,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_663,0.02106318956870612,0.24573721163490472,0.3039117352056169,0.16950852557673018,0.07021063189568706,0.03811434302908726,0.1514543630892678,0.019508610104356387,0.2408004596322632,0.2751646903888816,0.17282488397619486,0.06356512835225406,0.04848573506656886,0.1405516957309263
Sample_522,0.12951807228915663,0.18875502008032127,0.014056224899598393,0.4959839357429719,0.019076305220883535,0.12751004016064257,0.025100401606425703,0.10758328983061807,0.21094690135280156,0.011987141896632563,0.5013637946620519,0.020190980626203732,0.11790752435964671,0.030020367272045514
Sample_490,0.13239719157472418,0.2477432296890672,0.02708124373119358,0.006018054162487462,0.4704112337011033,0.10030090270812438,0.0160481444332999,0.1405933614615769,0.24302561855828814,0.030545849635364455,0.004257625669251352,0.46644241938604053,0.10154645255079832,0.013588672738680342
Sample_712,0.14759036144578314,0.023092369477911646,0.09337349397590361,0.0391566265060241,0.10943775100401607,0.06626506024096386,0.5210843373493976,0.16266075363973348,0.06073404206372625,0.0913811468440342,0.0323659297423393,0.1174724189555453,0.07704036034911481,0.45361096285579444
Sample_347,0.08525576730190572,0.40220661985957873,0.015045135406218655,0.06018054162487462,0.283851554663992,0.1534603811434303,0.0,0.08671300232820936,0.4048635149656318,0.020979202027176323,0.05758752632638253,0.2757899386949808,0.14862000568972591,0.005290298955038175
Sample_945,0.27181544633901705,0.08324974924774323,0.04212637913741224,0.007021063189568706,0.25376128385155466,0.30090270812437314,0.041123370110330994,0.273967341374686,0.09320708585589627,0.030997381855820367,0.011691399608790442,0.2591111076973877,0.30179755319776674,0.029228130409652588
Sample_60,0.0,0.6038114343029087,0.012036108324974924,0.033099297893681046,0.07021063189568706,0.26178535606820463,0.01905717151454363,0.00247284610373597,0.5459309198613593,0.01735090961722663,0.033056506400002766,0.06477837235227427,0.2570158318086151,0.020714515346595897
Sample_14,0.008032128514056224,0.2469879518072289,0.013052208835341365,0.06325301204819277,0.09036144578313253,0.5552208835341366,0.023092369477911646,0.014067679173352853,0.23825972039970236,0.018075731731037235,0.06582448658668347,0.09383775275294065,0.5413469098975294,0.023327979697607963
Sample_961,0.08634538152610442,0.14056224899598393,0.5321285140562249,0.01706827309236948,0.0030120481927710845,0.1536144578313253,0.06726907630522089,0.08260285093691183,0.18241050074419246,0.42059641159756306,0.013882777075382609,0.004436125394342275,0.1764994378256353,0.07735147052106552
Sample_212,0.5206030150753769,0.06733668341708543,0.023115577889447236,0.06030150753768844,0.0743718592964824,0.25326633165829143,0.0010050251256281408,0.4919494926105071,0.08230259785411649,0.0240759815289481,0.061358569876751735,0.06066238360778782,0.2670051698287663,0.01264580469312246
Sample_465,0.16265060240963855,0.22991967871485944,0.014056224899598393,0.1716867469879518,0.09839357429718876,0.321285140562249,0.002008032128514056,0.16302246718448046,0.21398167362826848,0.015483351485746127,0.16176596647299557,0.10251172008705184,0.3320755744849738,0.011159246656483752
Sample_991,0.5220883534136547,0.023092369477911646,0.04718875502008032,0.03313253012048193,0.001004016064257028,0.20582329317269077,0.1676706827309237,0.4998100967072373,0.034734891426363025,0.04194774089565907,0.03725921547710211,0.0042601093927922985,0.20689622807202965,0.17509171802881648
Sample_454,0.11735205616850551,0.30892678034102306,0.029087261785356068,0.3350050150451354,0.15947843530591777,0.04914744232698094,0.0010030090270812437,0.09791120788301005,0.30765492918493625,0.021805647130256914,0.3259524689778732,0.1591654210660442,0.050168012350043284,0.009278919790848153
Sample_908,0.004016064257028112,0.4186746987951807,0.06224899598393574,0.07931726907630522,0.3072289156626506,0.12650602409638553,0.002008032128514056,0.004698199929628254,0.4022188756818802,0.07688805075268673,0.08197609935107797,0.29895051210046125,0.12025823637295177,0.00995627320087814
Sample_959,0.43931795386158473,0.11835506519558676,0.06820461384152457,0.13841524573721165,0.037111334002006016,0.07021063189568706,0.1283851554663992,0.44854912167748595,0.09509748248707299,0.08228331803165899,0.1346445664756107,0.04606447098764032,0.06576534696587674,0.12759569337465412
Sample_122,0.27181544633901705,0.0,0.004012036108324975,0.24674022066198595,0.062186559679037114,0.4102306920762287,0.0050150451354062184,0.27479483940367255,0.008256074267551209,0.005425358910620597,0.24640892381398619,0.06585091295876455,0.3925371110145821,0.006726779630822765
Sample_120,0.0,0.3493975903614458,0.02108433734939759,0.3413654618473896,0.1746987951807229,0.11044176706827309,0.0030120481927710845,0.003857113945149303,0.3478604572482919,0.020840389816712504,0.33330178982398617,0.1629102193474807,0.12074333216077968,0.010486697657599624
Sample_875,0.20180722891566266,0.014056224899598393,0.023092369477911646,0.025100401606425703,0.15261044176706828,0.28313253012048195,0.3002008032128514,0.21204956325112437,0.01937559437515132,0.02570226911149902,0.023476249342456006,0.1520191938996199,0.2747810407814117,0.2925960892387376
Sample_107,0.47289156626506024,0.20883534136546184,0.01706827309236948,0.16566265060240964,0.0,0.12449799196787148,0.01104417670682731,0.445176102223569,0.21993505699283233,0.010770230148780813,0.17005370513579482,0.003776624804153605,0.13289769627371611,0.017390584421153144
Sample_321,0.5576730190571715,0.17552657973921765,0.020060180541624874,0.020060180541624874,0.025075225677031094,0.19759277833500502,0.004012036108324975,0.5364201757017842,0.20086422849616709,0.014354408262998447,0.0203695469541263,0.019931321829213356,0.1943160172870343,0.012325294890989
Sample_508,0.09819639278557114,0.5651302605210421,0.0070140280561122245,0.09619238476953908,0.20440881763527055,0.0070140280561122245,0.022044088176352707,0.10014134401465738,0.5643293567484399,0.01183169006061042,0.0854718212724482,0.2012526433204724,0.010403944196492251,0.026569200386879342
Sample_176,0.025075225677031094,0.020060180541624874,0.00802407221664995,0.0,0.23069207622868607,0.6960882647943831,0.020060180541624874,0.028225748901301792,0.04347803852057701,0.012499180586976919,0.0038762156428447606,0.23495133090892845,0.6575573544945268,0.01941213094484421
Sample_183,0.03815261044176707,0.07429718875502007,0.020080321285140562,0.09136546184738956,0.46987951807228917,0.286144578313253,0.020080321285140562,0.03526912633138055,0.07400758121048218,0.02308084476457338,0.09242754904509472,0.47608262907514626,0.28293562107178793,0.016196648501534877
Sample_441,0.27955911823647295,0.19539078156312625,0.023046092184368736,0.36072144288577157,0.12725450901803606,0.004008016032064128,0.01002004008016032,0.2677377564359267,0.19420870046195432,0.02137973636781991,0.3507395875446948,0.12130401628409673,0.005110542208192914,0.012241138897855814
Sample_357,0.061122244488977955,0.2755511022044088,0.01002004008016032,0.061122244488977955,0.017034068136272545,0.5601202404809619,0.01503006012024048,0.06237869083335453,0.2489245731214927,0.01465879542628649,0.06148531589258778,0.015138796492799748,0.5797795848752069,0.017634243358272055
Sample_318,0.12738214643931794,0.03610832497492478,0.025075225677031094,0.25275827482447344,0.5295887662988967,0.007021063189568706,0.022066198595787363,0.11690026069521627,0.020705506793408632,0.01841233431599882,0.25196019467497566,0.5053099818802671,0.008874904684563555,0.01848244253021904
Sample_562,0.49497991967871485,0.13353413654618473,0.0030120481927710845,0.21285140562248997,0.12751004016064257,0.010040160642570281,0.018072289156626505,0.46692304311685606,0.1375724742856112,0.010039737413697139,0.22342830825652388,0.1320439523245303,0.008061366499824968,0.02193111810295651
Sample_19,0.011033099297893681,0.0,0.020060180541624874,0.6970912738214644,0.17452357071213642,0.08425275827482448,0.013039117352056168,0.012971915797496467,0.023840717174684316,0.016837691441196484,0.6583121549201907,0.19145804816916356,0.08231346803950648,0.014266004457762074
Sample_190,0.6318956870611836,0.07723169508525576,0.024072216649949848,0.06118355065195587,0.007021063189568706,0.1815446339017051,0.017051153460381142,0.6013662492253328,0.10147355991438148,0.02174285850990128,0.06365564394938332,0.01206169435428187,0.18531725357682924,0.014382740469890026
Sample_445,0.2958876629889669,0.007021063189568706,0.01805416248746239,0.04613841524573721,0.04513540621865597,0.5707121364092277,0.017051153460381142,0.3128203012246457,0.011758182679173536,0.013861106996395542,0.04870431130250738,0.04701926354614124,0.5429461017952076,0.022890732455928892
Sample_625,0.2296890672016048,0.0010030090270812437,0.017051153460381142,0.3119358074222668,0.37512537612838515,0.037111334002006016,0.028084252758274825,0.23916124701591943,0.011221586691877991,0.011690081329637331,0.3229538962689479,0.3681896671777921,0.028227833495836546,0.018555688019988782
Sample_587,0.03911735205616851,0.01805416248746239,0.028084252758274825,0.3299899699097292,0.3791374122367101,0.19859578736208625,0.007021063189568706,0.041452158037851725,0.014341757056911217,0.03142522167216822,0.3086019715587352,0.37732430095481784,0.18715335220365972,0.006182860937406244
