,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_996,0.0893574297188755,0.013052208835341365,0.21987951807228914,0.2560240963855422,0.09337349397590361,0.09538152610441768,0.23293172690763053,0.09790654520920267,0.037339556687767964,0.19711109294639542,0.2631772938814707,0.08416714570850561,0.08399845444324745,0.2302790282836398
Sample_15,0.1523046092184369,0.09218436873747494,0.0,0.2725450901803607,0.0841683366733467,0.3817635270541082,0.017034068136272545,0.16094537655862293,0.0731743931256889,0.010645645015982577,0.26187969688062185,0.07937198297801276,0.39270113942845164,0.01216757939550644
Sample_842,0.018072289156626505,0.014056224899598393,0.2319277108433735,0.1214859437751004,0.46285140562248994,0.0853413654618474,0.06626506024096386,0.01903443605107312,0.027241743062777154,0.25142214598774754,0.11538046954332781,0.4584054157289659,0.08418376594925764,0.04433202367685083
Sample_485,0.46887550200803213,0.20682730923694778,0.029116465863453816,0.09738955823293173,0.04116465863453815,0.14156626506024098,0.015060240963855422,0.454139301351729,0.23373907747492814,0.02107072783238481,0.10584446736660404,0.0390227929411675,0.1325121845072786,0.013671448525907987
Sample_608,0.15130260521042085,0.5320641282565131,0.02905811623246493,0.0070140280561122245,0.1282565130260521,0.13527054108216433,0.017034068136272545,0.1607560535336929,0.5344109498154718,0.024470073896897763,0.009378722269875734,0.1168265203627157,0.14069691878805135,0.013460761333294602
Sample_312,0.07228915662650602,0.006024096385542169,0.010040160642570281,0.21184738955823293,0.572289156626506,0.10742971887550201,0.020080321285140562,0.06445550013017544,0.012391984704931143,0.009374102410823489,0.21255947370422607,0.5835156994510818,0.09883382730003629,0.01886941229872566
Sample_121,0.43373493975903615,0.37248995983935745,0.01606425702811245,0.12951807228915663,0.007028112449799197,0.030120481927710843,0.01104417670682731,0.41188158786441925,0.38268596100785734,0.0201414942350847,0.12571715855613472,0.00729406067843671,0.03788795833989898,0.014391779318168395
Sample_558,0.5205616850551655,0.27181544633901705,0.0160481444332999,0.06920762286860582,0.03610832497492478,0.062186559679037114,0.024072216649949848,0.5214507777599915,0.2681169943231887,0.021267728046901174,0.07073198881049265,0.031596321800457544,0.06621778317709165,0.0200996489466269
Sample_850,0.05917753259779338,0.25175526579739216,0.0,0.13440320962888666,0.19859578736208625,0.09027081243731194,0.2657973921765296,0.05238683374639628,0.261501438833002,0.003929406858825042,0.12830540103104887,0.18791450349646965,0.0890929546721884,0.2768694613620697
Sample_887,0.09236947791164658,0.5411646586345381,0.04718875502008032,0.03313253012048193,0.20983935742971888,0.05421686746987952,0.02208835341365462,0.09959742723871608,0.521126922971429,0.036843804386630465,0.03177973212636755,0.20952826937794922,0.06322537714635601,0.03139935029274028
Sample_267,0.010030090270812437,0.43329989969909727,0.020060180541624874,0.19859578736208625,0.3029087261785356,0.015045135406218655,0.020060180541624874,0.012087645820049309,0.3828618453403681,0.02350477141742125,0.19737389580047554,0.28450538635030126,0.015217928033316617,0.015928766276945297
Sample_798,0.13969849246231156,0.18693467336683417,0.04824120603015075,0.2522613065326633,0.04321608040201005,0.0592964824120603,0.27035175879396983,0.14776594402598434,0.16140030014778195,0.04319990505726786,0.2633870024465769,0.05496758632825568,0.051112359414296635,0.2558204840148163
Sample_329,0.029116465863453816,0.7459839357429718,0.0030120481927710845,0.03112449799196787,0.15261044176706828,0.013052208835341365,0.025100401606425703,0.030160063495245786,0.7031275499989623,0.008961460699639334,0.03084959745321965,0.14763932373266433,0.012417345408434014,0.03317992837382519
Sample_604,0.010030090270812437,0.19157472417251756,0.024072216649949848,0.25275827482447344,0.4102306920762287,0.08726178535606821,0.024072216649949848,0.014588943983774482,0.18403886759438184,0.015043426313878856,0.24928641333188786,0.3999959437737419,0.08333714112660084,0.020186913793018728
Sample_496,0.0823293172690763,0.5763052208835341,0.015060240963855422,0.05923694779116466,0.178714859437751,0.08634538152610442,0.002008032128514056,0.07789322864092735,0.5518202779112825,0.015847075434359852,0.05892920829047486,0.16314991206635082,0.10075068514985544,0.005852578759990092
Sample_865,0.20582329317269077,0.178714859437751,0.023092369477911646,0.03714859437751004,0.18775100401606426,0.27710843373493976,0.09036144578313253,0.2261628105713406,0.148878267431237,0.02009938971044452,0.03278637071504062,0.18321933381242772,0.29419152276556376,0.09466230499394576
Sample_392,0.11334002006018054,0.1444332998996991,0.012036108324974924,0.02708124373119358,0.3550651955867603,0.3460381143430291,0.0020060180541624875,0.11534442423839675,0.15259303132421417,0.006306859942777646,0.02800260618817168,0.3515605452922404,0.33947072966519304,0.006721803349006336
Sample_816,0.05416248746238716,0.25175526579739216,0.25576730190571717,0.14944834503510532,0.10230692076228685,0.15446339017051153,0.0320962888665998,0.05746507741766917,0.2769357041471699,0.23168981647757939,0.1391927230159455,0.09109869243391798,0.16697238176144624,0.03664560474627195
Sample_59,0.11222444889779559,0.0,0.028056112224448898,0.47194388777555113,0.03807615230460922,0.3346693386773547,0.01503006012024048,0.11010028692031038,0.021555973012092836,0.019613658183251333,0.4580349430289499,0.04772020681332178,0.3313958916058691,0.011579040436204642
Sample_144,0.14042126379137412,0.1855566700100301,0.024072216649949848,0.17452357071213642,0.19658976930792377,0.2748244734202608,0.004012036108324975,0.13578981937296822,0.19089083803596482,0.020356142181613614,0.1639677243915194,0.20635301446480234,0.2728969118251532,0.009745549727978422
Sample_201,0.2086258776328987,0.11033099297893681,0.009027081243731194,0.30190571715145437,0.2748244734202608,0.08224674022066199,0.013039117352056168,0.19759912882051914,0.11663946695563307,0.013743549765597227,0.29040941214911425,0.28582359376117195,0.08487473268091246,0.010910115867052
Sample_645,0.12550200803212852,0.44477911646586343,0.0,0.0853413654618474,0.15160642570281124,0.1817269076305221,0.01104417670682731,0.13649572426370152,0.4084501048157133,0.0025159985968176194,0.08360979965596627,0.1583317316308466,0.17127905287781217,0.010578624744548444
Sample_515,0.6970912738214644,0.03911735205616851,0.02106318956870612,0.0802407221664995,0.07221664994984955,0.062186559679037114,0.028084252758274825,0.6806504092312834,0.03984793507292118,0.023309265047416466,0.07515778636189613,0.06885703452256292,0.06770045212090721,0.017967367465464346
Sample_404,0.0783132530120482,0.11546184738955824,0.008032128514056224,0.3493975903614458,0.4267068273092369,0.004016064257028112,0.018072289156626505,0.08217830645109435,0.08799569715292345,0.007016333575683653,0.34149924151300687,0.4163387202967124,0.009838469885138031,0.02186449598753257
Sample_33,0.018090452261306532,0.2733668341708543,0.02914572864321608,0.13165829145728644,0.2522613065326633,0.29346733668341707,0.0020100502512562816,0.01904981168402103,0.27639030931791864,0.02412222751282696,0.13449095017512924,0.2479073327867465,0.292276627593587,0.005762740929770625
Sample_896,0.40220661985957873,0.160481444332999,0.04212637913741224,0.02106318956870612,0.062186559679037114,0.04212637913741224,0.26980942828485455,0.3833967656314676,0.13685188451003158,0.05345169955489654,0.02449442954319153,0.057704793654712386,0.04763995510781233,0.29646047199788805
Sample_524,0.03815261044176707,0.0050200803212851405,0.014056224899598393,0.5471887550200804,0.08132530120481928,0.3142570281124498,0.0,0.03724824860643691,0.01497141519909644,0.013201701420505927,0.5758414696312603,0.07981509643420275,0.26164277828827387,0.011670475304308602
Sample_317,0.08324974924774323,0.2768304914744233,0.017051153460381142,0.14844533600802406,0.41223671013039115,0.05917753259779338,0.003009027081243731,0.07399388119502998,0.30333117536388976,0.014065602153266113,0.14564488236162437,0.39598662747959024,0.05696920588560438,0.008402070114978592
Sample_492,0.0070140280561122245,0.3587174348697395,0.006012024048096192,0.21342685370741482,0.27955911823647295,0.11022044088176353,0.025050100200400802,0.011614942904725839,0.34896684879955586,0.008770217294631883,0.21616330548628354,0.27849148238309757,0.1035831921997334,0.017556137314835015
Sample_528,0.2740963855421687,0.001004016064257028,0.02108433734939759,0.36244979919678716,0.0642570281124498,0.26104417670682734,0.01606425702811245,0.2408761790006279,0.016530961017467538,0.023692201696324765,0.3511555186056788,0.06209711622349158,0.25054421774911523,0.023079952058089815
Sample_215,0.15245737211634905,0.3530591775325978,0.015045135406218655,0.07923771313941826,0.2958876629889669,0.08525576730190572,0.01905717151454363,0.15451193419156656,0.3694545731769554,0.0128594700031769,0.0753327011839658,0.2764061580519344,0.09554686757726548,0.01588829581513561
Sample_727,0.34437751004016065,0.32028112449799195,0.060240963855421686,0.08835341365461848,0.018072289156626505,0.09538152610441768,0.07329317269076305,0.3447544273485815,0.3312252094142762,0.05536307026273599,0.08283196248264432,0.019828108698850416,0.08743762827371117,0.07855959351920043
Sample_530,0.09327983951855567,0.05115346038114343,0.015045135406218655,0.119358074222668,0.16850551654964896,0.5526579739217653,0.0,0.09217827788720313,0.06973836771356438,0.0151947228366611,0.1166113304579151,0.1697350520883447,0.5321473304034675,0.004394918612844086
Sample_974,0.03510531594784353,0.34704112337011034,0.05616850551654965,0.08826479438314945,0.04012036108324975,0.38214643931795383,0.05115346038114343,0.03995883769231457,0.30787409433445545,0.06883268505944938,0.08648268348394812,0.036543639814073346,0.388262123272908,0.05808657521747115
Sample_271,0.1927710843373494,0.1716867469879518,0.020080321285140562,0.08333333333333333,0.5070281124497992,0.025100401606425703,0.0,0.20008895759830334,0.16967566388412045,0.021875872505448268,0.08725459533489958,0.48597347130820756,0.025613812951715963,0.009517626417304822
Sample_713,0.03313253012048193,0.08734939759036145,0.02108433734939759,0.10742971887550201,0.5240963855421686,0.004016064257028112,0.22289156626506024,0.0320081890295926,0.09012621766960485,0.020056784297711013,0.11092260580215914,0.5255189655486845,0.008872470645395304,0.21249476700685238
Sample_819,0.04618473895582329,0.10240963855421686,0.09738955823293173,0.025100401606425703,0.39759036144578314,0.08734939759036145,0.24397590361445784,0.04262741879781485,0.13601969032916902,0.09308260402168606,0.025163542593599382,0.3846941037871533,0.08045726744591639,0.237955373024661
Sample_653,0.023115577889447236,0.16080402010050251,0.2371859296482412,0.2613065326633166,0.13467336683417086,0.08442211055276382,0.09849246231155778,0.02521736107441315,0.1748708303491766,0.23218368572906845,0.24496647161525742,0.1377165625066214,0.09444958035022358,0.09059550837523951
Sample_663,0.36810431293881646,0.1334002006018054,0.08324974924774323,0.11735205616850551,0.037111334002006016,0.21865596790371114,0.04212637913741224,0.3550308174451975,0.10607924458947779,0.07409444698604246,0.12037454349951934,0.03420760902087542,0.21272361475815363,0.037775521948669774
Sample_522,0.05622489959839357,0.21586345381526104,0.014056224899598393,0.04116465863453815,0.23293172690763053,0.4146586345381526,0.025100401606425703,0.05984383860492339,0.18426752709624855,0.01591668856652544,0.04098912745627816,0.22329443888669365,0.39936992983557235,0.020875520746767625
Sample_490,0.04819277108433735,0.2570281124497992,0.02710843373493976,0.10040160642570281,0.5120481927710844,0.0391566265060241,0.01606425702811245,0.03836644868923467,0.2321800226231454,0.03295806128615813,0.09128699936204851,0.5057254420807095,0.049189416210357655,0.01923965957113051
Sample_712,0.20883534136546184,0.13654618473895583,0.04718875502008032,0.040160642570281124,0.12650602409638553,0.035140562248995984,0.40562248995983935,0.20714140802577133,0.17484520504745732,0.05602513736401136,0.03269519541472574,0.1295166047512334,0.03473803712643579,0.36503841227036504
Sample_347,0.25502008032128515,0.33232931726907633,0.015060240963855422,0.07028112449799197,0.1214859437751004,0.20582329317269077,0.0,0.24083855032623158,0.34918960699426965,0.019639081666919876,0.07417727914488863,0.10872228853001774,0.1845038512735736,0.005996500631551392
Sample_945,0.13941825476429287,0.11033099297893681,0.11735205616850551,0.12637913741223672,0.40722166499498497,0.05115346038114343,0.048144433299899696,0.1300680231879929,0.14604276795048926,0.12496325987481878,0.11681618703059798,0.3946627421424703,0.046980104879022905,0.04046691493460766
Sample_60,0.4959839357429719,0.014056224899598393,0.012048192771084338,0.09437751004016064,0.16566265060240964,0.19879518072289157,0.019076305220883535,0.4931203189124537,0.021273470249992356,0.011356261660857347,0.09611731108707147,0.16078340855990544,0.17884532829877417,0.014945060210233337
Sample_14,0.0010030090270812437,0.794383149448345,0.013039117352056168,0.0,0.1374122367101304,0.031093279839518557,0.023069207622868605,0.004447824435426755,0.7089650287475552,0.00974442305734877,0.003194439290020025,0.14784304167072093,0.03797311872135201,0.02105544391409445
Sample_961,0.0050150451354062184,0.1675025075225677,0.05717151454363089,0.40421263791374124,0.27382146439317956,0.03510531594784353,0.05717151454363089,0.007221156036139702,0.11803479812823117,0.045074287470672644,0.4280595806391674,0.28064772683342987,0.03375547279692717,0.054670431118618835
Sample_212,0.25376128385155466,0.09327983951855567,0.023069207622868605,0.3299899699097292,0.24974924774322968,0.04914744232698094,0.0010030090270812437,0.2484564218806647,0.07266495088151473,0.014901105998719836,0.3132986644270417,0.2414601002654743,0.05526124627076134,0.006662468161409002
Sample_465,0.3085427135678392,0.0814070351758794,0.01407035175879397,0.14472361809045226,0.14271356783919598,0.3065326633165829,0.0020100502512562816,0.3128889501623616,0.06934285760318745,0.009296438148498495,0.1412953505859535,0.13872179597796414,0.30765265914233075,0.012141645015152247
Sample_991,0.1285140562248996,0.0321285140562249,0.1144578313253012,0.21385542168674698,0.12048192771084337,0.3002008032128514,0.09036144578313253,0.11447125121953941,0.03287635912723758,0.10297925853905049,0.21412054207836076,0.1166900988112796,0.3117125881819749,0.10714990204255737
Sample_454,0.5170682730923695,0.09036144578313253,0.029116465863453816,0.04116465863453815,0.17670682730923695,0.14457831325301204,0.001004016064257028,0.49933118179292363,0.10433483661445518,0.030613293555362513,0.042888382600169875,0.17685253916014398,0.13993149918310477,0.006031468230784255
Sample_908,0.0,0.35843373493975905,0.32228915662650603,0.11546184738955824,0.015060240963855422,0.025100401606425703,0.1636546184738956,0.002439775745549538,0.4160375239202918,0.3031572890513216,0.10375210615335972,0.012921361299470748,0.023758715150803213,0.13793322867920352
Sample_959,0.07515030060120241,0.11022044088176353,0.06212424849699399,0.014028056112224449,0.1462925851703407,0.24148296593186372,0.35070140280561124,0.06578020091809979,0.13907984649407992,0.0758181905422922,0.015608532601536163,0.1341838937502807,0.22734176113854743,0.34218757455516363
Sample_122,0.0,0.15747241725175526,0.004012036108324975,0.7311935807422267,0.0050150451354062184,0.09729187562688064,0.0050150451354062184,0.004001792975535294,0.10584244608136657,0.009180403918495242,0.6987825657290487,0.01132262807420185,0.08687565762836826,0.022345089123594505
Sample_120,0.021042084168336674,0.0,0.021042084168336674,0.1092184368737475,0.052104208416833664,0.7935871743486974,0.003006012024048096,0.02770664590781546,0.011397738339464336,0.02094515685892825,0.11879280595462222,0.06653779793600212,0.6838533395532161,0.009345116209719192
Sample_875,0.017051153460381142,0.13239719157472418,0.5576730190571715,0.024072216649949848,0.07723169508525576,0.13139418254764293,0.06018054162487462,0.019635748254996574,0.19192889385499742,0.5191278548399824,0.02226069096363373,0.06577118982201394,0.12086196660334592,0.06041365566103003
Sample_107,0.1903807615230461,0.218436873747495,0.017034068136272545,0.08016032064128256,0.17334669338677355,0.3096192384769539,0.011022044088176353,0.18008070689510106,0.18477937136449832,0.016133616357869175,0.07987438845415801,0.1854211834800806,0.3017486448180128,0.016815129470928846
Sample_321,0.03815261044176707,0.43775100401606426,0.020080321285140562,0.28012048192771083,0.14156626506024098,0.0783132530120482,0.004016064257028112,0.03291440852641478,0.4191819007479119,0.019017625664999614,0.2751591556373346,0.1417811520088135,0.08485018868860347,0.006858047358423646
Sample_508,0.06726907630522089,0.7299196787148594,0.007028112449799197,0.07429718875502007,0.015060240963855422,0.08433734939759036,0.02208835341365462,0.06722612382771807,0.6760007630067364,0.020338354404286132,0.07738397842086853,0.010324523917508748,0.08787978270633467,0.023700065681642304
Sample_176,0.23246492985971945,0.22845691382765532,0.008016032064128256,0.025050100200400802,0.48597194388777554,0.0,0.02004008016032064,0.23386715491195198,0.22783883436222166,0.007762004337699037,0.02391011693422423,0.4800742976623209,0.0024494090739005307,0.02409818271768165
Sample_183,0.4272818455366098,0.06619859578736209,0.020060180541624874,0.0,0.160481444332999,0.3059177532597793,0.020060180541624874,0.3965115806720316,0.06468666309589048,0.022354658782970764,0.0024162526328591187,0.16183809520237438,0.3103342030893523,0.016970624076095033
Sample_441,0.05717151454363089,0.3119358074222668,0.023069207622868605,0.10631895687061184,0.1765295887662989,0.3149448345035105,0.010030090270812437,0.05963732195555854,0.28875972662874266,0.02431217660108767,0.10884845610069362,0.17157465632557395,0.30993558527945125,0.014327526083559129
Sample_357,0.07329317269076305,0.2399598393574297,0.010040160642570281,0.1716867469879518,0.2178714859437751,0.2720883534136546,0.015060240963855422,0.06859573225099759,0.2294933003709771,0.010054917770304194,0.16849812266518743,0.22218582029254483,0.26177222623356666,0.021132698718722805
Sample_318,0.3346693386773547,0.0811623246492986,0.025050100200400802,0.3466933867735471,0.13326653306613226,0.05711422845691383,0.022044088176352707,0.3460359717197871,0.06565837305126074,0.02630340260537835,0.3515920113227572,0.13208926570827592,0.05645739358397607,0.02151256766753875
Sample_562,0.1495983935742972,0.33433734939759036,0.0030120481927710845,0.22389558232931728,0.024096385542168676,0.2469879518072289,0.018072289156626505,0.14749084935325016,0.35553974903015995,0.009830850486567164,0.21091294851057088,0.027215081003434883,0.2262011400044848,0.022809381611532245
Sample_19,0.11546184738955824,0.10642570281124498,0.020080321285140562,0.3313253012048193,0.3433734939759036,0.07028112449799197,0.013052208835341365,0.11049976946024224,0.12611076654852618,0.021018436925248508,0.3185927687151846,0.3438413953823694,0.06663392047309237,0.01330294249533676
Sample_190,0.01905717151454363,0.05416248746238716,0.024072216649949848,0.0,0.6308926780341023,0.2547642928786359,0.017051153460381142,0.025918834054514523,0.047610350106547135,0.021943190868401064,0.0031918391658322795,0.6314997245250211,0.24869805754513566,0.021138003734548293
Sample_445,0.5626880641925778,0.11835506519558676,0.01805416248746239,0.06519558676028084,0.18956870611835505,0.029087261785356068,0.017051153460381142,0.5331767576021581,0.12437983259328217,0.017629203515111196,0.05725430918830641,0.1970046655602944,0.03082640068617837,0.013346032818233638
Sample_625,0.23493975903614459,0.13152610441767068,0.01706827309236948,0.0572289156626506,0.4929718875502008,0.03815261044176707,0.028112449799196786,0.22462406633472096,0.1266992090945535,0.013381237867992859,0.054838044451440054,0.4973554767740866,0.03531547854646542,0.029264147177851165
Sample_587,0.13052208835341367,0.10040160642570281,0.028112449799196786,0.4899598393574297,0.050200803212851405,0.19377510040160642,0.007028112449799197,0.12281899360734226,0.08110288972912,0.027452368996894107,0.48341766528336044,0.054707112467479044,0.19133122557702611,0.013296158732935865
