,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_520,0.10240963855421686,0.33032128514056225,0.0,0.03815261044176707,0.19176706827309237,0.31626506024096385,0.02108433734939759,0.11121395979792913,0.30043282351267525,0.003944043130212607,0.03969820069063541,0.19051888263446226,0.318527551444378,0.03163263827144675
Sample_511,0.013052208835341365,0.13152610441767068,0.014056224899598393,0.04819277108433735,0.7560240963855421,0.012048192771084338,0.025100401606425703,0.014089392230310157,0.11086195689543825,0.01565530728284203,0.0458572011468965,0.7255830315510059,0.01628620626057507,0.017805030438644013
Sample_388,0.03313253012048193,0.39759036144578314,0.004016064257028112,0.025100401606425703,0.18674698795180722,0.32831325301204817,0.025100401606425703,0.035159443193680404,0.3726955081000994,0.009654782421352906,0.017752455444188922,0.1874339358303959,0.34830848035790735,0.018844484198196253
Sample_996,0.029087261785356068,0.033099297893681046,0.1444332998996991,0.00802407221664995,0.5055165496489469,0.27382146439317956,0.006018054162487462,0.027492000150180735,0.03668114251005584,0.14271942314515138,0.009903099670178755,0.4944049168768545,0.2739922180356926,0.014807199611886191
Sample_15,0.4218436873747495,0.07414829659318638,0.0,0.07515030060120241,0.4118236472945892,0.0,0.017034068136272545,0.4271377961620946,0.08145726862768635,0.0062143966942612835,0.06819998757374664,0.39659276001143623,0.006648307306654009,0.013749483624120888
Sample_842,0.045180722891566265,0.04116465863453815,0.04216867469879518,0.07429718875502007,0.5552208835341366,0.18473895582329317,0.0572289156626506,0.04713375172574936,0.057069630424602155,0.03817876725640735,0.07194577377927083,0.5399361113039474,0.1934345836531314,0.052301381856891566
Sample_485,0.29819277108433734,0.04417670682730924,0.029116465863453816,0.44377510040160645,0.1495983935742972,0.020080321285140562,0.015060240963855422,0.27654562840065017,0.04166148886488902,0.021139372940663478,0.43837013390598745,0.15087413243463876,0.02112728941632846,0.01091652254509395
Sample_608,0.05911823647294589,0.11422845691382766,0.02905811623246493,0.23547094188376755,0.22244488977955912,0.3226452905811623,0.017034068136272545,0.0647846605736483,0.09292483654524962,0.023861594646930252,0.22827869692856595,0.23115431078845472,0.32173469159976753,0.015000288120457403
Sample_312,0.44232698094282846,0.007021063189568706,0.010030090270812437,0.12337011033099297,0.3059177532597793,0.09127382146439318,0.020060180541624874,0.43080474913753497,0.01867270358903556,0.018988295952100616,0.13954369357261587,0.2936695516828148,0.08378055462458335,0.012958928738799563
Sample_121,0.10341365461847389,0.178714859437751,0.01606425702811245,0.0,0.2680722891566265,0.4226907630522088,0.01104417670682731,0.11285996178717123,0.14414030336432995,0.021320002994395213,0.002531565109689072,0.2719484149745807,0.40118376706925696,0.014153017831105355
Sample_558,0.5991983967935872,0.12424849699398798,0.01603206412825651,0.22144288577154309,0.009018036072144289,0.006012024048096192,0.02404809619238477,0.5983059431439463,0.11557339893525657,0.013766887723870528,0.22950500556630488,0.015195449801968831,0.006480823541618467,0.021172491287034412
Sample_850,0.01002004008016032,0.17535070140280562,0.23246492985971945,0.26152304609218435,0.2094188376753507,0.033066132264529056,0.0781563126252505,0.013008780107494903,0.2181493536275284,0.21332522224107744,0.2564428604263994,0.2003295389566941,0.03018802603408001,0.06855621860672574
Sample_887,0.11044176706827309,0.09437751004016064,0.18775100401606426,0.2520080321285141,0.05421686746987952,0.04116465863453815,0.2600401606425703,0.11040644763484268,0.12634436843662467,0.1718607320814051,0.24828248995638375,0.05186268762171603,0.04649172013161907,0.2447515541374087
Sample_267,0.10130391173520562,0.023069207622868605,0.020060180541624874,0.36810431293881646,0.23269809428284854,0.23470411233701102,0.020060180541624874,0.11249249896675645,0.032970714974796,0.01477776160857554,0.3486964507613099,0.24247748788079698,0.22232856433620346,0.012978096977787882
Sample_798,0.09437751004016064,0.10742971887550201,0.21184738955823293,0.029116465863453816,0.01606425702811245,0.06325301204819277,0.4779116465863454,0.09272368370647129,0.11714190191807841,0.23175442030583707,0.028873606506256165,0.015370809138535519,0.05865579961254377,0.45547977881227775
Sample_329,0.4608433734939759,0.11345381526104417,0.0030120481927710845,0.20481927710843373,0.07329317269076305,0.11947791164658635,0.025100401606425703,0.46243823646867377,0.11298908350015552,0.0057624533823503925,0.21292243630396138,0.0670686428906422,0.11573622047893563,0.023082926975281234
Sample_604,0.20561685055165496,0.2176529588766299,0.024072216649949848,0.26479438314944836,0.05717151454363089,0.20661985957873621,0.024072216649949848,0.19655849941796097,0.20266685731688394,0.015270444223263038,0.26713677219056164,0.05623356305729712,0.21057498676415765,0.025613803602010793
Sample_496,0.48092369477911645,0.004016064257028112,0.015060240963855422,0.08634538152610442,0.13453815261044177,0.27710843373493976,0.002008032128514056,0.4795663128747345,0.0032318960877379533,0.01897762915281956,0.08056482696067072,0.1275384885968393,0.2710867130474487,0.006044679531322604
Sample_865,0.3333333333333333,0.008032128514056224,0.09538152610441768,0.15261044176706828,0.178714859437751,0.1395582329317269,0.09236947791164658,0.30576021344060245,0.04218563196001482,0.09782366226740875,0.14829989280265837,0.17787927407767884,0.13938580890006128,0.08866551655157534
Sample_392,0.19979919678714858,0.11646586345381527,0.012048192771084338,0.39558232931726905,0.26104417670682734,0.013052208835341365,0.002008032128514056,0.17590145605757873,0.10563021808261763,0.006364081242881815,0.3831215218757047,0.25974406420729845,0.012879808436782604,0.009932461189778365
Sample_816,0.7402206619859579,0.007021063189568706,0.08826479438314945,0.13039117352056168,0.0020060180541624875,0.0160481444332999,0.0160481444332999,0.6845061405690723,0.018086777807199042,0.05743677279689911,0.14397505992405343,0.006360485619259822,0.01777322672707074,0.012976637762490638
Sample_59,0.004008016032064128,0.0,0.028056112224448898,0.7855711422845691,0.01002004008016032,0.15731462925851702,0.01503006012024048,0.006498535323394388,0.029140398117363426,0.01750927995529206,0.7241170046296251,0.010131893610863562,0.14739586438821958,0.01601724938613387
Sample_144,0.18254764292878636,0.31995987963891676,0.024072216649949848,0.0,0.0712136409227683,0.3981945837512538,0.004012036108324975,0.18887915799040966,0.29421753323191896,0.025002744199106617,0.0022843797229499183,0.07299345370289449,0.3859439364685676,0.011262992210769486
Sample_201,0.006024096385542169,0.7238955823293173,0.009036144578313253,0.09939759036144578,0.030120481927710843,0.11847389558232932,0.013052208835341365,0.009475219571869344,0.6775425464771597,0.010490676625935147,0.10656639661528007,0.023796629235401802,0.12865943681013858,0.013279085588277789
Sample_645,0.23293172690763053,0.3192771084337349,0.0,0.18875502008032127,0.013052208835341365,0.23493975903614459,0.01104417670682731,0.21902117253780903,0.29791158443028243,0.0025732084538212605,0.18644204565007177,0.015651200139764985,0.22439959052387787,0.01277449443107973
Sample_515,0.25502008032128515,0.09538152610441768,0.02108433734939759,0.04819277108433735,0.35843373493975905,0.19377510040160642,0.028112449799196786,0.24112047590684965,0.10180155523519908,0.026704969616621457,0.04627486101238165,0.3560076678758545,0.20042238850939462,0.02671331219394945
Sample_404,0.3333333333333333,0.06325301204819277,0.008032128514056224,0.23493975903614459,0.3072289156626506,0.035140562248995984,0.018072289156626505,0.3188858335308508,0.05972008862426414,0.005942749370155353,0.22446355802001972,0.3038738630320625,0.03471485049204172,0.017397928034870638
Sample_33,0.00802407221664995,0.279839518555667,0.029087261785356068,0.0,0.45035105315947843,0.23069207622868607,0.0020060180541624875,0.006901592333215303,0.2752758432706054,0.03122571538159411,0.002465470021495891,0.437463736843944,0.23858169198868148,0.008085950160463994
Sample_896,0.15060240963855423,0.3253012048192771,0.14357429718875503,0.15863453815261044,0.09337349397590361,0.08734939759036145,0.04116465863453815,0.1289046945087366,0.33918386365009295,0.1476272657896303,0.15209665359206423,0.09743496069925404,0.09106719238743753,0.027203632020309673
Sample_524,0.5356068204613842,0.1123370110330993,0.014042126379137413,0.12537612838515547,0.02708124373119358,0.1855566700100301,0.0,0.5269043511096183,0.13675517640313523,0.011942498800177854,0.12064092952230711,0.02928111431536588,0.1695100302455336,0.004965899603862194
Sample_317,0.09929789368104312,0.16950852557673018,0.017051153460381142,0.324974924774323,0.048144433299899696,0.33801404212637914,0.003009027081243731,0.10201339517814337,0.1777297809115426,0.021138952903165566,0.3292243599319726,0.0384331484965768,0.31685195512680014,0.005781115605887743
Sample_492,0.0732196589769308,0.029087261785356068,0.006018054162487462,0.23069207622868607,0.5446339017051154,0.09127382146439318,0.025075225677031094,0.07328449945772508,0.020450940736822826,0.010051071687643466,0.21801786880432367,0.5661958888337385,0.08676683805395423,0.01063075612582666
Sample_528,0.20060180541624875,0.19658976930792377,0.02106318956870612,0.22166499498495487,0.07522567703109329,0.2688064192577733,0.0160481444332999,0.18633101047336825,0.19184353588727326,0.02254580816782141,0.22268262895472146,0.07537299609768726,0.26480662810172695,0.018564011793799746
Sample_215,0.16449348044132397,0.048144433299899696,0.015045135406218655,0.18956870611835505,0.43931795386158473,0.12437311935807423,0.01905717151454363,0.15633343808941472,0.03605334182956856,0.016175021063338634,0.19404830710684864,0.43191502000937687,0.13185376496448625,0.013121410721006945
Sample_727,0.03714859437751004,0.08835341365461848,0.3112449799196787,0.15963855421686746,0.28413654618473894,0.007028112449799197,0.11244979919678715,0.04077596744981108,0.10267289091280403,0.2926075766070904,0.14608071114361995,0.2715384793236854,0.010659331282650578,0.13566504328033857
Sample_530,0.20040080160320642,0.16633266533066132,0.01503006012024048,0.23246492985971945,0.01603206412825651,0.3697394789579158,0.0,0.19423995951074724,0.17828339405530833,0.02045393106670655,0.2302823317008034,0.014727261718881371,0.3560571274852616,0.005955994462291647
Sample_974,0.2725450901803607,0.025050100200400802,0.027054108216432865,0.25250501002004005,0.3466933867735471,0.07014028056112225,0.006012024048096192,0.2617257194525017,0.025016562827620513,0.02096145461935926,0.2540028545183701,0.35545423253425995,0.07672560147122892,0.0061135745766594946
Sample_271,0.07028112449799197,0.5642570281124498,0.020080321285140562,0.05321285140562249,0.16967871485943775,0.12248995983935743,0.0,0.06988216125292052,0.5483951929452814,0.023823308590891108,0.05579646092665804,0.15751605174770464,0.1104112727770079,0.00806571016389251
Sample_713,0.12248995983935743,0.08132530120481928,0.2600401606425703,0.04919678714859438,0.1897590361445783,0.2700803212851406,0.02710843373493976,0.11996774584547883,0.06088910946604866,0.28898300131972005,0.04457934422637254,0.18816340053505085,0.2792428456383783,0.018174552968950715
Sample_819,0.04212637913741224,0.2226680040120361,0.04513540621865597,0.10330992978936811,0.04312938816449348,0.5406218655967904,0.003009027081243731,0.04251775509744336,0.21529050313262257,0.04538507118376538,0.10072408361582989,0.04160366601785332,0.5425644521832804,0.011914468769205142
Sample_653,0.1675025075225677,0.17753259779338015,0.13239719157472418,0.16349047141424272,0.017051153460381142,0.160481444332999,0.1815446339017051,0.15903218910725353,0.17818046002011012,0.14933184657240578,0.1565230884516335,0.015752055401405254,0.1599602993578926,0.1812200610892992
Sample_663,0.156312625250501,0.06012024048096192,0.40080160320641284,0.12424849699398798,0.1312625250501002,0.0841683366733467,0.04308617234468938,0.14782502683830911,0.05920767651032645,0.373693744328024,0.12312918522336981,0.12698525869142496,0.09786913854126361,0.048343072323168
Sample_522,0.48296593186372744,0.012024048096192385,0.014028056112224449,0.12725450901803606,0.27354709418837675,0.06513026052104208,0.025050100200400802,0.47487210131692337,0.012164704797682223,0.018510631893369,0.11990043006053981,0.285043337078011,0.07625014762327227,0.013258647230202269
Sample_490,0.22088353413654618,0.14156626506024098,0.02710843373493976,0.06726907630522089,0.0853413654618474,0.44176706827309237,0.01606425702811245,0.22478562850813152,0.1402531918984502,0.02283288724586541,0.06035721477004329,0.08544323733115701,0.40565418020421085,0.014509104441277126
Sample_712,0.05321285140562249,0.1214859437751004,0.09738955823293173,0.13253012048192772,0.14759036144578314,0.4186746987951807,0.029116465863453816,0.05538632252550921,0.11327262875485271,0.12053063214786297,0.12783992964162713,0.14593767858858944,0.4088709426823064,0.028161865659252158
Sample_347,0.10230692076228685,0.11133400200601805,0.015045135406218655,0.6198595787362087,0.1374122367101304,0.014042126379137413,0.0,0.09475101654644176,0.07450437106472038,0.010596261661859199,0.6074425629916607,0.12484569713455178,0.01633389833101531,0.010210094254214116
Sample_945,0.14357429718875503,0.11546184738955824,0.10441767068273092,0.05120481927710843,0.20983935742971888,0.15963855421686746,0.21586345381526104,0.15150266894127945,0.07181791101590132,0.12921336428910082,0.05111382700957059,0.20748993554230089,0.16858961978428044,0.22027267341756654
Sample_60,0.0,0.1334002006018054,0.012036108324974924,0.3039117352056169,0.40722166499498497,0.12437311935807423,0.01905717151454363,0.005229637998210356,0.1324455716033761,0.014780727654480326,0.3009025926105567,0.4082621581242606,0.12473419061944453,0.013645121389671378
Sample_14,0.2469879518072289,0.004016064257028112,0.013052208835341365,0.13052208835341367,0.31827309236947793,0.2640562248995984,0.023092369477911646,0.2315322087057152,0.013984265823479088,0.015724679873501287,0.12082825643761957,0.3191579506672854,0.2596237046636191,0.017901063632067036
Sample_961,0.20582329317269077,0.15963855421686746,0.0963855421686747,0.10843373493975904,0.20080321285140562,0.13152610441767068,0.09738955823293173,0.19605167596212625,0.1658250485329162,0.09784640701466872,0.111553616278761,0.18881018844259528,0.14113915737990737,0.09761848167337438
Sample_212,0.1355421686746988,0.29417670682730923,0.023092369477911646,0.4026104417670683,0.050200803212851405,0.09337349397590361,0.001004016064257028,0.11962687578162937,0.31471016416008163,0.018758355689305173,0.38532007262818224,0.04241304281438416,0.08942575816545248,0.015235046509929564
Sample_465,0.17853560682046138,0.029087261785356068,0.014042126379137413,0.04613841524573721,0.07723169508525576,0.6529588766298897,0.0020060180541624875,0.19358995291303843,0.03614903324772761,0.020045652629087727,0.04528513353955482,0.08080863140680693,0.6097505959404838,0.014371000323300577
Sample_991,0.025100401606425703,0.20281124497991967,0.21686746987951808,0.1576305220883534,0.019076305220883535,0.22991967871485944,0.14859437751004015,0.026022821217507104,0.22407249219013847,0.2020752811612612,0.14564439950121452,0.01458733653973686,0.2201992483051316,0.1673984210850102
Sample_454,0.0823293172690763,0.13855421686746988,0.029116465863453816,0.24799196787148595,0.42570281124497994,0.07530120481927711,0.001004016064257028,0.08667974465158632,0.12626964307506341,0.03938626964848013,0.23666780658192135,0.43008705867388974,0.07087912692537914,0.010030350443679809
Sample_908,0.3891675025075226,0.05416248746238716,0.05616850551654965,0.19257773319959878,0.10030090270812438,0.20361083249749248,0.004012036108324975,0.36205610353503,0.06259447820102503,0.03941756396144547,0.19077587785887992,0.09767889885978194,0.2057604223245503,0.004187999490584156
Sample_959,0.07422266800401203,0.1123370110330993,0.26078234704112335,0.19358074222668004,0.03510531594784353,0.27883650952858574,0.04513540621865597,0.06995416582412824,0.11937737336905292,0.28620978488358323,0.16979903920010747,0.03424231856928231,0.2892361987047035,0.03118111944914229
Sample_122,0.0,0.7432296890672017,0.004012036108324975,0.012036108324974924,0.21965897693079237,0.0160481444332999,0.0050150451354062184,0.00401416894380977,0.6695611028119656,0.013397578162109037,0.014017644360278685,0.20836561542758214,0.02489189638991678,0.013686550922124096
Sample_120,0.0,0.820281124497992,0.02108433734939759,0.05421686746987952,0.024096385542168676,0.07730923694779117,0.0030120481927710845,0.003830594589695509,0.7606711006800442,0.02351510031656705,0.05568141461341981,0.027618532919404446,0.07870083278407675,0.021825192548347982
Sample_875,0.45180722891566266,0.13755020080321284,0.010040160642570281,0.08132530120481928,0.13755020080321284,0.02208835341365462,0.15963855421686746,0.5003618239568344,0.1315702378979168,0.00961841584116672,0.076072137916577,0.130978969744379,0.018142344679414422,0.1332560699637116
Sample_107,0.2748244734202608,0.283851554663992,0.017051153460381142,0.3119358074222668,0.10130391173520562,0.0,0.011033099297893681,0.2577933721504823,0.31193920432028077,0.01906070596464408,0.2995469286574695,0.09047975594011448,0.004211777148080628,0.016968255818928225
Sample_321,0.1905717151454363,0.09729187562688064,0.020060180541624874,0.05416248746238716,0.6328986960882648,0.0010030090270812437,0.004012036108324975,0.18154758345094285,0.10324121571284506,0.01656090693853947,0.049134690831287076,0.6040573501351826,0.007071400666301051,0.009377346924188191
Sample_508,0.10932798395185557,0.055165496489468405,0.007021063189568706,0.6680040120361084,0.03610832497492478,0.10230692076228685,0.022066198595787363,0.10062987558589795,0.05918738989979797,0.010424836150237291,0.6667915457448004,0.028702407699495943,0.1016331534190994,0.01433699420981627
Sample_176,0.1715145436308927,0.0,0.00802407221664995,0.242728184553661,0.49648946840521563,0.06118355065195587,0.020060180541624874,0.16818727474445105,0.013700381813909226,0.012617266634463789,0.22355931670574705,0.49818403814958756,0.05721599515967236,0.016510001014651002
Sample_183,0.0,0.3741223671013039,0.020060180541624874,0.029087261785356068,0.3530591775325978,0.20361083249749248,0.020060180541624874,0.003895377744261207,0.35763356058767903,0.017013987647442965,0.030777878643638762,0.35104922979585856,0.20360010415954943,0.017771146334012226
Sample_441,0.3496993987975952,0.18637274549098196,0.023046092184368736,0.17535070140280562,0.03907815631262525,0.21643286573146292,0.01002004008016032,0.33518442558812495,0.16755398095098373,0.021616525888978656,0.17194589472871705,0.04340211958542373,0.19545147045474026,0.01151711679094424
Sample_357,0.2178714859437751,0.17269076305220885,0.010040160642570281,0.24799196787148595,0.2971887550200803,0.0391566265060241,0.015060240963855422,0.21539206565755445,0.17868952396862375,0.010761854483584523,0.23995000169011962,0.3003671628878626,0.03764464438712268,0.013209325389863082
Sample_318,0.08926780341023069,0.41223671013039115,0.025075225677031094,0.1995987963891675,0.20561685055165496,0.04613841524573721,0.022066198595787363,0.08130895633805116,0.4087572598630774,0.019600652735603942,0.18849331896669066,0.19332861085237327,0.044448329769900076,0.015933403676273748
Sample_562,0.2477432296890672,0.0641925777331996,0.003009027081243731,0.4082246740220662,0.09027081243731194,0.16850551654964896,0.01805416248746239,0.24901288170147218,0.06057337580143973,0.0057974305280028594,0.39290293053700276,0.09053201194299593,0.16247988497183347,0.021757624404422644
Sample_19,0.004016064257028112,0.38353413654618473,0.020080321285140562,0.15562248995983935,0.34236947791164657,0.08132530120481928,0.013052208835341365,0.004160385957569904,0.38024873114121693,0.01949873700383003,0.15028885510741993,0.33321600238165394,0.07994012928404974,0.015230523424281304
Sample_190,0.08433734939759036,0.2680722891566265,0.024096385542168676,0.3393574297188755,0.13152610441767068,0.1355421686746988,0.01706827309236948,0.08672906275175646,0.25203096883751963,0.020863180847745223,0.3449770813104386,0.13058090190810454,0.13142929271073117,0.024316409885770777
Sample_445,0.1495983935742972,0.06325301204819277,0.018072289156626505,0.012048192771084338,0.02108433734939759,0.7188755020080321,0.01706827309236948,0.14851824190872048,0.05207666968381882,0.01623089011193542,0.011399138537809557,0.029657932815234295,0.6954435267467018,0.02307553692714678
Sample_625,0.006030150753768844,0.0964824120603015,0.017085427135678392,0.1035175879396985,0.6201005025125628,0.12864321608040202,0.02814070351758794,0.012648706341681549,0.08966974096305175,0.025450385684397545,0.10654344845836443,0.6001782102924347,0.12169147377596383,0.020790480028802887
Sample_587,0.5773092369477911,0.08835341365461848,0.028112449799196786,0.1817269076305221,0.04819277108433735,0.06927710843373494,0.007028112449799197,0.5904486698877718,0.08325599528628744,0.02214741235536449,0.1794656370872604,0.050105441867664226,0.06535712633782043,0.009219717177831339
