,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_388,0.0320962888665998,0.44132397191574724,0.004012036108324975,0.119358074222668,0.3049147442326981,0.0732196589769308,0.025075225677031094,0.03757911862759412,0.38493913581794065,0.005027702204078214,0.11898156454638383,0.3169952821397586,0.06584311876617881,0.01982287836938391
Sample_996,0.22188755020080322,0.4979919678714859,0.010040160642570281,0.009036144578313253,0.1285140562248996,0.07329317269076305,0.05923694779116466,0.22052239964210235,0.4935134650634031,0.009312637415219503,0.00681709216461432,0.13233026901572245,0.07906340842550293,0.046494911262202905
Sample_15,0.013026052104208416,0.3376753507014028,0.0,0.5410821643286573,0.09118236472945891,0.0,0.017034068136272545,0.012327477675186639,0.32074635744876484,0.003895076572358297,0.5406209239490756,0.09982791695678592,0.003467412719512266,0.019114834678316293
Sample_842,0.09437751004016064,0.21385542168674698,0.11646586345381527,0.05923694779116466,0.16265060240963855,0.31224899598393574,0.04116465863453815,0.09225114666210718,0.22887477336787834,0.09456917252123458,0.06073643513715375,0.15443029791655855,0.32131081926197325,0.047827355133094544
Sample_485,0.6054216867469879,0.2178714859437751,0.029116465863453816,0.08032128514056225,0.01706827309236948,0.035140562248995984,0.015060240963855422,0.5784096643477705,0.1970456504497571,0.028284003558863395,0.08162070298021107,0.020848519422089533,0.036342259291475894,0.012787967219697077
Sample_608,0.03510531594784353,0.4674022066198596,0.029087261785356068,0.17853560682046138,0.15747241725175526,0.11534603811434303,0.017051153460381142,0.03011441460879133,0.4554431198742473,0.026353359741038872,0.1837060020136653,0.1533757862802154,0.11611782349116687,0.01687596901709041
Sample_312,0.007021063189568706,0.5055165496489469,0.010030090270812437,0.16449348044132397,0.03510531594784353,0.2577733199598796,0.020060180541624874,0.007695953461031713,0.5059136551283843,0.01521782066839409,0.15708230682074462,0.038275089287548664,0.2509315046975482,0.01323319400889966
Sample_121,0.054271356783919596,0.10251256281407035,0.016080402010050253,0.016080402010050253,0.4542713567839196,0.3457286432160804,0.011055276381909548,0.05079773084606357,0.08465355696754417,0.014529787430753421,0.01631955300329668,0.45204202839451685,0.3387779733983404,0.016085827326401507
Sample_558,0.22066198595787362,0.044132397191574725,0.0160481444332999,0.02708124373119358,0.37612838515546637,0.29187562688064195,0.024072216649949848,0.20161586669384268,0.04560537293486885,0.01508092035186884,0.034438140435686895,0.3854920593289524,0.29446419660816625,0.013589721291410816
Sample_850,0.33232931726907633,0.35441767068273095,0.06325301204819277,0.06827309236947791,0.11546184738955824,0.0050200803212851405,0.06124497991967871,0.32903009750604806,0.3479645325199703,0.05751872162268809,0.07209646505878783,0.1161471312927254,0.009002522049664775,0.061225966622494264
Sample_887,0.1746987951807229,0.08734939759036145,0.19176706827309237,0.035140562248995984,0.34236947791164657,0.008032128514056224,0.1606425702811245,0.163409748131334,0.07806796213566852,0.20815055557657441,0.033607027727344085,0.3338269879426002,0.007939408783152753,0.16947163192108017
Sample_267,0.02708124373119358,0.16349047141424272,0.020060180541624874,0.11434302908726178,0.5005015045135406,0.15446339017051153,0.020060180541624874,0.02453953956738229,0.1879577840050501,0.02225726938438866,0.10898007527756937,0.48040227232110805,0.15713404846723703,0.01872901097726468
Sample_798,0.024120603015075376,0.22311557788944725,0.4030150753768844,0.08743718592964825,0.08442211055276382,0.005025125628140704,0.1728643216080402,0.027827217639286878,0.22847909854626822,0.35484677835224304,0.08628685193395168,0.0780438502311584,0.016290805120063884,0.20822539817702795
Sample_329,0.10732196589769308,0.20160481444332998,0.003009027081243731,0.48946840521564694,0.14844533600802406,0.025075225677031094,0.025075225677031094,0.09906916632934543,0.23056078060513038,0.0038625162466058615,0.47268656831885525,0.14932498702796665,0.02478834820317937,0.01970763326891701
Sample_604,0.2928786359077232,0.20260782347041123,0.024072216649949848,0.23671013039117353,0.17853560682046138,0.041123370110330994,0.024072216649949848,0.28998468243206754,0.1960991133575443,0.020130626347792776,0.2214899588292312,0.18296717690639552,0.048333015100232815,0.014537490608866242
Sample_496,0.060240963855421686,0.27710843373493976,0.015060240963855422,0.2740963855421687,0.34036144578313254,0.03112449799196787,0.002008032128514056,0.058627890177576865,0.28295211304843976,0.01652317192666503,0.27590180724348146,0.3285185611080421,0.03376505992163803,0.0037113965741566893
Sample_865,0.15160642570281124,0.11345381526104417,0.2971887550200803,0.321285140562249,0.01104417670682731,0.014056224899598393,0.09136546184738956,0.14063303096173424,0.12726401876534965,0.2928177157777357,0.3232472104956225,0.014475785381382984,0.018841017489402402,0.08272122112877242
Sample_392,0.6506024096385542,0.04116465863453815,0.012048192771084338,0.045180722891566265,0.1757028112449799,0.07329317269076305,0.002008032128514056,0.6576353006848498,0.04464484488121663,0.00589966070265879,0.04814241790738202,0.17040492624488973,0.06772448768774246,0.005548361891260624
Sample_816,0.20180722891566266,0.18674698795180722,0.142570281124498,0.050200803212851405,0.14156626506024098,0.1706827309236948,0.10642570281124498,0.19995870464177973,0.19144541866713785,0.13238728056655932,0.0440336775775485,0.14336195938405225,0.16339990925764172,0.12066007226085433
Sample_59,0.014042126379137413,0.08324974924774323,0.028084252758274825,0.5526579739217653,0.0,0.3069207622868606,0.015045135406218655,0.012317316855077459,0.08041499203795693,0.023701462704111484,0.5202804406050691,0.0044225374983386705,0.3050116490075642,0.013272863075668948
Sample_144,0.0030120481927710845,0.5050200803212851,0.024096385542168676,0.0,0.21084337349397592,0.25301204819277107,0.004016064257028112,0.007204215940998929,0.4906657446132511,0.02086057160287103,0.0038440270038174783,0.1931733101033274,0.25210575939530205,0.03214637134043183
Sample_201,0.4387550200803213,0.009036144578313253,0.009036144578313253,0.24899598393574296,0.06224899598393574,0.21887550200803213,0.013052208835341365,0.4098556183770396,0.008392002643923906,0.006635755238624614,0.24558105504075592,0.04951334828836265,0.20878511384171317,0.007846804952523209
Sample_645,0.33032128514056225,0.07530120481927711,0.0,0.21586345381526104,0.06927710843373494,0.29819277108433734,0.01104417670682731,0.3406071779452086,0.04507886792489207,0.004809570934644124,0.21942276079480635,0.06766507403852576,0.29214081245854834,0.0200165136512664
Sample_515,0.18775100401606426,0.2640562248995984,0.02108433734939759,0.1706827309236948,0.08634538152610442,0.2419678714859438,0.028112449799196786,0.1870710322028291,0.2281286096535385,0.026927100132108903,0.16562836356414087,0.08365949701080061,0.2545406112393241,0.022140863264387713
Sample_404,0.20582329317269077,0.1686746987951807,0.008032128514056224,0.12349397590361445,0.2971887550200803,0.178714859437751,0.018072289156626505,0.21015899121857265,0.1557056920657026,0.007779256718329323,0.12654168727550877,0.3008072585167798,0.1710877120009467,0.01997947199317467
Sample_33,0.0320962888665998,0.26078234704112335,0.029087261785356068,0.10531594784353059,0.4092276830491474,0.16148445336008024,0.0020060180541624875,0.031249968516722758,0.27433513601583015,0.029958329239766983,0.10490144178390229,0.3970118616813044,0.15701677838319067,0.005526484379282731
Sample_896,0.4633901705115346,0.12236710130391174,0.09929789368104312,0.01905717151454363,0.23470411233701102,0.013039117352056168,0.048144433299899696,0.4205377430231256,0.11796544902470851,0.09448719801460233,0.023633333634352653,0.24328379395586353,0.0065043306646320525,0.03543198830954903
Sample_524,0.14042126379137412,0.09327983951855567,0.014042126379137413,0.16850551654964896,0.19859578736208625,0.38515546639919757,0.0,0.14264098726841531,0.08542011948189794,0.011033540472207464,0.16294584927294378,0.20124089492550462,0.37269891556964896,0.007546909077460893
Sample_317,0.24373119358074222,0.11835506519558676,0.017051153460381142,0.055165496489468405,0.3229689067201605,0.23971915747241726,0.003009027081243731,0.2522927055295776,0.10596732546093818,0.02169144800960865,0.05455410938912678,0.3141515945781161,0.23871928115448635,0.007781377817420334
Sample_492,0.4258517034068136,0.15130260521042085,0.006012024048096192,0.018036072144288578,0.36472945891783565,0.009018036072144289,0.025050100200400802,0.42207702215235465,0.1530359599320469,0.005603457903465114,0.02153116229083231,0.35314845963262326,0.010619487522622584,0.021094992438116352
Sample_528,0.142570281124498,0.2389558232931727,0.02108433734939759,0.4046184738955823,0.12449799196787148,0.05220883534136546,0.01606425702811245,0.13875954761445555,0.24339430105302742,0.01717619844814789,0.4003119268119917,0.1264982323417544,0.0580175556859659,0.008124057631999897
Sample_215,0.142570281124498,0.18072289156626506,0.015060240963855422,0.04317269076305221,0.5391566265060241,0.060240963855421686,0.019076305220883535,0.1497083083882895,0.20316035951179673,0.017121463146412247,0.03994611662435165,0.5008553179548004,0.07124666611162217,0.017961768262727166
Sample_727,0.053266331658291456,0.06834170854271357,0.0763819095477387,0.14472361809045226,0.2150753768844221,0.0592964824120603,0.3829145728643216,0.05737025531703118,0.0654252724791162,0.07733505572563185,0.153869967583425,0.1923036586631931,0.06350555382247847,0.3901902364091242
Sample_530,0.09829488465396188,0.037111334002006016,0.015045135406218655,0.20160481444332998,0.567703109327984,0.0802407221664995,0.0,0.09821257206966433,0.027802609418632922,0.007226655960164792,0.20230984749029493,0.5868172612313094,0.07059628822542115,0.007034765604512534
Sample_974,0.026078234704112337,0.15045135406218657,0.041123370110330994,0.037111334002006016,0.6208625877632898,0.08425275827482448,0.04012036108324975,0.02478699208107089,0.14455124841816436,0.04135358530752032,0.04765509098026409,0.6249178558547773,0.07864184316198046,0.038093384196222595
Sample_271,0.001004016064257028,0.07630522088353414,0.020080321285140562,0.7158634538152611,0.16265060240963855,0.024096385542168676,0.0,0.005702400842163344,0.08037556714042975,0.015634907470033668,0.6789748443096087,0.1755932530921137,0.018366712641162488,0.00691271827237054
Sample_713,0.025075225677031094,0.09227683049147442,0.13239719157472418,0.5325977933801405,0.08124373119358075,0.04312938816449348,0.09327983951855567,0.0267761697140554,0.11819291919359838,0.1276011202892406,0.5231558015530107,0.08871312538512821,0.035964151737251496,0.07959671212771521
Sample_819,0.010040160642570281,0.44779116465863456,0.03313253012048193,0.08433734939759036,0.030120481927710843,0.30622489959839355,0.08835341365461848,0.010931460158847639,0.4668980932324034,0.03386919738986203,0.0899392956009153,0.026246195486247088,0.29586554931233305,0.07625020881939153
Sample_653,0.23671013039117353,0.18455366098294884,0.02708124373119358,0.24473420260782347,0.0712136409227683,0.03009027081243731,0.20561685055165496,0.23162547916690546,0.18796040506002432,0.024192635186240718,0.2335716836978724,0.06428899109775871,0.024883904681759057,0.20957978463150098
Sample_663,0.06318956870611836,0.05717151454363089,0.4262788365095286,0.09327983951855567,0.03510531594784353,0.20160481444332998,0.12337011033099297,0.061699010547489254,0.06703863023519228,0.398371348841056,0.09011590614596107,0.029671712669497127,0.2182468871904723,0.13485650437033223
Sample_522,0.15546639919759278,0.09027081243731194,0.014042126379137413,0.559679037111334,0.10631895687061184,0.04914744232698094,0.025075225677031094,0.166010072085241,0.07817587042688953,0.017199918318448006,0.5755005119771468,0.095465168233061,0.04646770428269635,0.02052828034750624
Sample_490,0.30792377131394183,0.03009027081243731,0.02708124373119358,0.18756268806419257,0.3460381143430291,0.08525576730190572,0.0160481444332999,0.30073559450134596,0.02311823557051625,0.030681388160923254,0.1931456888601122,0.33558657321199203,0.08675340869750654,0.01686676918355729
Sample_712,0.21263791374122368,0.015045135406218655,0.14142427281845538,0.4062186559679037,0.05917753259779338,0.06318956870611836,0.10230692076228685,0.22013491193305607,0.02693253383334025,0.13471453939309994,0.3935009817958015,0.0679826862119712,0.04941093796033559,0.08532276415172985
Sample_347,0.608433734939759,0.006024096385542169,0.015060240963855422,0.19477911646586346,0.0321285140562249,0.14357429718875503,0.0,0.5862997226680428,0.012143128182944968,0.015472200025046713,0.1819994187206305,0.033019987335392735,0.13063509403325088,0.007514540238347809
Sample_945,0.01104417670682731,0.010040160642570281,0.22690763052208834,0.25502008032128515,0.38052208835341367,0.09738955823293173,0.019076305220883535,0.010629265080678324,0.01589864847734882,0.2404727604308413,0.24347225785800547,0.37696273500729993,0.10259830409082854,0.0099660290549977
Sample_60,0.15947843530591777,0.0,0.012036108324974924,0.02708124373119358,0.5376128385155466,0.24473420260782347,0.01905717151454363,0.16033387970905685,0.01010073522084723,0.015683734536861522,0.03433696012032498,0.5177735716012077,0.24455859252497805,0.01721252628672359
Sample_14,0.24874623871614845,0.29187562688064195,0.013039117352056168,0.279839518555667,0.0,0.14343029087261785,0.023069207622868605,0.25071981477610344,0.2606701884768045,0.014989922857153285,0.27252473467255345,0.003229643909563775,0.13288315562261094,0.018777690400874566
Sample_961,0.011033099297893681,0.27883650952858574,0.3259779338014042,0.22868605817452356,0.029087261785356068,0.07923771313941826,0.04714142427281846,0.012399242696330815,0.3205223493416907,0.2992920135831935,0.2061778260045953,0.0357502890017456,0.09665465709463775,0.029203622277806315
Sample_212,0.21608040201005024,0.20402010050251257,0.023115577889447236,0.21407035175879396,0.32864321608040203,0.01306532663316583,0.0010050251256281408,0.20628728278538205,0.1912284458082206,0.01594840672178266,0.2049199861076724,0.3352398036086344,0.018058845070829263,0.005834526779337232
Sample_465,0.0802407221664995,0.18455366098294884,0.014042126379137413,0.034102306920762285,0.3831494483450351,0.30190571715145437,0.0020060180541624875,0.08163341707252733,0.17412846075354813,0.01551766260786983,0.038179082379658606,0.370694886628081,0.3109512171104956,0.006238598759843068
Sample_991,0.03313253012048193,0.10843373493975904,0.22289156626506024,0.09136546184738956,0.09738955823293173,0.2319277108433735,0.21485943775100402,0.030722110570536778,0.11598897263840392,0.21208749570269742,0.09672042676673284,0.09111197549630781,0.21250449110967265,0.24086452771564848
Sample_454,0.044132397191574725,0.06920762286860582,0.029087261785356068,0.10330992978936811,0.49648946840521563,0.2567703109327984,0.0010030090270812437,0.04095094108000484,0.08239904777955251,0.027215116567919233,0.10629550455558816,0.4944603929057851,0.24129064764271604,0.00738834946843407
Sample_908,0.21965897693079237,0.020060180541624874,0.1334002006018054,0.27883650952858574,0.14744232698094284,0.1424272818455366,0.058174523570712136,0.2470716058806195,0.024262876417016986,0.14558282380976492,0.2544276009322497,0.12096479915879241,0.15049178703298424,0.0545165726996991
Sample_959,0.20962888665997995,0.27181544633901705,0.17953861584754263,0.034102306920762285,0.0160481444332999,0.14142427281845538,0.14744232698094284,0.20675346381186988,0.257512448280474,0.18201346046145972,0.03597643247492003,0.02233941573401071,0.13619242711654225,0.14732860258203978
Sample_122,0.4864593781344032,0.38615847542627885,0.004012036108324975,0.004012036108324975,0.11434302908726178,0.0,0.0050150451354062184,0.480235264430698,0.3281758985496721,0.008091254305014513,0.006684836584982274,0.12393257367374566,0.004266917996846485,0.01681684782289178
Sample_120,0.08433734939759036,0.04417670682730924,0.02108433734939759,0.0,0.19076305220883535,0.6566265060240963,0.0030120481927710845,0.08373504227753556,0.034709142506757946,0.022633587497625923,0.0037758081680661533,0.18385453057066584,0.6315866837927534,0.008010582422800288
Sample_875,0.03510531594784353,0.3460381143430291,0.003009027081243731,0.0,0.31093279839518556,0.0020060180541624875,0.3029087261785356,0.027207850124895953,0.37109718205024195,0.00396917826839552,0.004633770902627757,0.29301237707187877,0.005265771642102095,0.29481386993985803
Sample_107,0.19658976930792377,0.09729187562688064,0.017051153460381142,0.17051153460381144,0.0,0.5075225677031093,0.011033099297893681,0.184901665871666,0.0642387733235981,0.013649230421178068,0.16883087503112287,0.003926587668534095,0.49918121733873455,0.011756708639107195
Sample_321,0.5411646586345381,0.12951807228915663,0.020080321285140562,0.10140562248995984,0.13152610441767068,0.07228915662650602,0.004016064257028112,0.5292849531863236,0.1250125124405273,0.015714494478277413,0.10495117054695337,0.13971205136996917,0.0755583001456798,0.0072246747119611345
Sample_508,0.0802407221664995,0.362086258776329,0.007021063189568706,0.10631895687061184,0.17352056168505517,0.24874623871614845,0.022066198595787363,0.0914782364238006,0.3275259201638104,0.014684411150961304,0.09623657755686617,0.15239311496007057,0.23707146665943707,0.011278234898437356
Sample_176,0.22745490981963928,0.1432865731462926,0.008016032064128256,0.0,0.20340681362725452,0.39779559118236474,0.02004008016032064,0.21143545625263194,0.1562372163481164,0.007717715456759123,0.003178704883366652,0.20929626841624316,0.39029628867913535,0.021838349963747356
Sample_183,0.5793172690763052,0.23092369477911648,0.020080321285140562,0.03714859437751004,0.11244979919678715,0.0,0.020080321285140562,0.5662348043408297,0.19179397009615914,0.01249339482190024,0.029885482170685634,0.11231111749675017,0.004619653041749588,0.008253164822478991
Sample_441,0.30823293172690763,0.12248995983935743,0.023092369477911646,0.2991967871485944,0.13855421686746988,0.09839357429718876,0.010040160642570281,0.32439914421009436,0.11067921793124633,0.024668067386352174,0.29551704408404467,0.14432590726099204,0.08663433643841334,0.013776282688857059
Sample_357,0.6248746238716149,0.010030090270812437,0.010030090270812437,0.12437311935807423,0.11033099297893681,0.10531594784353059,0.015045135406218655,0.640106816125634,0.012116837353314602,0.006367972675186637,0.12301636705899545,0.11132863056648722,0.09356575963172323,0.013497616588658794
Sample_318,0.13654618473895583,0.2600401606425703,0.025100401606425703,0.08032128514056225,0.40562248995983935,0.07028112449799197,0.02208835341365462,0.13546385707291744,0.2526355816402406,0.037203255244750676,0.08769281392186276,0.38989536261289487,0.06491755055961748,0.03219157894771616
Sample_562,0.09127382146439318,0.16148445336008024,0.003009027081243731,0.29187562688064195,0.1624874623871615,0.27181544633901705,0.01805416248746239,0.08413296550421119,0.15311135512997923,0.004397683438077125,0.27831279637676976,0.15349096417204827,0.2880387949837378,0.011493142111399611
Sample_19,0.18756268806419257,0.4704112337011033,0.020060180541624874,0.0,0.13440320962888666,0.17452357071213642,0.013039117352056168,0.1894350527839747,0.4717014879822519,0.023001631031952238,0.0034031988967048654,0.13183810105682467,0.1672894530708709,0.013331075177420637
Sample_190,0.07615230460921844,0.0,0.02404809619238477,0.12224448897795591,0.34769539078156314,0.41282565130260523,0.017034068136272545,0.07284557714676876,0.010651921279799068,0.02056481474011979,0.13280996961550073,0.3351493138433163,0.4144417799327356,0.013536623441759777
Sample_445,0.03911735205616851,0.4012036108324975,0.01805416248746239,0.14543630892678033,0.3329989969909729,0.04613841524573721,0.017051153460381142,0.03865057743177078,0.3667911324723823,0.010036551499629386,0.1495715711378374,0.3125630900295119,0.03482807640356282,0.01478820176770108
Sample_625,0.23393574297188754,0.2971887550200803,0.01706827309236948,0.0030120481927710845,0.22991967871485944,0.19076305220883535,0.028112449799196786,0.22314396223069832,0.2953224211087752,0.02840097808104046,0.0063677604056423635,0.22881067471918565,0.19096328668404353,0.02699091677061439
Sample_587,0.3172690763052209,0.04618473895582329,0.028112449799196786,0.2429718875502008,0.16566265060240964,0.1927710843373494,0.007028112449799197,0.31699343488890575,0.04961918376504332,0.030311611451798597,0.24214898479614433,0.17058217310300655,0.1821502812814463,0.007145613589661709
