,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_748,0.027135678391959798,0.4120603015075377,0.16381909547738693,0.04522613065326633,0.009045226130653266,0.2020100502512563,0.1407035175879397,0.030666254320303683,0.4127951404063909,0.14333159001594253,0.04825882672895579,0.007130515854440914,0.2096093774493955,0.14820829522457069
Sample_529,0.28714859437751006,0.13253012048192772,0.0,0.09337349397590361,0.13253012048192772,0.34236947791164657,0.012048192771084338,0.29102707262476235,0.10994571580682476,0.005877660281186643,0.09450599378555107,0.13827861104051142,0.34173500911680266,0.009003383743877129
Sample_559,0.19859578736208625,0.2547642928786359,0.028084252758274825,0.11735205616850551,0.25075225677031093,0.12537612838515547,0.025075225677031094,0.19813410051472893,0.2482483601317716,0.02550274016403871,0.11575370853654007,0.24528368522173466,0.12099987024725073,0.022267105298797194
Sample_593,0.03510531594784353,0.03811434302908726,0.024072216649949848,0.6890672016048145,0.12337011033099297,0.0641925777331996,0.026078234704112337,0.03788208489279338,0.055143871385480284,0.02351842094882786,0.6609565032531461,0.10491913516803654,0.05892769825260573,0.01450545061330498
Sample_500,0.28284854563691075,0.017051153460381142,0.0010030090270812437,0.04513540621865597,0.022066198595787363,0.6108324974924775,0.02106318956870612,0.30040656947285205,0.01922760990846153,0.014233010942059976,0.049259876429539884,0.023831475876100554,0.5774689076982548,0.015572549672731384
Sample_506,0.03714859437751004,0.10240963855421686,0.014056224899598393,0.5050200803212851,0.11847389558232932,0.21084337349397592,0.012048192771084338,0.03757254765345615,0.1032164362529553,0.015894087461140568,0.49974896145857384,0.12589325642964713,0.2042602026202149,0.01341450812401219
Sample_46,0.0641925777331996,0.6649949849548646,0.017051153460381142,0.0,0.07923771313941826,0.16950852557673018,0.0050150451354062184,0.06192073363960222,0.63068198581394,0.02519207495772098,0.004096433497068404,0.07469978103892105,0.18252556211584786,0.004662948399874707
Sample_21,0.06318956870611836,0.0,0.006018054162487462,0.35807422266800404,0.13941825476429287,0.41323971915747243,0.020060180541624874,0.05850492011751551,0.007795611818780322,0.010275947668796666,0.3613438401215027,0.1409231773707777,0.39898904097539084,0.022167461927236256
Sample_307,0.3353413654618474,0.014056224899598393,0.01104417670682731,0.0572289156626506,0.4578313253012048,0.10542168674698796,0.019076305220883535,0.3303816625145331,0.023119644609929997,0.013324355519360051,0.0627833241589575,0.45070793480980104,0.09657392852145455,0.017089191221848498
Sample_63,0.20481927710843373,0.0,0.018072289156626505,0.22289156626506024,0.5200803212851406,0.02610441767068273,0.008032128514056224,0.2034320099455386,0.017774714030680108,0.014197028481770239,0.23087547535790712,0.49589416744493076,0.023238372096024872,0.011289840409292713
Sample_619,0.05015045135406219,0.2948846539618857,0.028084252758274825,0.015045135406218655,0.567703109327984,0.03911735205616851,0.0050150451354062184,0.0534930681394406,0.28090567414737444,0.02845067091158137,0.018847480666572356,0.5592122829342723,0.04128846792210054,0.015673293432376584
Sample_796,0.0893574297188755,0.35240963855421686,0.04317269076305221,0.02108433734939759,0.14859437751004015,0.0823293172690763,0.26305220883534136,0.09464236992747452,0.38272576705120603,0.03563014919251692,0.020300152072400632,0.1388515426651007,0.07830301338935149,0.24954700570194985
Sample_106,0.0,0.10542168674698796,0.009036144578313253,0.36244979919678716,0.21586345381526104,0.285140562248996,0.02208835341365462,0.002635888853390494,0.086567039047659,0.011776314648743024,0.3560405664153839,0.21937615289652734,0.2795691913736232,0.025166574556846233
Sample_871,0.13654618473895583,0.03815261044176707,0.1566265060240964,0.11244979919678715,0.009036144578313253,0.3855421686746988,0.16164658634538154,0.13441163134350073,0.05506441656905838,0.14950722987124226,0.11133550157987235,0.00505531438765769,0.3940477551755591,0.15057815107310932
Sample_349,0.015045135406218655,0.19558676028084251,0.0020060180541624875,0.19859578736208625,0.10130391173520562,0.48144433299899697,0.006018054162487462,0.013896479376031168,0.17411449307624954,0.00502052999843066,0.19410469241588044,0.11423658426108681,0.4815114279908887,0.007208680294259719
Sample_483,0.024096385542168676,0.14859437751004015,0.02208835341365462,0.10441767068273092,0.33433734939759036,0.34036144578313254,0.02610441767068273,0.023937929924953583,0.15032163889996647,0.022570525853176707,0.09412550617020618,0.3400289309355452,0.33620760925436816,0.02403862792725789
Sample_573,0.35707121364092276,0.020060180541624874,0.0,0.017051153460381142,0.5035105315947843,0.08124373119358075,0.02106318956870612,0.3571902164428038,0.02835651761319252,0.004789079693846916,0.017247466328455287,0.4834077720606058,0.0817231388830727,0.018576398780052114
Sample_396,0.10240963855421686,0.05220883534136546,0.01104417670682731,0.2600401606425703,0.05120481927710843,0.4959839357429719,0.02710843373493976,0.10646524221271327,0.08506672964495754,0.009866433987266767,0.23704567334455512,0.04983236739683578,0.49036767493398165,0.02135587847968978
Sample_198,0.041082164328657314,0.5811623246492986,0.012024048096192385,0.01903807615230461,0.17535070140280562,0.16633266533066132,0.00501002004008016,0.040339678798910344,0.5571511011804423,0.019392890520418534,0.022425805105395803,0.16341428014026502,0.1671874231495985,0.004975034677491784
Sample_797,0.19658976930792377,0.16148445336008024,0.08324974924774323,0.1283851554663992,0.020060180541624874,0.2818455366098295,0.1283851554663992,0.18657991058736326,0.15194967660505046,0.09312770699726144,0.12088581289307467,0.019067331215064428,0.2769214725903405,0.12775296270467515
Sample_181,0.08333333333333333,0.0,0.02108433734939759,0.5190763052208835,0.17670682730923695,0.18674698795180722,0.013052208835341365,0.08509203758164179,0.02238629764827673,0.015832877996190712,0.5194565781635065,0.16528228052248375,0.17854347182772326,0.013406456260177117
Sample_270,0.03015075376884422,0.2562814070351759,0.02814070351758794,0.061306532663316586,0.5316582914572864,0.07537688442211055,0.017085427135678392,0.032244168654270905,0.25882917072368783,0.02628328923349028,0.05868409875142782,0.5249240055687732,0.07800080727271827,0.016109150913598123
Sample_520,0.21987951807228914,0.10040160642570281,0.0,0.5100401606425703,0.06526104417670683,0.08333333333333333,0.02108433734939759,0.22910663637860992,0.08115677323435959,0.00742710927590351,0.5136536143735244,0.06590765353214108,0.07828107939456766,0.024467133810893847
Sample_511,0.1395582329317269,0.3293172690763052,0.014056224899598393,0.1676706827309237,0.013052208835341365,0.3112449799196787,0.025100401606425703,0.16638071135917465,0.3239376735232843,0.021656405559341764,0.15978055422725593,0.01054313679793387,0.2913654426093347,0.02488014493027432
Sample_388,0.08032128514056225,0.06124497991967871,0.004016064257028112,0.15261044176706828,0.19779116465863453,0.4789156626506024,0.025100401606425703,0.08069729632198286,0.039601107108079216,0.016436222295153173,0.15148971934549513,0.20726417564039118,0.4514869723064747,0.04858207530108048
Sample_996,0.017085427135678392,0.46733668341708545,0.21708542713567838,0.04120603015075377,0.18592964824120603,0.03919597989949749,0.032160804020100506,0.019162653745688093,0.47587041476086606,0.21204717223826566,0.042039545175133544,0.17078663565415056,0.03812818077171212,0.02049768193705303
Sample_15,0.0020060180541624875,0.48144433299899697,0.0,0.0,0.12637913741223672,0.3731193580742227,0.017051153460381142,0.003251779107898083,0.4746845546698299,0.0033404074365838083,0.0025740586024519787,0.12115443776508457,0.3809139804857213,0.014080781932430396
Sample_842,0.3604417670682731,0.23694779116465864,0.03313253012048193,0.02108433734939759,0.08734939759036145,0.024096385542168676,0.23694779116465864,0.3588992354135876,0.24310283872306854,0.025714741124078743,0.020077341984847064,0.08000045205678157,0.028258301885702584,0.2439470888119339
Sample_485,0.034102306920762285,0.5366098294884654,0.029087261785356068,0.13841524573721165,0.14042126379137412,0.10631895687061184,0.015045135406218655,0.037482854150841204,0.5372557855302,0.02278703057151303,0.13965532123951188,0.1394286199509741,0.09860953419435665,0.0126190214104659
Sample_608,0.39558232931726905,0.007028112449799197,0.029116465863453816,0.4457831325301205,0.020080321285140562,0.0853413654618474,0.01706827309236948,0.40985357505841474,0.021975199160127554,0.021357272164117973,0.42723404889815153,0.023578920147573054,0.08303991511922729,0.012961069452387836
Sample_312,0.19879518072289157,0.1646586345381526,0.010040160642570281,0.2640562248995984,0.11947791164658635,0.22289156626506024,0.020080321285140562,0.18991487230548262,0.18245602939160277,0.013034817206798652,0.25725642554965755,0.12641741729064496,0.20813031146577782,0.022790126790035406
Sample_121,0.004012036108324975,0.5697091273821464,0.0160481444332999,0.0,0.18655967903711135,0.21263791374122368,0.011033099297893681,0.008521521148906926,0.546580113988268,0.019397167752528043,0.003155961757394127,0.17474412812900927,0.2302671167256955,0.013078769977192817
Sample_558,0.6937751004016064,0.13353413654618473,0.01606425702811245,0.0050200803212851405,0.040160642570281124,0.08734939759036145,0.024096385542168676,0.6635409660212266,0.15537793382308054,0.02629396453468474,0.0037294997231861957,0.040314656117109944,0.0846558107412076,0.02608716903950463
Sample_850,0.030120481927710843,0.20783132530120482,0.06224899598393574,0.04819277108433735,0.040160642570281124,0.14357429718875503,0.4678714859437751,0.03812549382840677,0.2148884445677859,0.06683708003269669,0.05408620832812842,0.037103334997995126,0.13316935384641315,0.455790084398574
Sample_887,0.06913827655310621,0.01903807615230461,0.15030060120240482,0.17234468937875752,0.3817635270541082,0.15130260521042085,0.056112224448897796,0.06767987244485543,0.04194169427603833,0.129175868313136,0.17107598413356886,0.38870853836712865,0.1564061289738722,0.04501191349140058
Sample_267,0.31827309236947793,0.2560240963855422,0.020080321285140562,0.004016064257028112,0.2520080321285141,0.12951807228915663,0.020080321285140562,0.3219460904429122,0.2396057003673114,0.017482435255827454,0.007753434845969092,0.24477441963236557,0.13001311067183874,0.03842480878377556
Sample_798,0.0641925777331996,0.10832497492477432,0.17251755265797392,0.055165496489468405,0.05115346038114343,0.24674022066198595,0.30190571715145437,0.06777472047238327,0.1390426888035547,0.1381464554098667,0.0543318085501757,0.056830130982558166,0.2339278126250002,0.3099463831564612
Sample_329,0.28084252758274825,0.024072216649949848,0.003009027081243731,0.028084252758274825,0.07823470411233702,0.5606820461384152,0.025075225677031094,0.27265679516033875,0.033253811208035805,0.009801234411465787,0.028629237630410746,0.08021029061228188,0.556304264224469,0.01914436675299815
Sample_604,0.8112449799196787,0.0642570281124498,0.024096385542168676,0.05321285140562249,0.012048192771084338,0.01104417670682731,0.024096385542168676,0.7820192752831017,0.07658778541924419,0.024261036176932115,0.06372341377893533,0.015326856419866818,0.011033385086928204,0.023816444014811356
Sample_496,0.0893574297188755,0.4066265060240964,0.015060240963855422,0.14056224899598393,0.11345381526104417,0.23293172690763053,0.002008032128514056,0.07680798209590846,0.4130398844064068,0.020104595094295095,0.13243250077869148,0.12580193327220607,0.21884054079319187,0.012972563559300113
Sample_865,0.2226680040120361,0.10431293881644935,0.2316950852557673,0.04012036108324975,0.21865596790371114,0.04312938816449348,0.13941825476429287,0.2257409355097784,0.12423823576202692,0.2279836360393345,0.04032255107699125,0.20567594133294775,0.04646388548636435,0.12957481479255675
Sample_392,0.26907630522088355,0.17369477911646586,0.012048192771084338,0.001004016064257028,0.21686746987951808,0.3253012048192771,0.002008032128514056,0.2645650588207769,0.159399498486712,0.014018542051195649,0.003286919632957868,0.21744097099413312,0.30789679332209796,0.004660562861959882
Sample_816,0.060240963855421686,0.25,0.03313253012048193,0.0391566265060241,0.19979919678714858,0.2540160642570281,0.1636546184738956,0.05670675218878454,0.28375887824421525,0.028801182719557544,0.04504332345018595,0.19184492473572892,0.2486296224659219,0.14521531619560574
Sample_59,0.0781563126252505,0.0,0.028056112224448898,0.6903807615230461,0.1492985971943888,0.03907815631262525,0.01503006012024048,0.08554974909611993,0.02972608262454822,0.019157754545472153,0.6749421039360524,0.13014955592055952,0.029912743361431095,0.01153419836726225
Sample_144,0.28786359077231694,0.16349047141424272,0.024072216649949848,0.31293881644934807,0.20762286860581744,0.0,0.004012036108324975,0.29025505742161467,0.1127915973337969,0.017585903308059925,0.30587586260542765,0.18994943018195376,0.002912227644546182,0.00819488876936163
Sample_201,0.25903614457831325,0.17369477911646586,0.009036144578313253,0.44377510040160645,0.09337349397590361,0.008032128514056224,0.013052208835341365,0.2520187264155961,0.15440603335171854,0.010804261092238348,0.44251265430177844,0.07654055350241405,0.007687354831726704,0.014860092149088703
Sample_645,0.17670682730923695,0.13755020080321284,0.0,0.1927710843373494,0.23092369477911648,0.25100401606425704,0.01104417670682731,0.1761809152054288,0.14189581270925122,0.003297691880748245,0.19422773356514464,0.21767799245008893,0.2523044293360768,0.014415424853261508
Sample_515,0.32060301507537686,0.01407035175879397,0.021105527638190954,0.42412060301507537,0.17587939698492464,0.016080402010050253,0.02814070351758794,0.32155591652591925,0.024884598301485303,0.01604049011005635,0.45277288197195903,0.15496435981852716,0.011983238727926514,0.017798514544126388
Sample_404,0.1646586345381526,0.08433734939759036,0.008032128514056224,0.050200803212851405,0.286144578313253,0.3885542168674699,0.018072289156626505,0.17138127489476224,0.06702237197817112,0.014946558874702861,0.052440499139138,0.29148569998942353,0.3671536500842254,0.019663038045115783
Sample_33,0.018072289156626505,0.5160642570281124,0.029116465863453816,0.029116465863453816,0.1676706827309237,0.23795180722891565,0.002008032128514056,0.02129472107150607,0.5173996630431723,0.028380282088037227,0.027282265955616166,0.16513914109336336,0.22969726206792632,0.010806664680378329
Sample_896,0.0823293172690763,0.21184738955823293,0.006024096385542169,0.22389558232931728,0.06124497991967871,0.25301204819277107,0.16164658634538154,0.08334985926015334,0.2468894045499738,0.006952106845800208,0.21043304444828523,0.06399649565614857,0.24663621379973968,0.1417428754398992
Sample_524,0.13239719157472418,0.16549648946840523,0.014042126379137413,0.20661985957873621,0.05616850551654965,0.42527582748244735,0.0,0.12454304975728205,0.18111737867582486,0.019387829971780148,0.19132374452924317,0.05610549191551439,0.42093817344844286,0.006584331701912251
Sample_317,0.018072289156626505,0.3353413654618474,0.01706827309236948,0.5612449799196787,0.01606425702811245,0.04919678714859438,0.0030120481927710845,0.015357701887576156,0.28305538248914297,0.018201136542535655,0.5346431990793981,0.011878857056231509,0.04907834674135887,0.011938272067470281
Sample_492,0.5426278836509528,0.14744232698094284,0.006018054162487462,0.02708124373119358,0.1283851554663992,0.12337011033099297,0.025075225677031094,0.5369629943667309,0.14172979840209865,0.012873706588586793,0.02280261409179737,0.12656963154337852,0.12241728403308731,0.021034575113514795
Sample_528,0.11345381526104417,0.09337349397590361,0.02108433734939759,0.1285140562248996,0.0963855421686747,0.5311244979919679,0.01606425702811245,0.12226852709022755,0.10601510026382582,0.019746289880977215,0.12352185543959208,0.11451563287784498,0.48909804631114023,0.012312665621306253
Sample_215,0.030120481927710843,0.17269076305220885,0.015060240963855422,0.26506024096385544,0.29518072289156627,0.20281124497991967,0.019076305220883535,0.03091990861535067,0.1653035554500767,0.01432087751309385,0.255877290305092,0.30337211276628107,0.2029245292278565,0.024037879622815447
Sample_727,0.08926780341023069,0.04714142427281846,0.17753259779338015,0.2848545636910732,0.20762286860581744,0.18655967903711135,0.007021063189568706,0.08487996942983773,0.041308104200431454,0.1502445035758907,0.295695465706072,0.20810012998081262,0.18247945992055525,0.012420550335432635
Sample_530,0.3891675025075226,0.13139418254764293,0.015045135406218655,0.16449348044132397,0.16649949849548645,0.1334002006018054,0.0,0.38244432158539066,0.12353135098925062,0.01468597870517065,0.16138121451916915,0.16804806458869276,0.1367344463393409,0.005579312328265157
Sample_974,0.1855566700100301,0.07522567703109329,0.1283851554663992,0.05215646940822467,0.05616850551654965,0.4062186559679037,0.09628886659979939,0.17584376165576981,0.09248922288459599,0.10833568425333791,0.056664129142563024,0.0638259361373085,0.3950919276578844,0.10774933826854051
Sample_271,0.6034136546184738,0.0321285140562249,0.020080321285140562,0.02710843373493976,0.19477911646586346,0.12248995983935743,0.0,0.6032806027635529,0.02537156641149011,0.014252470687952835,0.024263723284553677,0.18779534114689353,0.13555722963475408,0.009479066070803063
Sample_713,0.11546184738955824,0.02610441767068273,0.05823293172690763,0.2289156626506024,0.004016064257028112,0.4538152610441767,0.11345381526104417,0.10912748833924071,0.03040205494934171,0.057249972862209855,0.22500997974806028,0.003282797290286692,0.44062533649221536,0.1343023703186453
Sample_819,0.028084252758274825,0.02106318956870612,0.023069207622868605,0.354062186559679,0.08224674022066199,0.2086258776328987,0.28284854563691075,0.025722974502449935,0.054125715782333036,0.027001148566377337,0.3626705954332575,0.07884983903735533,0.19923136562446234,0.2523983610537646
Sample_653,0.18875502008032127,0.17269076305220885,0.13253012048192772,0.21686746987951808,0.04417670682730924,0.19979919678714858,0.045180722891566265,0.2025630459886163,0.17238239612124578,0.12733530171579846,0.20916667498103178,0.04826123546232114,0.19296313517007713,0.04732821056090949
Sample_663,0.2781124497991968,0.11345381526104417,0.01104417670682731,0.2319277108433735,0.3273092369477912,0.030120481927710843,0.008032128514056224,0.2604166616813246,0.11681542558598432,0.014140743989529756,0.2296496572738097,0.31541821565851075,0.029853692223349066,0.010504119182418545
Sample_522,0.2570281124497992,0.013052208835341365,0.014056224899598393,0.3333333333333333,0.2248995983935743,0.13253012048192772,0.025100401606425703,0.2390747364469444,0.020078236693680928,0.015360537381905261,0.358880916913917,0.21432238816107924,0.11497749713803146,0.009819593897331641
Sample_490,0.13755020080321284,0.030120481927710843,0.02710843373493976,0.012048192771084338,0.6626506024096386,0.1144578313253012,0.01606425702811245,0.1398201729783205,0.031135612411770767,0.028328012552548083,0.012449685396738316,0.6454418587328479,0.11776282547657672,0.015347382663016674
Sample_712,0.13467336683417086,0.2221105527638191,0.024120603015075376,0.04924623115577889,0.14271356783919598,0.07537688442211055,0.35175879396984927,0.13400573394302998,0.23816339990533178,0.02489747764841004,0.05200757037540346,0.14140515150975494,0.07307020485202634,0.3364504617660435
Sample_347,0.18254764292878636,0.3340020060180542,0.015045135406218655,0.058174523570712136,0.2136409227683049,0.19658976930792377,0.0,0.17859598935466692,0.3392015527663974,0.01784831020081082,0.06393967740291079,0.21525752358450653,0.17913513993760827,0.006021806753099348
Sample_945,0.1584754262788365,0.0020060180541624875,0.2938816449348044,0.11534603811434303,0.29087261785356067,0.0,0.13941825476429287,0.16273851843897622,0.03918813894302983,0.2894831411556324,0.11244389680966735,0.2686453908656463,0.013511501687284945,0.11398941209976292
Sample_60,0.1492985971943888,0.0,0.012024048096192385,0.23446893787575152,0.11823647294589178,0.46693386773547096,0.01903807615230461,0.14577042033692542,0.0117374459404749,0.019276606530221074,0.2210164315729305,0.12626960997368508,0.4617240912302787,0.01420539441548451
Sample_14,0.20682730923694778,0.45180722891566266,0.013052208835341365,0.08132530120481928,0.21184738955823293,0.012048192771084338,0.023092369477911646,0.2065377713737786,0.43416054664443904,0.018457658976412415,0.07417291451956587,0.2049597387860619,0.021148399993377268,0.02422675592521386
Sample_961,0.05717151454363089,0.05115346038114343,0.19759277833500502,0.5416248746238717,0.09127382146439318,0.009027081243731194,0.05215646940822467,0.05925160058051813,0.05497111801248138,0.1558714515271913,0.508689880025952,0.08914075311547402,0.020458719923714574,0.0363820125634313
Sample_212,0.29116465863453816,0.43775100401606426,0.023092369477911646,0.1465863453815261,0.01104417670682731,0.0893574297188755,0.001004016064257028,0.2860224420545351,0.44068259524446046,0.020475494219075067,0.1494555883561272,0.012193618149381401,0.08494848417414663,0.0062217778022740375
Sample_465,0.08743718592964825,0.06834170854271357,0.01407035175879397,0.04522613065326633,0.49748743718592964,0.28542713567839195,0.0020100502512562816,0.08545235834307885,0.04114986648416276,0.01721604360463565,0.04201585543814901,0.5012001520552004,0.2920086786522342,0.008458846725845924
Sample_991,0.10040160642570281,0.13052208835341367,0.06626506024096386,0.11044176706827309,0.19377510040160642,0.2459839357429719,0.15261044176706828,0.11595668186178715,0.12150480597514243,0.06950661529530129,0.12013928165818974,0.19060019509855858,0.24364708450386563,0.1386453356071551
Sample_454,0.3112449799196787,0.03413654618473896,0.029116465863453816,0.006024096385542169,0.2419678714859438,0.37650602409638556,0.001004016064257028,0.31175188270217735,0.04300883647448117,0.02299754021798404,0.006895373136751954,0.23693242475135992,0.37161158299508273,0.006802359722162709
Sample_908,0.14042126379137412,0.21263791374122368,0.32196589769307926,0.13841524573721165,0.03009027081243731,0.08926780341023069,0.06720160481444333,0.14362178147505847,0.19820217503362667,0.3229738980181814,0.13450133622250246,0.027225320685733252,0.1016740212955337,0.07180146726936401
Sample_959,0.024096385542168676,0.15261044176706828,0.09839357429718876,0.001004016064257028,0.5150602409638554,0.1536144578313253,0.055220883534136546,0.02589487114917585,0.16786643622114014,0.08858735953661899,0.004768922919038064,0.4898169147799774,0.15884368949253183,0.06422180590151777
Sample_122,0.026078234704112337,0.18455366098294884,0.004012036108324975,0.485456369107322,0.21464393179538616,0.0802407221664995,0.0050150451354062184,0.029104050250253012,0.1732954818532944,0.00783488340309632,0.47186569842025616,0.21135193874329242,0.07432044503628431,0.01264635953275375
Sample_120,0.6636546184738956,0.22088353413654618,0.02108433734939759,0.0,0.029116465863453816,0.06224899598393574,0.0030120481927710845,0.649683095953458,0.23931160639745117,0.021000656394282852,0.002956744904565399,0.020499305736229066,0.05446142876780753,0.012087161846206158
Sample_875,0.17670682730923695,0.007028112449799197,0.0050200803212851405,0.0963855421686747,0.3644578313253012,0.06726907630522089,0.28313253012048195,0.16854226638355616,0.03766294560814348,0.009135461486245198,0.08958171962185987,0.35344654717290525,0.07325872021657827,0.25376960774002405
Sample_107,0.06118355065195587,0.0,0.017051153460381142,0.4262788365095286,0.17953861584754263,0.3049147442326981,0.011033099297893681,0.04821429855606673,0.010963407896936256,0.018876910468691478,0.40309946390539253,0.18617123797992816,0.28599758782239726,0.00872339123447771
Sample_321,0.19477911646586346,0.16967871485943775,0.020080321285140562,0.0391566265060241,0.142570281124498,0.42971887550200805,0.004016064257028112,0.18622641867064244,0.15204415690868542,0.020706708944727027,0.04159371693659523,0.1429033708750209,0.41554832663846214,0.006733832115881846
Sample_508,0.18775100401606426,0.4979919678714859,0.007028112449799197,0.010040160642570281,0.2399598393574297,0.035140562248995984,0.02208835341365462,0.17317930774845836,0.4736236913384634,0.00905164546874434,0.00903222958398737,0.23318287037960744,0.033369552111063884,0.019684815425799005
Sample_176,0.1123370110330993,0.015045135406218655,0.00802407221664995,0.399197592778335,0.0,0.4453360080240722,0.020060180541624874,0.10672127807443131,0.010588017982156805,0.004992832635964925,0.3859600104523657,0.004485074570932873,0.4239051887010539,0.021840616566697228
Sample_183,0.0,0.32429718875502006,0.020080321285140562,0.1395582329317269,0.3102409638554217,0.1857429718875502,0.020080321285140562,0.003130193202364,0.27250300034680375,0.024043462943532753,0.1443774270175159,0.3048843393052081,0.1758649701902889,0.016120349033294075
Sample_441,0.10020040080160321,0.07915831663326653,0.023046092184368736,0.1432865731462926,0.047094188376753505,0.5971943887775552,0.01002004008016032,0.1060943459540736,0.07798945029199476,0.024566441506030823,0.15727765111236408,0.04279183730576883,0.5799008475419565,0.011379426287811615
Sample_357,0.22066198595787362,0.14042126379137412,0.010030090270812437,0.3319959879638917,0.08525576730190572,0.19658976930792377,0.015045135406218655,0.23365914040017413,0.12459906592779328,0.012314752069600893,0.32973850376851754,0.07984079841158127,0.19695448038379557,0.013403547413265037
Sample_318,0.26278836509528586,0.29187562688064195,0.025075225677031094,0.24573721163490472,0.058174523570712136,0.09428284854563691,0.022066198595787363,0.2691007601351849,0.30310045574176975,0.025091468347077355,0.24464452263709757,0.06056669500963313,0.07970931494814498,0.01778678318109229
Sample_562,0.1646586345381526,0.25100401606425704,0.0030120481927710845,0.04116465863453815,0.3855421686746988,0.13654618473895583,0.018072289156626505,0.17001560523787454,0.2237878781377226,0.006327859078073447,0.042769456262024795,0.3798863460043474,0.1277162820663226,0.020483873980825525
Sample_19,0.563691073219659,0.03811434302908726,0.020060180541624874,0.06720160481444333,0.2978936810431294,0.0,0.013039117352056168,0.5628473081539855,0.04331297110224752,0.02200825617336544,0.07088551037378699,0.28660208811540844,0.003026626875477265,0.009800076453901385
Sample_190,0.2248995983935743,0.023092369477911646,0.024096385542168676,0.0391566265060241,0.46987951807228917,0.20180722891566266,0.01706827309236948,0.23417454764524856,0.025470309544055304,0.016182943359684652,0.036616218781122575,0.46547806954151477,0.20317213311533433,0.018905778013039734
Sample_445,0.00802407221664995,0.18856569709127383,0.01805416248746239,0.10932798395185557,0.6078234704112337,0.05115346038114343,0.017051153460381142,0.011547724665972417,0.16911459354135208,0.027110334563878135,0.1121684682354449,0.5794217919892886,0.05765254690443773,0.02207729381133987
Sample_625,0.44377510040160645,0.07329317269076305,0.01706827309236948,0.1355421686746988,0.22791164658634538,0.07429718875502007,0.028112449799196786,0.401090561016959,0.09125002186748754,0.022859360315341005,0.14488133383699067,0.2331161255131535,0.07085398738099433,0.022221426752551145
Sample_587,0.14859437751004015,0.11345381526104417,0.028112449799196786,0.04618473895582329,0.5973895582329317,0.05923694779116466,0.007028112449799197,0.15145484716794788,0.11485610039616564,0.02687255436667075,0.046680111703909906,0.5755271116884537,0.06514773100379948,0.019461543673052712
