,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_748,0.062186559679037114,0.160481444332999,0.30892678034102306,0.10732196589769308,0.08826479438314945,0.11033099297893681,0.1624874623871615,0.0690893085724334,0.15207684569248225,0.27327968410782366,0.11705400651730886,0.07663253575715864,0.13004891859885034,0.18181870075394285
Sample_529,0.05215646940822467,0.20361083249749248,0.0,0.06318956870611836,0.4944834503510532,0.17452357071213642,0.012036108324974924,0.051647112686126324,0.2146680651460917,0.0042095288802461,0.06099512031117708,0.4742866124258084,0.18214788442402943,0.012045676126520922
Sample_559,0.06124497991967871,0.04116465863453815,0.028112449799196786,0.028112449799196786,0.8142570281124498,0.002008032128514056,0.025100401606425703,0.05374555484802644,0.024271949761945716,0.020299266693774166,0.029926002132812313,0.7032440193236579,0.0073345659342581235,0.033454414781484684
Sample_593,0.23069207622868607,0.1354062186559679,0.024072216649949848,0.41624874623871616,0.09628886659979939,0.0712136409227683,0.026078234704112337,0.2268007483368264,0.12958077448498911,0.020731506701523125,0.406080025588628,0.09766553935027562,0.07638524481293975,0.0193553496746465
Sample_500,0.19477911646586346,0.10742971887550201,0.001004016064257028,0.3313253012048193,0.015060240963855422,0.3293172690763052,0.02108433734939759,0.18477788330562112,0.1069505708993345,0.004419830197122838,0.31701527889743414,0.02945562947406093,0.32411565357586253,0.018507051955017305
Sample_506,0.12537612838515547,0.5576730190571715,0.014042126379137413,0.17452357071213642,0.01905717151454363,0.09729187562688064,0.012036108324974924,0.11994111654517557,0.5302640851603044,0.02363196914260584,0.16934376942136944,0.01747702056901901,0.09532465503155886,0.019841515150543505
Sample_46,0.0,0.6730190571715146,0.017051153460381142,0.1213640922768305,0.14142427281845538,0.04212637913741224,0.0050150451354062184,0.002896519078844372,0.6071359089220437,0.025840144183399076,0.11142496803469974,0.14131933968741373,0.042131330791038576,0.02716656301326773
Sample_21,0.0,0.0641925777331996,0.006018054162487462,0.031093279839518557,0.526579739217653,0.3520561685055166,0.020060180541624874,0.0042965903482352664,0.06464104413431421,0.0072667041893585815,0.03600459558462334,0.5311154542737914,0.33936756125904505,0.017308050210632267
Sample_307,0.3172690763052209,0.24397590361445784,0.01104417670682731,0.20481927710843373,0.12550200803212852,0.0783132530120482,0.019076305220883535,0.3054605765756357,0.2589573816152624,0.013129783140830742,0.19743288478508103,0.12657897815434088,0.0776977621749965,0.020742633553852637
Sample_63,0.22044088176352705,0.028056112224448898,0.018036072144288578,0.6402805611222445,0.0,0.08517034068136273,0.008016032064128256,0.19362105356928946,0.03197847760511293,0.016804526097128753,0.595153884748001,0.0062600165792197895,0.06333613498519607,0.01215267106191576
Sample_619,0.3032128514056225,0.22289156626506024,0.028112449799196786,0.2600401606425703,0.03112449799196787,0.1495983935742972,0.0050200803212851405,0.32551906023260685,0.19556883654640805,0.0189353453597085,0.2590947474694233,0.030060819571694472,0.15683620906908488,0.008626241812981522
Sample_796,0.11144578313253012,0.1144578313253012,0.2620481927710843,0.2660642570281124,0.1355421686746988,0.02208835341365462,0.08835341365461848,0.11657627640436777,0.1123766343169877,0.2296574867617786,0.26981387755416514,0.14456071195243378,0.034639620605277824,0.09237539240498913
Sample_106,0.20682730923694778,0.12550200803212852,0.009036144578313253,0.463855421686747,0.0572289156626506,0.11546184738955824,0.02208835341365462,0.18410546546463477,0.12702540800456083,0.013396742527701826,0.4548184830920846,0.04600253565101285,0.1053538033286096,0.01588139372930751
Sample_871,0.024072216649949848,0.2938816449348044,0.12236710130391174,0.2547642928786359,0.013039117352056168,0.0,0.29187562688064195,0.02795664380110993,0.3119552776171123,0.12124134015470084,0.25295022077293366,0.00847546942252214,0.0022653395681382815,0.275155708663483
Sample_349,0.2978936810431294,0.15646940822467403,0.0020060180541624875,0.16349047141424272,0.27883650952858574,0.09528585757271815,0.006018054162487462,0.2878465478979725,0.15703881305433415,0.004190425388691695,0.17110958235611104,0.270526326398804,0.08729016335825954,0.014030504003009679
Sample_483,0.3627254509018036,0.1492985971943888,0.022044088176352707,0.08216432865731463,0.2094188376753507,0.14829659318637275,0.026052104208416832,0.3346013374806881,0.17098886548848005,0.026011818014613684,0.09229431302599322,0.20653909853192046,0.14798710533284884,0.021577462125455638
Sample_573,0.36710130391173523,0.3229689067201605,0.0,0.014042126379137413,0.06720160481444333,0.20762286860581744,0.02106318956870612,0.37819137910670153,0.319311504008595,0.001403917194068656,0.012056685046726752,0.06406726052510947,0.21187137132558126,0.013097882793217566
Sample_396,0.39056224899598396,0.071285140562249,0.01104417670682731,0.19377510040160642,0.2971887550200803,0.009036144578313253,0.02710843373493976,0.3698219942451553,0.08977479677355243,0.006998457132677891,0.1707276840776616,0.2897117016880684,0.011182760906573552,0.018877984114392784
Sample_198,0.17251755265797392,0.1444332998996991,0.012036108324974924,0.4292878635907723,0.0,0.23671013039117353,0.0050150451354062184,0.1667150453355573,0.13904087271788387,0.010765427560177177,0.4372946430629425,0.005435329604212641,0.22944681757058955,0.011301864148636724
Sample_797,0.32698094282848544,0.12637913741223672,0.010030090270812437,0.08625877632898696,0.2246740220661986,0.22166499498495487,0.004012036108324975,0.3080100657272166,0.11298155851499753,0.012565412298258959,0.08046232138219162,0.22711760697520453,0.20815209485630146,0.016729082341527195
Sample_181,0.0712136409227683,0.10631895687061184,0.02106318956870612,0.15947843530591777,0.022066198595787363,0.6068204613841525,0.013039117352056168,0.078512340051901,0.050092874459112945,0.02565883204608498,0.1556360056692475,0.02319835767548481,0.584301847076241,0.014080842446709308
Sample_270,0.4206827309236948,0.2700803212851406,0.028112449799196786,0.001004016064257028,0.23293172690763053,0.030120481927710843,0.01706827309236948,0.4146842164877098,0.25008276618535286,0.02686767432721708,0.0030909218617677383,0.2303548961967288,0.03050805511644013,0.02189608399971163
Sample_520,0.01606425702811245,0.09236947791164658,0.0,0.3232931726907631,0.4407630522088353,0.10642570281124498,0.02108433734939759,0.015799042855744176,0.09384810307910574,0.00802496041891984,0.3075134086587934,0.4489434766038511,0.1002930072950627,0.012591748645578896
Sample_511,0.45481927710843373,0.2710843373493976,0.014056224899598393,0.02108433734939759,0.0050200803212851405,0.20883534136546184,0.025100401606425703,0.43521494245184533,0.2988174218780466,0.022413857141552147,0.021530469731162464,0.004083813668966833,0.19850829115408852,0.019431203974338014
Sample_388,0.18775100401606426,0.13855421686746988,0.004016064257028112,0.11847389558232932,0.05120481927710843,0.4748995983935743,0.025100401606425703,0.18477318460471323,0.13989334572015527,0.011296460657711496,0.11860811915439147,0.051486906166677,0.4410170570588092,0.019290469124160957
Sample_996,0.1646586345381526,0.02208835341365462,0.2580321285140562,0.3313253012048193,0.023092369477911646,0.09036144578313253,0.11044176706827309,0.1525500981100646,0.03644146483692816,0.2566347457389403,0.31671316041523456,0.031634835223976226,0.08950953893943395,0.1155225180764296
Sample_15,0.24874623871614845,0.4563691073219659,0.0,0.16349047141424272,0.08625877632898696,0.028084252758274825,0.017051153460381142,0.26195425478560697,0.4411837431641854,0.003278406863476871,0.16326173458911775,0.08075057090731413,0.03251837009600031,0.017052919594298402
Sample_842,0.1646586345381526,0.035140562248995984,0.46987951807228917,0.18674698795180722,0.07630522088353414,0.03815261044176707,0.029116465863453816,0.17283035841023708,0.039059459438077565,0.43121763182822714,0.18629325991027207,0.08083554312030809,0.043349400183059716,0.015848786727387435
Sample_485,0.607429718875502,0.12951807228915663,0.029116465863453816,0.09337349397590361,0.04618473895582329,0.07931726907630522,0.015060240963855422,0.5544284866113798,0.13529627472867214,0.025588557204697215,0.09896977742660776,0.05197965212610888,0.07765357200392678,0.02071555598825053
Sample_608,0.18674698795180722,0.1536144578313253,0.029116465863453816,0.1757028112449799,0.13755020080321284,0.3002008032128514,0.01706827309236948,0.1952308396199258,0.13571330109239382,0.024930202708359564,0.1714451732478276,0.1381646563778539,0.29750953820168974,0.02045870200263442
Sample_312,0.17369477911646586,0.012048192771084338,0.010040160642570281,0.3865461847389558,0.17971887550200802,0.2178714859437751,0.020080321285140562,0.18139012940320207,0.011714732219777074,0.008296593576828108,0.3780024620128936,0.19547179574162174,0.2012042934014815,0.01878978672409101
Sample_121,0.11735205616850551,0.5496489468405216,0.0160481444332999,0.0,0.1815446339017051,0.12437311935807423,0.011033099297893681,0.1227377085758332,0.5108721082937606,0.02361513407413227,0.002723630933097189,0.1778559506275985,0.11951741458723056,0.0078481963382082
Sample_558,0.3319959879638917,0.3410230692076229,0.0160481444332999,0.03911735205616851,0.11835506519558676,0.12938816449348045,0.024072216649949848,0.32516525353075776,0.35470978958035276,0.01468968935069561,0.04285630960551218,0.10283084816002107,0.14103947608633327,0.018708633686327383
Sample_850,0.10642570281124498,0.20682730923694778,0.014056224899598393,0.13755020080321284,0.10943775100401607,0.31827309236947793,0.10742971887550201,0.09970754982908688,0.22828910111661355,0.016637818413274677,0.1366477210466695,0.10847242005082276,0.32223540783842436,0.08800998170510817
Sample_887,0.011033099297893681,0.06920762286860582,0.25576730190571717,0.34904714142427284,0.14844533600802406,0.08625877632898696,0.0802407221664995,0.011913690677891303,0.07478422704169957,0.2527747096772719,0.3346670132699426,0.16269140505681048,0.08630815143665543,0.06763739415753338
Sample_267,0.07823470411233702,0.3410230692076229,0.020060180541624874,0.362086258776329,0.022066198595787363,0.15646940822467403,0.020060180541624874,0.07643169080707964,0.32957228114400444,0.01457605201034914,0.3640230530343495,0.023732694773824215,0.15823314476395914,0.02174199242564244
Sample_798,0.01603206412825651,0.12224448897795591,0.36472945891783565,0.08016032064128256,0.20440881763527055,0.1903807615230461,0.022044088176352707,0.016912088503026796,0.11821929552284634,0.39941715576290954,0.07838245761267569,0.17532515130214482,0.19015357475319372,0.021590276543203078
Sample_329,0.10230692076228685,0.011033099297893681,0.003009027081243731,0.7713139418254764,0.020060180541624874,0.06720160481444333,0.025075225677031094,0.08470566274171233,0.02319025901573325,0.00926767811842321,0.7079754270947843,0.029180919254152088,0.05325418540463022,0.0076781707858352005
Sample_604,0.3032128514056225,0.0391566265060241,0.024096385542168676,0.0572289156626506,0.18775100401606426,0.3644578313253012,0.024096385542168676,0.31458248422284396,0.024130086007794416,0.026019264444419012,0.059064177673883875,0.18704039247924956,0.3612183042193202,0.02304134279587711
Sample_496,0.1676706827309237,0.5,0.015060240963855422,0.2289156626506024,0.0050200803212851405,0.08132530120481928,0.002008032128514056,0.16667340367501485,0.44935525602258947,0.007973883935068567,0.21203934927002724,0.007061287991509104,0.0751203470963719,0.006043620833510349
Sample_865,0.02708124373119358,0.13139418254764293,0.20561685055165496,0.024072216649949848,0.13841524573721165,0.1905717151454363,0.28284854563691075,0.029559775290224827,0.11678286008750503,0.22771453360492694,0.024207813513396424,0.1406712831738051,0.20889172173991077,0.2521720125902308
Sample_392,0.06312625250501001,0.6312625250501002,0.012024048096192385,0.012024048096192385,0.15130260521042085,0.1282565130260521,0.002004008016032064,0.04805222224689741,0.6014072222744816,0.01225936467674444,0.013605059069581829,0.14824369123310388,0.12669722959624982,0.009089799748986582
Sample_816,0.40722166499498497,0.1584754262788365,0.10832497492477432,0.09027081243731194,0.06619859578736209,0.14543630892678033,0.024072216649949848,0.39549920672179006,0.14127686710399362,0.11506830406815304,0.08299479522496216,0.06126874537077658,0.14969064991690784,0.02473945514364751
Sample_59,0.0,0.1715145436308927,0.028084252758274825,0.6609829488465396,0.01805416248746239,0.10631895687061184,0.015045135406218655,0.0034964121537852393,0.16561491744723242,0.022479873070556544,0.6336181381881514,0.015119352135923273,0.0999366940385308,0.015947900981135736
Sample_144,0.32665330661322645,0.42084168336673344,0.02404809619238477,0.04408817635270541,0.18036072144288579,0.0,0.004008016032064128,0.30315990178541113,0.44419890193654177,0.01623184861713621,0.036763041817498045,0.1833095055724752,0.004100286192097154,0.0122365140788403
Sample_201,0.1306532663316583,0.47839195979899496,0.009045226130653266,0.0914572864321608,0.14673366834170853,0.1306532663316583,0.01306532663316583,0.11670292615534456,0.4404161400270649,0.0064531323131670724,0.09509965769181834,0.13688475061186794,0.11874263137616148,0.021115823828125112
Sample_645,0.29819277108433734,0.02108433734939759,0.0,0.04919678714859438,0.03815261044176707,0.5823293172690763,0.01104417670682731,0.3239517641250111,0.030957964897485663,-0.0008361784318051742,0.04250697491628626,0.03614501659194159,0.5509812365441391,0.016293221356941553
Sample_515,0.19578313253012047,0.3373493975903614,0.02108433734939759,0.1465863453815261,0.17670682730923695,0.09437751004016064,0.028112449799196786,0.18002213216971197,0.3148485488669507,0.023126818171165846,0.14469994806950523,0.1769630067981744,0.09603229162798851,0.02274367245223599
Sample_404,0.7751004016064257,0.12550200803212852,0.008032128514056224,0.02710843373493976,0.009036144578313253,0.03714859437751004,0.018072289156626505,0.715503142569623,0.13266476186929266,0.013454678331660667,0.03417580032620199,0.015719027115600588,0.049506234492383915,0.023608567509382526
Sample_33,0.4347389558232932,0.0391566265060241,0.029116465863453816,0.3744979919678715,0.020080321285140562,0.10040160642570281,0.002008032128514056,0.4045741296843976,0.03647864853315669,0.03012182354552216,0.3681810458240821,0.019306616763085153,0.09721289494778994,0.006534061351588866
Sample_896,0.2371859296482412,0.28442211055276384,0.11758793969849246,0.23618090452261306,0.024120603015075376,0.08040201005025126,0.020100502512562814,0.22859795663688476,0.29486939518815536,0.11328372379091467,0.22676042413314132,0.029379718292566786,0.0815447556943387,0.02556402626399854
Sample_524,0.19558676028084251,0.3811434302908726,0.014042126379137413,0.05115346038114343,0.0641925777331996,0.2938816449348044,0.0,0.19497026329250747,0.359525883389269,0.014605163286212182,0.05975547611684242,0.06187364994624166,0.30383348188324333,0.005436082085683682
Sample_317,0.3630892678034102,0.283851554663992,0.017051153460381142,0.22768304914744233,0.07823470411233702,0.02708124373119358,0.003009027081243731,0.343758185100395,0.290208015827307,0.027391185038639642,0.2140375725563134,0.08055730932836,0.02972788323235794,0.014319848916626951
Sample_492,0.0811623246492986,0.20841683366733466,0.006012024048096192,0.5871743486973948,0.07715430861723446,0.01503006012024048,0.025050100200400802,0.07772768023047037,0.20955338126036824,0.00868721945924395,0.5764834876428228,0.07288712371257593,0.021893469236691526,0.014115064212445638
Sample_528,0.5386158475426279,0.013039117352056168,0.02106318956870612,0.279839518555667,0.05115346038114343,0.0802407221664995,0.0160481444332999,0.524271334561822,0.01230511792515056,0.014191917344512604,0.29541033532669053,0.055978723675510295,0.08231607371048827,0.013460864987819642
Sample_215,0.03112449799196787,0.10140562248995984,0.015060240963855422,0.24096385542168675,0.5582329317269076,0.03413654618473896,0.019076305220883535,0.030490341557731424,0.1193814093986435,0.014974427236305893,0.23857995588652958,0.5393509133726342,0.032907593984390596,0.013387176697545322
Sample_727,0.2316950852557673,0.13841524573721165,0.09027081243731194,0.1514543630892678,0.07422266800401203,0.17051153460381144,0.14343029087261785,0.2250163613736171,0.11482006527821349,0.08198917517968059,0.14764837848639142,0.07793755492257173,0.16467564416961017,0.15663336751863727
Sample_530,0.04116465863453815,0.01706827309236948,0.015060240963855422,0.11847389558232932,0.5261044176706827,0.2821285140562249,0.0,0.03912319085167646,0.006936420762360582,0.01598107846284146,0.1160080766022482,0.5244993363853346,0.2877043885031175,0.00974750843242104
Sample_974,0.15461847389558234,0.1395582329317269,0.10642570281124498,0.035140562248995984,0.035140562248995984,0.0391566265060241,0.4899598393574297,0.161845601437347,0.12931750223313568,0.09929396538362247,0.04095168892756931,0.03689797967929703,0.040091896562990316,0.4916013657760384
Sample_271,0.11746987951807229,0.30622489959839355,0.020080321285140562,0.16967871485943775,0.07630522088353414,0.3102409638554217,0.0,0.11637545132465082,0.28306892097364206,0.019003495566654486,0.1691499894729325,0.08301352082688608,0.3214566290769849,0.00793199275824901
Sample_713,0.13239719157472418,0.010030090270812437,0.24573721163490472,0.11334002006018054,0.2296890672016048,0.26178535606820463,0.007021063189568706,0.11964062491499818,0.015342270262179962,0.24883808774158245,0.11011390474905103,0.21944107663959092,0.27403717211896017,0.012586863573637292
Sample_819,0.1813627254509018,0.15731462925851702,0.08016032064128256,0.3456913827655311,0.07615230460921844,0.09418837675350701,0.06513026052104208,0.17265952439598672,0.1611832309433696,0.07896006092946413,0.33435723725639227,0.08723426302325013,0.08553816878317148,0.05576151424298213
Sample_653,0.004012036108324975,0.026078234704112337,0.25175526579739216,0.08926780341023069,0.15045135406218657,0.4202607823470411,0.058174523570712136,0.0031966820271580017,0.023814809074619674,0.2566887075532716,0.09495732255066369,0.1417538692369826,0.41117295081797395,0.06841565873933027
Sample_663,0.3678391959798995,0.07939698492462312,0.2693467336683417,0.0914572864321608,0.0964824120603015,0.09246231155778895,0.003015075376884422,0.3592055626275122,0.07478530002058607,0.2307149812183619,0.09055873450903541,0.09230732703769755,0.10178975660765481,0.009224430661445298
Sample_522,0.012036108324974924,0.6258776328986961,0.014042126379137413,0.07622868605817452,0.19558676028084251,0.05115346038114343,0.025075225677031094,0.015523685470396169,0.6127221551943901,0.00950451241349539,0.07758048330307382,0.18343834378655788,0.06016740202456378,0.01904109624603602
Sample_490,0.10642570281124498,0.0572289156626506,0.02710843373493976,0.6706827309236948,0.10542168674698796,0.01706827309236948,0.01606425702811245,0.10649588941274118,0.05868786356987726,0.01719768078577414,0.654534736059127,0.11608321498165228,0.02163898756292918,0.02134622823327845
Sample_712,0.004012036108324975,0.35907723169508526,0.07221664994984955,0.4884653961885657,0.00802407221664995,0.017051153460381142,0.05115346038114343,0.004048492358935009,0.3043169501263539,0.067888908598136,0.4916274530194221,0.008113961803863964,0.01844669517905045,0.04459039545022344
Sample_347,0.19358074222668004,0.05015045135406219,0.015045135406218655,0.07422266800401203,0.6369107321965898,0.03009027081243731,0.0,0.19326462717188822,0.04896464770004995,0.012815809003680522,0.07164660517786724,0.6413261701517838,0.02601229755208646,0.0059698432426439595
Sample_945,0.10631895687061184,0.32698094282848544,0.20060180541624875,0.1283851554663992,0.06920762286860582,0.1624874623871615,0.006018054162487462,0.11213409553151385,0.31135118097562764,0.20074753819442728,0.12061029018489149,0.0805918413500741,0.15973109085405207,0.0049349672869995025
Sample_60,0.017051153460381142,0.048144433299899696,0.012036108324974924,0.13139418254764293,0.28986960882647944,0.48244734202607825,0.01905717151454363,0.016095159576334627,0.07911993916318684,0.014377542458057613,0.13153981775700943,0.2886633430771097,0.45112332375169695,0.01908087421660487
Sample_14,0.029087261785356068,0.26479438314944836,0.013039117352056168,0.33801404212637914,0.2868605817452357,0.04513540621865597,0.023069207622868605,0.030335993158931193,0.2586759959108173,0.014758459338127687,0.34392873453549594,0.27728184002171685,0.048190758216290895,0.026828218818620242
Sample_961,0.06934673366834171,0.10552763819095477,0.0743718592964824,0.20100502512562815,0.10251256281407035,0.06331658291457286,0.38391959798994973,0.07373372892587951,0.14916751681473,0.08203468368636067,0.19704288235785428,0.10710834026744603,0.066167329249176,0.32474551869855367
Sample_212,0.23092369477911648,0.24497991967871485,0.023092369477911646,0.10843373493975904,0.23092369477911648,0.1606425702811245,0.001004016064257028,0.23701251043226648,0.23712675607779618,0.015028576736389227,0.09010841209025072,0.21346725394430674,0.1652143788342503,0.012091299896812674
Sample_465,0.22791164658634538,0.0,0.014056224899598393,0.23694779116465864,0.20381526104417672,0.3152610441767068,0.002008032128514056,0.22672888733417634,0.005919271842441447,0.012336849811684628,0.2329589293309904,0.2070061032339936,0.31016408810063,0.004885870346083757
Sample_991,0.04714142427281846,0.04914744232698094,0.279839518555667,0.1283851554663992,0.2708124373119358,0.20160481444332998,0.023069207622868605,0.04855399390764073,0.0690899390651776,0.2830044177397821,0.10865743590201468,0.2683539375615806,0.19967798351375304,0.022662292310051162
Sample_454,0.0,0.08132530120481928,0.029116465863453816,0.3654618473895582,0.464859437751004,0.05823293172690763,0.001004016064257028,0.005325013911036539,0.06465807187280703,0.020567839451826803,0.35992478899863456,0.4693252140221822,0.05160444675759307,0.0060723919589200336
Sample_908,0.37675350701402804,0.10120240480961924,0.20541082164328658,0.08216432865731463,0.0070140280561122245,0.08216432865731463,0.14529058116232466,0.3619118278950635,0.12048389401275574,0.19111347843583745,0.08170490445084304,0.006262359262083694,0.08545986249650017,0.15306367344691651
Sample_959,0.28084252758274825,0.16950852557673018,0.004012036108324975,0.22768304914744233,0.16349047141424272,0.015045135406218655,0.13941825476429287,0.2896184372480389,0.16171611949600845,0.005123565606699828,0.22391144060358206,0.16188570692463553,0.020663892666806367,0.12421758393976219
Sample_122,0.13941825476429287,0.0,0.004012036108324975,0.21263791374122368,0.31093279839518556,0.3279839518555667,0.0050150451354062184,0.13135566459739892,0.007951714295692873,0.005601288508589661,0.21170555294945514,0.3109456702145152,0.32475454091242745,0.007685568521920632
Sample_120,0.4568273092369478,0.13253012048192772,0.02108433734939759,0.3092369477911647,0.07730923694779117,0.0,0.0030120481927710845,0.43941389627519295,0.13472873306690913,0.03288173092808876,0.3052763568889765,0.07719029527987795,0.003090284545950759,0.007418703015003792
Sample_875,0.25075225677031093,0.012036108324974924,0.21263791374122368,0.16148445336008024,0.20260782347041123,0.11133400200601805,0.04914744232698094,0.2508625671504303,0.014784867885062563,0.2128424615040372,0.16061734952580645,0.20428387356924216,0.11671361888907744,0.0398952614763439
Sample_107,0.16265060240963855,0.1927710843373494,0.01706827309236948,0.285140562248996,0.0,0.3313253012048193,0.01104417670682731,0.15499654951987138,0.21845010628765305,0.015504675708800344,0.283724500505294,0.003928834335834003,0.31217609492068105,0.011219238721866252
Sample_321,0.13668341708542714,0.6180904522613065,0.020100502512562814,0.03015075376884422,0.053266331658291456,0.13768844221105528,0.004020100502512563,0.13731049783478155,0.6052992309424399,0.022242258974013145,0.03382922583389706,0.04915924494608563,0.13645661042110566,0.0157029310476772
Sample_508,0.15546639919759278,0.062186559679037114,0.007021063189568706,0.012036108324974924,0.12036108324974924,0.6208625877632898,0.022066198595787363,0.15978932229810625,0.06195115907038726,0.01201663040197657,0.015041397237235658,0.12536594090061298,0.6114196683533134,0.01441588173836781
Sample_176,0.6616465863453815,0.25100401606425704,0.008032128514056224,0.05421686746987952,0.0,0.0050200803212851405,0.020080321285140562,0.638859285636824,0.2592279865857109,0.007570853120729616,0.05666059519133406,0.00464178584829413,0.007006752489134766,0.026032741127972558
Sample_183,0.3520561685055166,0.048144433299899696,0.020060180541624874,0.42126379137412234,0.13841524573721165,0.0,0.020060180541624874,0.3325453036585235,0.048156235929837664,0.02127446366563061,0.4201854784163918,0.14613572042906314,0.0064373325382152385,0.017175248930487774
Sample_441,0.07923771313941826,0.32898696088264795,0.023069207622868605,0.029087261785356068,0.04513540621865597,0.4844533600802407,0.010030090270812437,0.07623575970748438,0.3340449089153209,0.021996721347261362,0.03219991670049736,0.04839414645894607,0.4704769961401127,0.01665155073037719
Sample_357,0.44433299899699097,0.10230692076228685,0.010030090270812437,0.2176529588766299,0.00802407221664995,0.20260782347041123,0.015045135406218655,0.4161831104533822,0.11900770712513452,0.008344840885226822,0.21154219126002757,0.009052280418780935,0.21198924116020426,0.01600765690525616
Sample_318,0.4126506024096386,0.04819277108433735,0.025100401606425703,0.21084337349397592,0.20180722891566266,0.07931726907630522,0.02208835341365462,0.43339181312879405,0.04232540061519239,0.007542426510752029,0.2127617084992059,0.2038547129627238,0.07836877283420722,0.021755165449124512
Sample_562,0.020060180541624874,0.4172517552657974,0.003009027081243731,0.47342026078234706,0.023069207622868605,0.04513540621865597,0.01805416248746239,0.019462502380962757,0.35950647414304804,0.0056117429196028655,0.427818262372446,0.029858634469977892,0.04053655344171228,0.016512303807172248
Sample_19,0.15060240963855423,0.2560240963855422,0.020080321285140562,0.3855421686746988,0.1746987951807229,0.0,0.013052208835341365,0.15117332826476204,0.25593274653643516,0.021768571780757213,0.3857579940718401,0.17032283369564805,0.0042737793274147335,0.008481077501141686
Sample_190,0.37713139418254765,0.0,0.024072216649949848,0.48044132397191575,0.033099297893681046,0.06820461384152457,0.017051153460381142,0.37843952701548317,0.01467664802433995,0.01985854558844329,0.4562693539900154,0.03473387326771838,0.07721166483310851,0.011091714594703017
Sample_445,0.42369477911646586,0.04919678714859438,0.018072289156626505,0.2891566265060241,0.09738955823293173,0.10542168674698796,0.01706827309236948,0.4187516683912798,0.060935684859630884,0.02144624121465992,0.29365265334287904,0.08849418226856982,0.1075761496103208,0.009143420312659717
Sample_625,0.008040201005025126,0.19396984924623115,0.017085427135678392,0.08944723618090453,0.5457286432160804,0.11758793969849246,0.02814070351758794,0.012583430994902759,0.16006531023653858,0.018225324662375416,0.08011557088607399,0.5402335987863681,0.12560119762244956,0.01977651731907645
Sample_587,0.21084337349397592,0.20682730923694778,0.028112449799196786,0.10341365461847389,0.03112449799196787,0.4126506024096386,0.007028112449799197,0.20377833889871969,0.2209783101468166,0.025550181684976175,0.10827516114086778,0.02900034387771467,0.39513703482179324,0.017280629429111998
