,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_842,0.0371859296482412,0.19095477386934673,0.10150753768844221,0.044221105527638194,0.19497487437185929,0.2914572864321608,0.13969849246231156,0.035805917687433804,0.20016990691336814,0.1066462221465605,0.040016846087122505,0.17248900887497065,0.2506980765222441,0.19417402176830023
Sample_485,0.09829488465396188,0.062186559679037114,0.029087261785356068,0.720160481444333,0.023069207622868605,0.05215646940822467,0.015045135406218655,0.087588322162686,0.04909059142436775,0.024286314266377066,0.6968564118286708,0.023814118690218537,0.03694869731266879,0.01107252165897861
Sample_608,0.14343029087261785,0.24072216649949849,0.029087261785356068,0.20661985957873621,0.21263791374122368,0.15045135406218657,0.017051153460381142,0.13907358666669348,0.22212995323082066,0.031906800854945565,0.2096380980055929,0.19580257419030972,0.16289129172101904,0.018656384686009504
Sample_312,0.3831494483450351,0.1334002006018054,0.010030090270812437,0.028084252758274825,0.31293881644934807,0.1123370110330993,0.020060180541624874,0.39576304232562687,0.11842098107144655,0.017125023575303294,0.02658996351636753,0.31456717830098996,0.108466954051036,0.019066857159229587
Sample_121,0.20904522613065327,0.09246231155778895,0.016080402010050253,0.23015075376884422,0.08844221105527639,0.3527638190954774,0.011055276381909548,0.19995700097356062,0.11622399605317196,0.013718422313624093,0.2229500589076971,0.0954243025885023,0.3414728227096303,0.010253396453813589
Sample_558,0.0,0.3855421686746988,0.01606425702811245,0.3112449799196787,0.11947791164658635,0.14357429718875503,0.024096385542168676,0.003699399533575982,0.37607658976151065,0.01864991248756085,0.30332778146038314,0.1131778698026797,0.15131420251978372,0.012502767657847972
Sample_850,0.35907723169508526,0.058174523570712136,0.1624874623871615,0.05616850551654965,0.01805416248746239,0.09528585757271815,0.25075225677031093,0.35772396945576423,0.051516897545956994,0.18009422559309657,0.057852331736587,0.02111447270797357,0.09587058237689923,0.23582752058372258
Sample_887,0.06613226452905811,0.2575150300601202,0.01002004008016032,0.45090180360721444,0.003006012024048096,0.04308617234468938,0.16933867735470942,0.05816799592386446,0.2388156487697957,0.009184135354388355,0.4534159702776231,0.006221156205279539,0.03882428725407344,0.15694003038065577
Sample_267,0.018072289156626505,0.009036144578313253,0.020080321285140562,0.4166666666666667,0.15863453815261044,0.357429718875502,0.020080321285140562,0.023963678993055577,0.011137605980495787,0.01957785549895271,0.4084448866890474,0.17101789353438085,0.3458263032187866,0.01858139294694986
Sample_798,0.06726907630522089,0.001004016064257028,0.35642570281124497,0.18775100401606426,0.21184738955823293,0.014056224899598393,0.16164658634538154,0.07127834641592105,0.018275426222121447,0.3328888726007594,0.1914372412205422,0.20644083784809497,0.013410853492105258,0.16626842220045576
Sample_329,0.06325301204819277,0.6857429718875502,0.0030120481927710845,0.07228915662650602,0.14457831325301204,0.006024096385542169,0.025100401606425703,0.059890831701157186,0.635410688547152,0.006201889474259445,0.07164865851109324,0.14646249524858446,0.0064116245174640745,0.020529005742284473
Sample_604,0.7522567703109327,0.058174523570712136,0.024072216649949848,0.033099297893681046,0.06920762286860582,0.03911735205616851,0.024072216649949848,0.6731058749352933,0.07407260967515843,0.02765025974280163,0.035319163816202225,0.062168660465837966,0.04808117231707577,0.022578123584034854
Sample_496,0.29518072289156627,0.2791164658634538,0.015060240963855422,0.05923694779116466,0.26506024096385544,0.08433734939759036,0.002008032128514056,0.3150169188786044,0.2461862183943549,0.013134632655812072,0.05251980127294538,0.26123861678376553,0.075954191995372,0.009490889077287786
Sample_865,0.025075225677031094,0.0050150451354062184,0.10431293881644935,0.4573721163490471,0.25376128385155466,0.010030090270812437,0.1444332998996991,0.029302661776144292,0.03076912005061181,0.09203398079677447,0.4460507314699452,0.2453938197480803,0.015214670089441036,0.14123501606900288
Sample_392,0.24473420260782347,0.1584754262788365,0.012036108324974924,0.03811434302908726,0.40722166499498497,0.1374122367101304,0.0020060180541624875,0.23764661404590173,0.1638116473168969,0.014176600771321596,0.037731336830327915,0.4068819755754276,0.1311656112998044,0.008586214160319721
Sample_816,0.22768304914744233,0.055165496489468405,0.24573721163490472,0.2547642928786359,0.0802407221664995,0.025075225677031094,0.11133400200601805,0.2066491570972013,0.06258145058835553,0.25006346761555276,0.26374779402398557,0.07361780888560532,0.027131288410410254,0.11620903337888926
Sample_59,0.0320962888665998,0.0,0.028084252758274825,0.7923771313941825,0.03009027081243731,0.10230692076228685,0.015045135406218655,0.03319421495223974,0.016097555408038516,0.02444640963759488,0.7243344279875192,0.03170445873793493,0.09122717041679482,0.0089855532766496
Sample_144,0.001002004008016032,0.49799599198396793,0.02404809619238477,0.012024048096192385,0.46092184368737477,0.0,0.004008016032064128,0.004947047309802268,0.4395284059958937,0.025037993535344357,0.011005102398020121,0.45628689259652483,0.007599587801389211,0.012190590401934381
Sample_201,0.14357429718875503,0.43775100401606426,0.009036144578313253,0.2700803212851406,0.05421686746987952,0.07228915662650602,0.013052208835341365,0.12463796105633666,0.3848635754929468,0.012571763663380623,0.26768027323771115,0.05930046578732929,0.07127987291415273,0.012859606105894096
Sample_645,0.21485943775100402,0.0050200803212851405,0.0,0.34839357429718876,0.32831325301204817,0.09236947791164658,0.01104417670682731,0.19311808455236898,0.01032796684955681,0.006972696257259219,0.3327895580734168,0.32077096335851246,0.09416796742275331,0.009277107982105473
Sample_515,0.08835341365461848,0.1536144578313253,0.02108433734939759,0.4779116465863454,0.20783132530120482,0.023092369477911646,0.028112449799196786,0.08448068022950579,0.1465044432868278,0.018982579351760277,0.4681413597185965,0.20399031541632337,0.018058767764852,0.02402467102309637
Sample_404,0.17853560682046138,0.4583751253761284,0.00802407221664995,0.0641925777331996,0.20060180541624875,0.07221664994984955,0.01805416248746239,0.15902850481716058,0.4630463880232266,0.006476835198328454,0.06350149786915964,0.19416254771033933,0.07120478559793117,0.016384564623703014
Sample_33,0.6268806419257773,0.034102306920762285,0.029087261785356068,0.10631895687061184,0.0,0.20160481444332998,0.0020060180541624875,0.6039922186389397,0.05042412251257606,0.021920156875976596,0.1064929651527546,0.004791125436798043,0.20556158098072064,0.0068178304022342325
Sample_896,0.0853413654618474,0.4046184738955823,0.16967871485943775,0.029116465863453816,0.10341365461847389,0.13855421686746988,0.06927710843373494,0.0803934065824506,0.4012029577193383,0.17395667210151816,0.03115535349964632,0.1064568098391123,0.14323703957343598,0.06359776068449853
Sample_524,0.48144433299899697,0.13640922768304914,0.014042126379137413,0.21965897693079237,0.08926780341023069,0.05917753259779338,0.0,0.4630766466697014,0.1311594973779308,0.010469017364770168,0.20170515763719515,0.08822773060590586,0.06112483140662934,0.006715125516575847
Sample_317,0.3142570281124498,0.16566265060240964,0.01706827309236948,0.2429718875502008,0.06726907630522089,0.1897590361445783,0.0030120481927710845,0.2965730436549617,0.17060048971309485,0.01832278549530887,0.22721567304696866,0.07406465754477162,0.17923494952268057,0.00759399152369211
Sample_492,0.07931726907630522,0.1576305220883534,0.006024096385542169,0.12048192771084337,0.32429718875502006,0.28714859437751006,0.025100401606425703,0.07602597135389777,0.18462948135443144,0.008104671238018587,0.12870681434113077,0.31407460853367175,0.26037716815806533,0.02808128502078421
Sample_528,0.18455366098294884,0.1123370110330993,0.02106318956870612,0.4282848545636911,0.18655967903711135,0.05115346038114343,0.0160481444332999,0.1755999212561795,0.10247910050110948,0.01590466709283625,0.44019730395546,0.17673381938754074,0.05817381610130722,0.018400640983161885
Sample_215,0.13052208835341367,0.43775100401606426,0.015060240963855422,0.07931726907630522,0.28714859437751006,0.03112449799196787,0.019076305220883535,0.1312838958393426,0.3872922584143639,0.02246339482550174,0.07420283827163474,0.28024381652057806,0.030886897432715978,0.016064703150471697
Sample_727,0.03009027081243731,0.33801404212637914,0.025075225677031094,0.09628886659979939,0.11334002006018054,0.38415245737211634,0.013039117352056168,0.029752971912159365,0.2911028760583676,0.02605316387493034,0.1009332577009052,0.11978565038890725,0.37815454062502774,0.012128050505953487
Sample_530,0.5085255767301906,0.1374122367101304,0.015045135406218655,0.010030090270812437,0.3279839518555667,0.0010030090270812437,0.0,0.4770969591364102,0.12747280500838223,0.015848944474305807,0.009905092072450699,0.33837480463851144,0.0029662525479554687,0.008148300590655726
Sample_974,0.39117352056168503,0.02708124373119358,0.03811434302908726,0.037111334002006016,0.06820461384152457,0.11334002006018054,0.324974924774323,0.39901439345016526,0.05320821880877303,0.02355855570402767,0.03865934833253875,0.05832422410514102,0.1019543973813547,0.3252808622179994
Sample_271,0.6629889669007021,0.055165496489468405,0.020060180541624874,0.022066198595787363,0.004012036108324975,0.23570712136409228,0.0,0.6587625339951871,0.055966950345293316,0.0210695476220334,0.023768442130182966,0.00507835487981113,0.2317379678077443,0.0036162032197477466
Sample_713,0.3049147442326981,0.275827482447342,0.05215646940822467,0.12036108324974924,0.0010030090270812437,0.03911735205616851,0.20661985957873621,0.29537816669423805,0.2921519073265218,0.061890768117495706,0.11936767544317758,0.003128498122453933,0.0431740691933883,0.18490891510272464
Sample_819,0.04914744232698094,0.11735205616850551,0.21063189568706117,0.3029087261785356,0.2477432296890672,0.062186559679037114,0.010030090270812437,0.04246508720862253,0.11151503796782844,0.2064711697940893,0.3168025619654845,0.24153251274361298,0.07401474408311554,0.0071988862372467
Sample_653,0.0030120481927710845,0.3032128514056225,0.3353413654618474,0.024096385542168676,0.024096385542168676,0.08634538152610442,0.22389558232931728,0.0043530744853252585,0.31870593003092895,0.33413936449694426,0.022054638990548416,0.023585532819839137,0.08739373990462196,0.20976771927179183
Sample_663,0.009027081243731194,0.015045135406218655,0.24172517552657974,0.19658976930792377,0.1534603811434303,0.34904714142427284,0.03510531594784353,0.009169018746281093,0.03207603315472991,0.21829927339141977,0.19090440374426965,0.14863334045503251,0.3834774203347363,0.017440510173530623
Sample_522,0.06619859578736209,0.020060180541624874,0.014042126379137413,0.1213640922768305,0.691073219658977,0.062186559679037114,0.025075225677031094,0.05992535826888959,0.020842552219236796,0.012034072358899217,0.11862221405070127,0.6643269911969455,0.06347159689177642,0.01949784735925042
Sample_490,0.17386934673366833,0.5366834170854271,0.027135678391959798,0.0010050251256281408,0.009045226130653266,0.23618090452261306,0.016080402010050253,0.1688803609163602,0.5466795127896396,0.017878091837735793,0.0031263433330596326,0.005822975099045258,0.22594935038900976,0.031663365635149994
Sample_712,0.09337349397590361,0.07630522088353414,0.010040160642570281,0.01706827309236948,0.025100401606425703,0.4467871485943775,0.3313253012048193,0.09429536034239669,0.07508051471733745,0.013635173845726501,0.016352691838119975,0.028305238977209587,0.44964810495681934,0.32268291532239046
Sample_347,0.16666666666666666,0.0893574297188755,0.015060240963855422,0.12449799196787148,0.29518072289156627,0.3092369477911647,0.0,0.1796299870839779,0.0763543574581402,0.01787907321286059,0.12051423463823778,0.2859123512582309,0.3141271076995039,0.005582888649048649
Sample_945,0.23269809428284854,0.034102306920762285,0.014042126379137413,0.18756268806419257,0.18756268806419257,0.0732196589769308,0.2708124373119358,0.2442439234283466,0.03491207436241459,0.012165708852973398,0.18735759496910745,0.20750132147038894,0.07391801850016232,0.23990135841660673
Sample_60,0.12751004016064257,0.0,0.012048192771084338,0.11746987951807229,0.14558232931726908,0.5783132530120482,0.019076305220883535,0.12982295383034378,0.019602295070655605,0.014546730222676437,0.1301578224309391,0.15508652671398937,0.5414513265582871,0.009332345173108637
Sample_14,0.25551102204408815,0.27354709418837675,0.013026052104208416,0.0,0.20641282565130262,0.22845691382765532,0.023046092184368736,0.26792680289607956,0.27775259878845,0.016698477485352102,0.0032504716809348137,0.19947244429757818,0.2104152825070512,0.0179558496967324
Sample_961,0.023069207622868605,0.08224674022066199,0.37011033099297896,0.10230692076228685,0.06820461384152457,0.242728184553661,0.11133400200601805,0.02359521880700341,0.11362255087242343,0.375248835521893,0.09709078804992655,0.06180517808724153,0.22702175703352945,0.10161567162798284
Sample_212,0.19157472417251756,0.09227683049147442,0.023069207622868605,0.0641925777331996,0.39618856569709127,0.2316950852557673,0.0010030090270812437,0.19391672444383598,0.09882456652941914,0.02197523302061105,0.06592161377844068,0.37810347484824913,0.2354925672282093,0.005765820151234789
Sample_465,0.10843373493975904,0.45481927710843373,0.014056224899598393,0.357429718875502,0.05823293172690763,0.0050200803212851405,0.002008032128514056,0.1123753747627918,0.3956392398395345,0.011669374279235131,0.347789017975985,0.06341830260920092,0.005632739334232592,0.00668672873029483
Sample_991,0.03714859437751004,0.024096385542168676,0.1857429718875502,0.0853413654618474,0.23694779116465864,0.17269076305220885,0.2580321285140562,0.03193867612995134,0.05374153416374625,0.17144051253686313,0.07867341240404188,0.2480723198254239,0.17688686348607333,0.2392466814539003
Sample_454,0.2938816449348044,0.048144433299899696,0.029087261785356068,0.03009027081243731,0.3149448345035105,0.28284854563691075,0.0010030090270812437,0.28023813883909293,0.07119674431603766,0.03165568892304035,0.037971182212585886,0.3074663548018346,0.266654603812509,0.004817287094899656
Sample_908,0.31224899598393574,0.10943775100401607,0.019076305220883535,0.17369477911646586,0.25,0.05321285140562249,0.0823293172690763,0.32905915246462836,0.13237989027241137,0.021843774502606324,0.16201458598769997,0.22977357136269866,0.05190640212698888,0.0644775545535294
Sample_959,0.27181544633901705,0.09829488465396188,0.20160481444332998,0.06920762286860582,0.22668004012036108,0.10732196589769308,0.025075225677031094,0.25815146297463215,0.10583345366272247,0.17614449562372375,0.06950284566687952,0.21498324301383243,0.11552317365022328,0.021816370013714864
Sample_122,0.04212637913741224,0.014042126379137413,0.004012036108324975,0.8686058174523571,0.0,0.06619859578736209,0.0050150451354062184,0.049246341891848025,0.028087227341070376,0.009429804786646971,0.7695685684361162,0.007901818713465037,0.04591627393867593,0.009323773637137543
Sample_120,0.04216867469879518,0.20381526104417672,0.02108433734939759,0.6234939759036144,0.07730923694779117,0.029116465863453816,0.0030120481927710845,0.042216860727141294,0.14541747956955026,0.01953078540873058,0.6209194109806702,0.07331820952008775,0.02420787128140893,0.013136651906289758
Sample_875,0.37185929648241206,0.20402010050251257,0.010050251256281407,0.0763819095477387,0.16884422110552763,0.09246231155778895,0.0763819095477387,0.39009847115616614,0.1911925368283399,0.02002775457117651,0.07864314872610874,0.15172547575519835,0.09224862383538214,0.07606398912762811
Sample_107,0.0160481444332999,0.12236710130391174,0.017051153460381142,0.2046138415245737,0.3039117352056169,0.324974924774323,0.011033099297893681,0.01805699631028442,0.1070146319133602,0.01810417971783539,0.21618456218033863,0.30527817165444426,0.322355776555979,0.013005681667757908
Sample_321,0.07221664994984955,0.02106318956870612,0.020060180541624874,0.22668004012036108,0.559679037111334,0.09628886659979939,0.004012036108324975,0.07116359210728734,0.017233744319681683,0.02099051717004488,0.2112682422663266,0.5606088024213411,0.10462188528250492,0.01411321643281342
Sample_508,0.4884653961885657,0.16850551654964896,0.007021063189568706,0.22868605817452356,0.044132397191574725,0.041123370110330994,0.022066198595787363,0.4815242802457449,0.16670695824501972,0.015325900885704825,0.2176038908133791,0.04034688824031708,0.04124546530897221,0.0185570738879962
Sample_176,0.2991967871485944,0.18875502008032127,0.008032128514056224,0.023092369477911646,0.09738955823293173,0.3634538152610442,0.020080321285140562,0.29794868369128596,0.17742880299068972,0.011734370060928978,0.029767535695773072,0.09849974485813213,0.35539464868939363,0.006820298375493345
Sample_183,0.0,0.05917753259779338,0.020060180541624874,0.31093279839518556,0.12738214643931794,0.46238716148445336,0.020060180541624874,0.0038674308594734887,0.04750207657842461,0.01914189432500217,0.3238809421693528,0.12987441118527393,0.46036857268844233,0.015364672194030482
Sample_441,0.006018054162487462,0.3410230692076229,0.023069207622868605,0.10832497492477432,0.46038114343029085,0.05115346038114343,0.010030090270812437,0.005135943418201631,0.33249558798970313,0.028465476680983204,0.1083911482712557,0.44852371587893236,0.050534985904218795,0.024173934093525397
Sample_357,0.22991967871485944,0.2359437751004016,0.010040160642570281,0.2248995983935743,0.25301204819277107,0.03112449799196787,0.015060240963855422,0.22775594279669878,0.2007744311046124,0.01124509050584014,0.23651213145638597,0.24612375595569613,0.029046392520755027,0.01854805602874359
Sample_318,0.19477911646586346,0.19779116465863453,0.025100401606425703,0.1827309236947791,0.26907630522088355,0.10843373493975904,0.02208835341365462,0.19930654822064187,0.22030502886377845,0.016029828083606784,0.1710615326716221,0.27201081644023134,0.10042372728064482,0.02086251843947457
Sample_562,0.03815261044176707,0.12550200803212852,0.0030120481927710845,0.0783132530120482,0.6154618473895582,0.1214859437751004,0.018072289156626505,0.031127005188581174,0.14072157093661736,0.005572061101799571,0.07602422627040904,0.6086649985484726,0.11935266093879983,0.01853747701532049
Sample_19,0.34437751004016065,0.007028112449799197,0.020080321285140562,0.055220883534136546,0.015060240963855422,0.5451807228915663,0.013052208835341365,0.3449464510656086,0.01427479351019174,0.024219152508145866,0.06107901009097582,0.01703841464290322,0.4972844268477444,0.012520957655616845
Sample_190,0.4438877755511022,0.17935871743486975,0.02404809619238477,0.11923847695390781,0.0,0.21643286573146292,0.017034068136272545,0.4385309528471915,0.18419355737912319,0.022442401531530546,0.1190458620600762,0.0037465368832499627,0.21322716510593598,0.018813524192892585
Sample_445,0.6653266331658292,0.0964824120603015,0.018090452261306532,0.011055276381909548,0.12261306532663317,0.06934673366834171,0.017085427135678392,0.6533418047001313,0.11024662854123034,0.018799174370489082,0.014765766782457775,0.12007622515858654,0.0769068861641387,0.005863514282966064
Sample_625,0.22188755020080322,0.060240963855421686,0.01706827309236948,0.501004016064257,0.10341365461847389,0.06827309236947791,0.028112449799196786,0.21328499561869918,0.0800239203019748,0.013066238057542721,0.5160378054192336,0.09972428360956836,0.05896380460593453,0.017647392996196724
Sample_587,0.10341365461847389,0.3072289156626506,0.028112449799196786,0.13152610441767068,0.2560240963855422,0.16666666666666666,0.007028112449799197,0.0993072334441776,0.3200633541844674,0.02598289588755752,0.13816427022905364,0.2500997984364556,0.15177279938081878,0.01460964843746951
