,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_21,0.19759277833500502,0.0,0.006018054162487462,0.6168505516549649,0.11133400200601805,0.048144433299899696,0.020060180541624874,0.1939439066095413,0.016277737262284483,0.012411891353007803,0.6093944679380916,0.10472595471932011,0.04620079215389509,0.009223434105348087
Sample_307,0.01706827309236948,0.1817269076305221,0.01104417670682731,0.46586345381526106,0.29417670682730923,0.01104417670682731,0.019076305220883535,0.026037711338405788,0.1576189910642253,0.010642825474987105,0.45767242490823695,0.2731413658230461,0.00943957487907409,0.014961706761861262
Sample_63,0.33467336683417087,0.10854271356783919,0.018090452261306532,0.31959798994974875,0.15376884422110554,0.05728643216080402,0.008040201005025126,0.3076833513637776,0.09386897521255282,0.017339186372629527,0.3216946211241031,0.16423400316683862,0.0691340820389157,0.008620261103708282
Sample_619,0.20080321285140562,0.14457831325301204,0.028112449799196786,0.4759036144578313,0.10742971887550201,0.03815261044176707,0.0050200803212851405,0.19360648802450361,0.11789595615827268,0.023866412489208243,0.44745604769357267,0.12581049304003689,0.028384774076918085,0.007409333790910607
Sample_796,0.24096385542168675,0.029116465863453816,0.08634538152610442,0.35542168674698793,0.23795180722891565,0.009036144578313253,0.04116465863453815,0.24652348671022975,0.022028005734825627,0.08038614175877237,0.3625163621666231,0.22564682557021287,0.014912045651197638,0.025055404108091883
Sample_106,0.18355065195586762,0.4543630892678034,0.009027081243731194,0.13640922768304914,0.04613841524573721,0.14844533600802406,0.022066198595787363,0.19406620411951872,0.40050133506669144,0.016307155288299922,0.13304161863927944,0.048463673641892774,0.1448864295887591,0.012456385606542159
Sample_871,0.018072289156626505,0.24497991967871485,0.1927710843373494,0.11244979919678715,0.26907630522088355,0.13755020080321284,0.025100401606425703,0.015448026652685895,0.2122736475964861,0.1962505488075662,0.12424487353647322,0.2688934731763676,0.14574641945961814,0.02506155563414394
Sample_349,0.06927710843373494,0.07530120481927711,0.002008032128514056,0.0853413654618474,0.5602409638554217,0.20180722891566266,0.006024096385542169,0.05918310451944257,0.06372066303380469,0.003824220036844304,0.08114719236082472,0.5968936902462963,0.18709455801193436,0.00514743665582021
Sample_483,0.20440881763527055,0.30060120240480964,0.022044088176352707,0.3366733466933868,0.05911823647294589,0.05110220440881764,0.026052104208416832,0.2118743211708502,0.27669047208576053,0.025180221001330393,0.32401924656527636,0.05585606537663044,0.04930953116938528,0.020578233441553632
Sample_573,0.18455366098294884,0.21965897693079237,0.0,0.10030090270812438,0.4453360080240722,0.029087261785356068,0.02106318956870612,0.18014195985840178,0.20507900311273186,0.004522634262773695,0.09777034317570213,0.44721913182639156,0.030536763152409205,0.019657781591852358
Sample_396,0.08425275827482448,0.04513540621865597,0.011033099297893681,0.28786359077231694,0.46038114343029085,0.08425275827482448,0.02708124373119358,0.08616399203839993,0.07137741908892768,0.010098109054917185,0.3001938663447613,0.42654710460689665,0.08457270582724791,0.021046803038849343
Sample_198,0.1815446339017051,0.6970912738214644,0.012036108324974924,0.09628886659979939,0.0,0.00802407221664995,0.0050150451354062184,0.1762696394135665,0.6844914209928958,0.020761712099613736,0.09990525502415033,0.002510316137105579,0.004427948045794541,0.011633708286873497
Sample_797,0.11334002006018054,0.009027081243731194,0.4944834503510532,0.1584754262788365,0.06018054162487462,0.06519558676028084,0.09929789368104312,0.11280389514196537,0.04035095478400663,0.4464816777541767,0.16439902029118833,0.06093178986496916,0.0776914135746718,0.097341248589022
Sample_181,0.07939698492462312,0.020100502512562814,0.021105527638190954,0.3055276381909548,0.5608040201005026,0.0,0.01306532663316583,0.09712241870853934,0.02115333733494215,0.015330602731777413,0.305224395641298,0.5364564299912955,0.008977003625353017,0.015735811966794713
Sample_270,0.06325301204819277,0.07228915662650602,0.028112449799196786,0.6004016064257028,0.14457831325301204,0.07429718875502007,0.01706827309236948,0.05482237313929509,0.058206655296869594,0.025257455141200372,0.5901905237592902,0.13346456863158057,0.07512601468069825,0.017388558846335198
Sample_520,0.11244979919678715,0.14056224899598393,0.0,0.09738955823293173,0.004016064257028112,0.6244979919678715,0.02108433734939759,0.11795575420796076,0.1690711951487662,0.0037304098131751215,0.10751495120100903,0.003547306924064947,0.5776075564941876,0.020572826210836427
Sample_511,0.10531594784353059,0.1534603811434303,0.014042126379137413,0.29989969909729186,0.0010030090270812437,0.4012036108324975,0.025075225677031094,0.10904381331184912,0.16025757723038248,0.01731322331211916,0.30438857290666294,0.002589722297533042,0.38736739310436524,0.019039697837088088
Sample_388,0.279839518555667,0.30190571715145437,0.004012036108324975,0.06519558676028084,0.11133400200601805,0.21263791374122368,0.025075225677031094,0.2849424670752344,0.27158123456493544,0.0037274378475508473,0.06616905126900925,0.10609378972779192,0.2117404700417665,0.016780670895725176
Sample_996,0.01706827309236948,0.014056224899598393,0.0391566265060241,0.46686746987951805,0.3102409638554217,0.014056224899598393,0.13855421686746988,0.015485789660292413,0.03182578318010563,0.02556060052978564,0.44247392094342536,0.31710700666032354,0.01584543347805869,0.12310579291576566
Sample_15,0.23771313941825475,0.12537612838515547,0.0,0.31795386158475425,0.07422266800401203,0.22768304914744233,0.017051153460381142,0.22234690441650184,0.11351994943498454,0.005122980817357983,0.3071980952176083,0.07356968833084024,0.2113196884061789,0.011848111556471298
Sample_842,0.4954864593781344,0.06118355065195587,0.24473420260782347,0.0641925777331996,0.015045135406218655,0.09929789368104312,0.020060180541624874,0.5040865218578181,0.0639036133084712,0.23774148028819359,0.06721120047802051,0.01371153986278821,0.09452285899238481,0.01882278521232361
Sample_485,0.05220883534136546,0.4086345381526104,0.029116465863453816,0.0030120481927710845,0.10642570281124498,0.3855421686746988,0.015060240963855422,0.061991366336977764,0.3829396747646943,0.03804993512697601,0.0035076219847074773,0.09821352188672677,0.3911972017702332,0.024100678129684545
Sample_608,0.20381526104417672,0.1355421686746988,0.029116465863453816,0.4367469879518072,0.1686746987951807,0.009036144578313253,0.01706827309236948,0.20218731701417267,0.12421436036541816,0.02296679904534827,0.4193474262269801,0.1641256304516665,0.014016289434663078,0.021827814453807298
Sample_312,0.07730923694779117,0.06124497991967871,0.010040160642570281,0.1757028112449799,0.6345381526104418,0.02108433734939759,0.020080321285140562,0.08977170780159,0.06315693364448785,0.01358035185384872,0.1819027572402086,0.6086607462186621,0.021140982323509735,0.021786520917692995
Sample_121,0.18775100401606426,0.44377510040160645,0.01606425702811245,0.13855421686746988,0.20281124497991967,0.0,0.01104417670682731,0.17980305855285403,0.4415227619471651,0.0219995817959199,0.13545323511596913,0.19899403398634546,0.0024471792577008184,0.019780149344045615
Sample_558,0.26506024096385544,0.21285140562248997,0.01606425702811245,0.4046184738955823,0.05220883534136546,0.025100401606425703,0.024096385542168676,0.2759715844797463,0.216856039493167,0.014762772671872048,0.3843750287817826,0.039101521168610674,0.026313495803119955,0.013133535669792798
Sample_850,0.00802407221664995,0.025075225677031094,0.29889669007021064,0.06720160481444333,0.015045135406218655,0.47342026078234706,0.1123370110330993,0.013079984075984341,0.0333403636285853,0.3312389451269539,0.06334516960522564,0.01515054170590477,0.45547049167519577,0.08837450418215034
Sample_887,0.07923771313941826,0.26178535606820463,0.1765295887662989,0.119358074222668,0.07522567703109329,0.13440320962888666,0.1534603811434303,0.08947807932234601,0.22427829592183224,0.16298918986666916,0.12407088198607809,0.06885989169755492,0.15520944547216162,0.17511421573335792
Sample_267,0.10441767068273092,0.1606425702811245,0.020080321285140562,0.2399598393574297,0.23092369477911648,0.22389558232931728,0.020080321285140562,0.11264077155239162,0.14692025061449954,0.020556907219530008,0.2500182753574378,0.23380569876666493,0.204730866760587,0.012049735036010223
Sample_798,0.1465863453815261,0.12751004016064257,0.22690763052208834,0.03614457831325301,0.03112449799196787,0.39357429718875503,0.03815261044176707,0.13497335353658937,0.1440151402276048,0.24820173457141573,0.03424838204287367,0.03166647199240047,0.3724438383961202,0.03445107923299568
Sample_329,0.142570281124498,0.26506024096385544,0.0030120481927710845,0.10140562248995984,0.09236947791164658,0.3704819277108434,0.025100401606425703,0.15547141738028303,0.2276839999085699,0.0031958122078827875,0.10615330964884472,0.0912189955864746,0.34689928618135135,0.020749099982105185
Sample_604,0.3092369477911647,0.5251004016064257,0.024096385542168676,0.004016064257028112,0.04919678714859438,0.0642570281124498,0.024096385542168676,0.284248166464755,0.5392507487271369,0.022489648631769936,0.006419971862599432,0.046625307745646896,0.0735093723911833,0.027456784176908663
Sample_496,0.08734939759036145,0.2560240963855422,0.015060240963855422,0.007028112449799197,0.5401606425702812,0.09236947791164658,0.002008032128514056,0.09754103980178572,0.26968560762193244,0.01263463723299449,0.00948843468242265,0.5106888097771571,0.0954414212884202,0.004520049595287158
Sample_865,0.5230460921843687,0.01002004008016032,0.1092184368737475,0.036072144288577156,0.013026052104208416,0.16332665330661322,0.14529058116232466,0.5209210180113595,0.025077643606219887,0.1009708738313453,0.03621767871347828,0.01008405002670071,0.16848246750235452,0.13824626830854173
Sample_392,0.11646586345381527,0.6616465863453815,0.012048192771084338,0.07028112449799197,0.025100401606425703,0.11244979919678715,0.002008032128514056,0.11275593283994206,0.6324153138882728,0.012482629212986833,0.06739677497919959,0.028969446926834418,0.11119707672309136,0.013496407328290144
Sample_816,0.16449348044132397,0.15446339017051153,0.05616850551654965,0.15646940822467403,0.1424272818455366,0.015045135406218655,0.31093279839518556,0.17645484961503252,0.14406042905790853,0.05809731509625894,0.17322427307970348,0.14032093111636262,0.013129549344728606,0.29471265269000535
Sample_59,0.3815261044176707,0.1355421686746988,0.028112449799196786,0.14759036144578314,0.08433734939759036,0.20783132530120482,0.015060240963855422,0.37920874240887187,0.09350728017916107,0.021535137878768516,0.14451317112275078,0.09019970433935276,0.19610254121967208,0.019577092791057172
Sample_144,0.0,0.015045135406218655,0.024072216649949848,0.4152457372116349,0.4844533600802407,0.05717151454363089,0.004012036108324975,0.00457408102318534,0.02613000353573683,0.02129023048552356,0.43999758890179586,0.4431622009998977,0.04743604942123018,0.0073303811661974486
Sample_201,0.2429718875502008,0.1606425702811245,0.009036144578313253,0.44176706827309237,0.025100401606425703,0.10742971887550201,0.013052208835341365,0.24618264543922497,0.1343560409492169,0.006521235261813712,0.4381779885704892,0.030281686837294142,0.10546479006499127,0.014814486298664609
Sample_645,0.06827309236947791,0.04116465863453815,0.0,0.30522088353413657,0.47690763052208834,0.09738955823293173,0.01104417670682731,0.08005211768378741,0.02817917973307343,0.006678516864376241,0.2969806071739798,0.43329871565366906,0.09062654289228673,0.014186487940121846
Sample_515,0.019076305220883535,0.1757028112449799,0.02108433734939759,0.03815261044176707,0.071285140562249,0.6465863453815262,0.028112449799196786,0.020445739474204763,0.14737702502988734,0.025716994786965753,0.04021064853227835,0.07100328886263926,0.6274509537264875,0.024857742615239813
Sample_404,0.4353059177532598,0.003009027081243731,0.00802407221664995,0.119358074222668,0.2678034102306921,0.14844533600802406,0.01805416248746239,0.42902792968225567,0.0062630436996972474,0.005664844133190398,0.1274740338189823,0.273730391266092,0.1355189053618464,0.02232085203793597
Sample_33,0.1933867735470942,0.12625250501002003,0.02905811623246493,0.6362725450901804,0.013026052104208416,0.0,0.002004008016032064,0.1937602525811654,0.1282535596588182,0.02645751840331527,0.623935136405554,0.011006487794200881,0.00831702737780715,0.008270017779139128
Sample_896,0.2668004012036108,0.20160481444332998,0.13941825476429287,0.18355065195586762,0.12036108324974924,0.05215646940822467,0.03610832497492478,0.2612224373183484,0.20753461927288655,0.11920159944900963,0.18916224352417943,0.12310910752560802,0.048282241211789104,0.025370092516734513
Sample_524,0.055165496489468405,0.055165496489468405,0.014042126379137413,0.010030090270812437,0.59679037111334,0.2688064192577733,0.0,0.05436738123063225,0.05943063175296226,0.01690635534868488,0.014665475367725767,0.5702864155243237,0.2795303528332472,0.004813387942424064
Sample_317,0.23847695390781562,0.5661322645290581,0.017034068136272545,0.052104208416833664,0.10120240480961924,0.022044088176352707,0.003006012024048096,0.24938316513653605,0.553921525501518,0.018915449067800072,0.05048789628444614,0.09997617574505702,0.021557061164821183,0.00575872709982165
Sample_492,0.2565130260521042,0.012024048096192385,0.006012024048096192,0.34468937875751504,0.156312625250501,0.19939879759519039,0.025050100200400802,0.240617256692857,0.01764650489758499,0.008981366213132362,0.3281986773064327,0.1513084525974035,0.20863138295309352,0.0187085650227288
Sample_528,0.022066198595787363,0.07823470411233702,0.02106318956870612,0.0,0.14042126379137412,0.7221664994984955,0.0160481444332999,0.026806861183485596,0.08376933082988372,0.018032361376692632,0.003763137546711354,0.13363583557219375,0.6507757044765305,0.018856812462425255
Sample_215,0.08726178535606821,0.10832497492477432,0.015045135406218655,0.354062186559679,0.10130391173520562,0.3149448345035105,0.01905717151454363,0.10524540429826423,0.11789456897234274,0.01609032041849692,0.335578102935291,0.10223335282975307,0.3031281354648526,0.01983011508099938
Sample_727,0.0010050251256281408,0.09949748743718594,0.06432160804020101,0.08944723618090453,0.17889447236180905,0.08844221105527639,0.47839195979899496,0.002529428763329537,0.08665980943630362,0.05521938995423412,0.08667644307569189,0.17751419497288481,0.09156125621442175,0.4324551710978784
Sample_530,0.2520080321285141,0.13253012048192772,0.015060240963855422,0.1897590361445783,0.3273092369477912,0.08333333333333333,0.0,0.23627159775776355,0.11166337251371293,0.012432657505025053,0.1726148757199311,0.3512475493014158,0.08321656959593456,0.0052792583956128725
Sample_974,0.08634538152610442,0.13453815261044177,0.10843373493975904,0.39457831325301207,0.2640562248995984,0.01104417670682731,0.001004016064257028,0.079101266780499,0.10871958028472319,0.08541963845849877,0.38734003758379143,0.2512767075387932,0.010318108297322182,0.009619947702141507
Sample_271,0.009036144578313253,0.21586345381526104,0.020080321285140562,0.19076305220883535,0.1465863453815261,0.41767068273092367,0.0,0.010146604725578483,0.169449601252096,0.020353853126853144,0.19429407806082183,0.1409072088967575,0.41644995629130666,0.013879853562824795
Sample_713,0.05917753259779338,0.15245737211634905,0.08826479438314945,0.06820461384152457,0.03009027081243731,0.05416248746238716,0.5476429287863591,0.06552974234225693,0.1941762889110956,0.09920050955112837,0.08380216495430355,0.034507482207534,0.04995839203007712,0.47282542000360456
Sample_819,0.13755020080321284,0.015060240963855422,0.019076305220883535,0.07630522088353414,0.05823293172690763,0.12650602409638553,0.5672690763052208,0.14835498018798307,0.06720839037871408,0.021143499092881112,0.08620372376764486,0.061830437786568326,0.12719117584601086,0.48806779294019775
Sample_653,0.015060240963855422,0.17771084337349397,0.4086345381526104,0.03112449799196787,0.14558232931726908,0.21385542168674698,0.008032128514056224,0.015113634295860958,0.1912401385087606,0.38764447576343813,0.03650930830385361,0.1363432603315297,0.22130959608216938,0.011839586714387652
Sample_663,0.03510531594784353,0.09428284854563691,0.07923771313941826,0.40220661985957873,0.1213640922768305,0.19157472417251756,0.07622868605817452,0.03610543828601735,0.12273453264612467,0.08368313424877775,0.39610610928875584,0.12433164777957485,0.16984039696948927,0.035674802830998394
Sample_522,0.24874623871614845,0.13039117352056168,0.014042126379137413,0.1213640922768305,0.14042126379137412,0.31995987963891676,0.025075225677031094,0.22894953713812072,0.15171893079986815,0.017495163468110756,0.11667737526038215,0.13554302057838627,0.32708075628883054,0.022535216466301432
Sample_490,0.27839195979899495,0.15477386934673368,0.027135678391959798,0.28542713567839195,0.053266331658291456,0.1849246231155779,0.016080402010050253,0.23605520705442573,0.15748150037636582,0.02665080186260592,0.29498109151737206,0.044779644306047826,0.19349755927903392,0.012526245067731555
Sample_712,0.22311557788944725,0.021105527638190954,0.23618090452261306,0.14673366834170853,0.1849246231155779,0.05527638190954774,0.13266331658291458,0.2319634574697348,0.018765880857185457,0.2591944751834279,0.153546075711815,0.1727307892309386,0.05541694243290966,0.10838237911398843
Sample_347,0.0160481444332999,0.029087261785356068,0.015045135406218655,0.3971915747241725,0.436308926780341,0.10631895687061184,0.0,0.01979458017215359,0.024602790458420253,0.016720039169896863,0.3815547001565307,0.43093937551274386,0.08392493768447132,0.007669443971924366
Sample_945,0.6409227683049148,0.07221664994984955,0.029087261785356068,0.10932798395185557,0.08726178535606821,0.017051153460381142,0.044132397191574725,0.6189032994029957,0.07466656809386675,0.025178296691461256,0.11673062453049092,0.09399130079556482,0.011630105906527442,0.03857170126624448
Sample_60,0.027054108216432865,0.0,0.012024048096192385,0.22044088176352705,0.3066132264529058,0.4148296593186373,0.01903807615230461,0.021949723421283335,0.010577822636320204,0.016767753105149327,0.21737227918663266,0.3100348111890455,0.4108860654369476,0.012411545024621353
Sample_14,0.1995987963891675,0.0,0.013039117352056168,0.044132397191574725,0.6078234704112337,0.1123370110330993,0.023069207622868605,0.2064025053522656,0.017067460120199454,0.012340580138508242,0.04294267882465556,0.6014868852161784,0.10456819664943737,0.015191693698755377
Sample_961,0.3741223671013039,0.03811434302908726,0.3229689067201605,0.1123370110330993,0.014042126379137413,0.024072216649949848,0.11434302908726178,0.3679058486716751,0.05250879855508909,0.32960419067460245,0.10807016898179883,0.014611037086804632,0.0229621339252219,0.10433782210480813
Sample_212,0.5015045135406219,0.0802407221664995,0.023069207622868605,0.003009027081243731,0.2888665997993982,0.10230692076228685,0.0010030090270812437,0.4638096716025088,0.09053611391305683,0.0248259462773142,0.0037270165613122993,0.2944919797983184,0.09834626618479084,0.0074217225567297495
Sample_465,0.02710843373493976,0.19979919678714858,0.014056224899598393,0.01104417670682731,0.286144578313253,0.4598393574297189,0.002008032128514056,0.03012812760697053,0.1905124102222899,0.01905147442284359,0.01102329258233413,0.2739284087265876,0.43774183769894653,0.01561103534465097
Sample_991,0.2768304914744233,0.08124373119358075,0.10230692076228685,0.017051153460381142,0.0010030090270812437,0.16349047141424272,0.35807422266800404,0.26856354601625776,0.13006828054674124,0.09642672989017004,0.01860015982380726,0.00218827180325938,0.1480550673263258,0.33609794459343867
Sample_454,0.15879396984924624,0.12462311557788945,0.02914572864321608,0.1849246231155779,0.4884422110552764,0.01306532663316583,0.0010050251256281408,0.16305097271387656,0.11733352877342952,0.017050224253577,0.17745514608233615,0.48495418769068693,0.013698968442358558,0.007511292564446708
Sample_908,0.05220883534136546,0.28112449799196787,0.028112449799196786,0.2640562248995984,0.21385542168674698,0.035140562248995984,0.12550200803212852,0.04837960203743227,0.25426301853418615,0.03592230796212633,0.2595643490447123,0.21855967221035896,0.027482070969499717,0.1353551918968067
Sample_959,0.07329317269076305,0.03815261044176707,0.10542168674698796,0.2640562248995984,0.15060240963855423,0.0963855421686747,0.2720883534136546,0.07194015166736593,0.04329175102637589,0.11479962389192386,0.27416456610467915,0.1535087536952179,0.09325397759611632,0.24904117601832088
Sample_122,0.0,0.013039117352056168,0.004012036108324975,0.4593781344032096,0.11735205616850551,0.4012036108324975,0.0050150451354062184,0.0037102248306853437,0.01697466124003936,0.008986631892045354,0.4556131292278647,0.12168457341869203,0.3849297116038066,0.008101067786866666
Sample_120,0.10732196589769308,0.4152457372116349,0.02106318956870612,0.440320962888666,0.013039117352056168,0.0,0.003009027081243731,0.09669704634047206,0.4144555943758183,0.019198313394450637,0.4379685232124595,0.013618830104446915,0.008461584801320516,0.009600107771032075
Sample_875,0.06224899598393574,0.15562248995983935,0.014056224899598393,0.15963855421686746,0.23493975903614459,0.023092369477911646,0.35040160642570284,0.06219963820237732,0.16686208291748836,0.014940270923994175,0.17386221268655988,0.24824970099420038,0.018335818163946326,0.3155502761114335
Sample_107,0.13326653306613226,0.002004008016032064,0.017034068136272545,0.004008016032064128,0.0,0.8326653306613226,0.011022044088176353,0.1323878783803901,0.0044177900864553225,0.0243073344242388,0.006789232393697613,0.0038189692823556425,0.6698518545821642,0.02221222065606584
Sample_321,0.3674698795180723,0.035140562248995984,0.020080321285140562,0.4267068273092369,0.12650602409638553,0.020080321285140562,0.004016064257028112,0.38033843049213373,0.028964701325124194,0.0182194852548169,0.41133586593487376,0.1375897530801745,0.01666780028193857,0.006883963630938288
Sample_508,0.31795386158475425,0.3801404212637914,0.007021063189568706,0.017051153460381142,0.010030090270812437,0.24573721163490472,0.022066198595787363,0.30168385912354684,0.4092693576434189,0.010120390019881088,0.0152949624127905,0.009076428920410738,0.23560315938468784,0.018951842495263885
Sample_176,0.26178535606820463,0.09528585757271815,0.00802407221664995,0.48946840521564694,0.12537612838515547,0.0,0.020060180541624874,0.2551911061286884,0.0909221720041124,0.010144058598570734,0.46581324241267563,0.14095296157523118,0.007325234265426012,0.01643416308317637
Sample_183,0.0,0.2597793380140421,0.020060180541624874,0.1334002006018054,0.004012036108324975,0.5626880641925778,0.020060180541624874,0.0031182619966345043,0.2516476285695794,0.01698056034092665,0.1422191369764234,0.003984656607813305,0.5573334416526998,0.02471631385592293
Sample_441,0.0641925777331996,0.16950852557673018,0.023069207622868605,0.3410230692076229,0.32196589769307926,0.07021063189568706,0.010030090270812437,0.06992468068445612,0.11441291601394404,0.02325072560106732,0.30977352229087163,0.29464496386287636,0.07766635530319643,0.0054644916191804215
Sample_357,0.13841524573721165,0.33600802407221664,0.010030090270812437,0.031093279839518557,0.21063189568706117,0.2587763289869609,0.015045135406218655,0.12804291480728597,0.325302925614404,0.011892446091220945,0.027387457333959888,0.2075934453715059,0.2601445393366833,0.01561891597820863
Sample_318,0.06827309236947791,0.023092369477911646,0.025100401606425703,0.06726907630522089,0.31827309236947793,0.4759036144578313,0.02208835341365462,0.07144224389732193,0.019331954839683183,0.021231927655379228,0.07631775921921537,0.29764578596581204,0.46001554546996787,0.011500549802091064
Sample_562,0.23493975903614459,0.018072289156626505,0.0030120481927710845,0.4899598393574297,0.04417670682730924,0.19176706827309237,0.018072289156626505,0.21827481028747095,0.017010629062560657,0.009324194742144333,0.5056058181229133,0.04002290310688583,0.18080153732595472,0.0156697381264108
Sample_19,0.286144578313253,0.34839357429718876,0.020080321285140562,0.1395582329317269,0.10441767068273092,0.08835341365461848,0.013052208835341365,0.2675346484202688,0.305861089292082,0.02021975770789217,0.143673356889993,0.10153851627408039,0.0769089874527892,0.017076840971729686
Sample_190,0.17051153460381144,0.18956870611835505,0.024072216649949848,0.0,0.5376128385155466,0.06118355065195587,0.017051153460381142,0.16812187479154198,0.1682492974763628,0.0243470236204491,0.005553673992881292,0.5355413973338532,0.06639070571700481,0.015626460046547653
Sample_445,0.058174523570712136,0.06619859578736209,0.01805416248746239,0.5626880641925778,0.1514543630892678,0.12637913741223672,0.017051153460381142,0.054298336002476084,0.06622064848475145,0.018806426256234597,0.5727763949904169,0.16456683362863678,0.1056035222777732,0.010308863960277165
Sample_625,0.21385542168674698,0.1757028112449799,0.01706827309236948,0.2248995983935743,0.21887550200803213,0.1214859437751004,0.028112449799196786,0.20827311733377488,0.18660327905661167,0.015968021723994186,0.21705683622384359,0.21479445682700243,0.12283232922735159,0.021686249673226934
Sample_587,0.024072216649949848,0.8074222668004012,0.028084252758274825,0.007021063189568706,0.11033099297893681,0.0160481444332999,0.007021063189568706,0.025996375680517353,0.7181630600918713,0.03579739116497638,0.006708689303936553,0.10225617448084755,0.025588848419368728,0.005211239435366717
