,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_59,0.5951903807615231,0.17234468937875752,0.028056112224448898,0.07915831663326653,0.0,0.11022044088176353,0.01503006012024048,0.6086162229002744,0.167028324173787,0.02342152922476626,0.07234818679894771,0.0032184542726054264,0.11167905761546827,0.013688225014151076
Sample_144,0.011033099297893681,0.17953861584754263,0.024072216649949848,0.4674022066198596,0.3139418254764293,0.0,0.004012036108324975,0.009517069202663583,0.14935032537751444,0.016482348391268328,0.4968994036192802,0.31230080688825024,0.006491237063043763,0.008958809457979285
Sample_201,0.17051153460381144,0.0320962888665998,0.009027081243731194,0.5125376128385155,0.026078234704112337,0.23671013039117353,0.013039117352056168,0.1571162272157745,0.03262718799908891,0.013439125215936567,0.5262409151944443,0.022920530950757228,0.23273812458742768,0.009835457108635622
Sample_645,0.3714859437751004,0.25100401606425704,0.0,0.1495983935742972,0.1897590361445783,0.02710843373493976,0.01104417670682731,0.3667362750705531,0.2337203052427256,0.0036963255132948744,0.14795957920910183,0.1769966527304519,0.01586596191341178,0.017193258312038606
Sample_515,0.1855566700100301,0.2688064192577733,0.02106318956870612,0.13640922768304914,0.0641925777331996,0.2958876629889669,0.028084252758274825,0.16616658216641256,0.2247288659865618,0.018347971791674043,0.12850720178771965,0.06132165460982112,0.2939943721593199,0.027922665023873448
Sample_404,0.4497991967871486,0.2289156626506024,0.008032128514056224,0.23493975903614459,0.0321285140562249,0.028112449799196786,0.018072289156626505,0.41130855059601007,0.2602458353700277,0.015053438427161068,0.23378169893324477,0.030011741584395926,0.025206560830092636,0.020050186178941044
Sample_33,0.09929789368104312,0.03911735205616851,0.029087261785356068,0.1334002006018054,0.5486459378134403,0.14844533600802406,0.0020060180541624875,0.1006154408161632,0.04653993734246084,0.036162573216706455,0.1367123355583221,0.5282391525868394,0.14531399121546834,0.006416569264039732
Sample_896,0.12637913741223672,0.034102306920762285,0.1334002006018054,0.06619859578736209,0.08625877632898696,0.17251755265797392,0.3811434302908726,0.11889586625412912,0.0460180123460211,0.17753928865152985,0.06059064062063446,0.08298055102221248,0.16907395588230673,0.3449016852231663
Sample_524,0.178714859437751,0.15562248995983935,0.014056224899598393,0.010040160642570281,0.285140562248996,0.35642570281124497,0.0,0.17828208418225636,0.15149277120489013,0.014283841855077545,0.008553061809447331,0.2739805764619469,0.3254770994076979,0.012741649173374567
Sample_317,0.14543630892678033,0.15446339017051153,0.017051153460381142,0.15245737211634905,0.15747241725175526,0.37011033099297896,0.003009027081243731,0.1514602505040757,0.13970935037217416,0.02016203336745485,0.15424388449129509,0.15995976758562358,0.36292370332082313,0.011541010358553563
Sample_492,0.2226680040120361,0.15446339017051153,0.006018054162487462,0.06720160481444333,0.5125376128385155,0.012036108324974924,0.025075225677031094,0.21169717462119278,0.14611977643125043,0.014594409674339804,0.06127594295591401,0.510925593146649,0.016461119799199266,0.03244106823173114
Sample_528,0.07723169508525576,0.05917753259779338,0.02106318956870612,0.09127382146439318,0.7101303911735206,0.025075225677031094,0.0160481444332999,0.062448994906599525,0.0675150638676077,0.019189310019151747,0.08541659611273532,0.6728427547745937,0.030006810916632837,0.01993244292650227
Sample_215,0.2389558232931727,0.001004016064257028,0.015060240963855422,0.09136546184738956,0.2710843373493976,0.3634538152610442,0.019076305220883535,0.23185826129481354,0.010459928665273054,0.018143750085798206,0.09013319469771938,0.2733627911106492,0.3539324026210985,0.019062771050305686
Sample_727,0.2086258776328987,0.17452357071213642,0.3460381143430291,0.024072216649949848,0.007021063189568706,0.2316950852557673,0.00802407221664995,0.18346644025126857,0.17332644157941277,0.36956427721395185,0.021699628525326198,0.009577385258996365,0.23099948169598916,0.011366345475054992
Sample_530,0.31795386158475425,0.2888665997993982,0.015045135406218655,0.2858575727181545,0.020060180541624874,0.07221664994984955,0.0,0.31559880966495985,0.2719938646922413,0.01661976603808577,0.29680918176599064,0.020044035051602096,0.06841187991522303,0.007514969489131612
Sample_974,0.13266331658291458,0.18090452261306533,0.1849246231155779,0.04623115577889447,0.17788944723618091,0.03919597989949749,0.23819095477386934,0.12512493270160677,0.17706228370624696,0.18340516859354314,0.03796793329608941,0.16197222779916204,0.03647882353364264,0.277988630369709
Sample_271,0.10240963855421686,0.08433734939759036,0.020080321285140562,0.1355421686746988,0.6335341365461847,0.024096385542168676,0.0,0.10095762618356964,0.08007622002866373,0.01681861953132131,0.1309821387395359,0.6074840233772064,0.019774098561426246,0.007550144939652103
Sample_713,0.1945837512537613,0.09327983951855567,0.044132397191574725,0.08726178535606821,0.14142427281845538,0.062186559679037114,0.37713139418254765,0.18895081629013558,0.11643168822138361,0.04115905004237936,0.0980255437182077,0.15057104914128153,0.06564685440429781,0.3176111592407505
Sample_819,0.1285140562248996,0.19176706827309237,0.013052208835341365,0.018072289156626505,0.33835341365461846,0.010040160642570281,0.3002008032128514,0.1385051580588735,0.20181214417825696,0.007053547989321205,0.023248060330424987,0.3363848473113863,0.008140218758301117,0.28485602337343596
Sample_653,0.02708124373119358,0.2958876629889669,0.44232698094282846,0.11334002006018054,0.023069207622868605,0.022066198595787363,0.07622868605817452,0.023981641314291677,0.3524826097075326,0.4205330734769652,0.10207656374789516,0.02061863644130235,0.022450839739291652,0.05785663557272131
Sample_663,0.21263791374122368,0.1945837512537613,0.0320962888665998,0.2046138415245737,0.048144433299899696,0.23069207622868607,0.07723169508525576,0.23023387453836158,0.1654887235698224,0.03540739991264824,0.20294397295585254,0.05215724580487493,0.22930759658163194,0.08162484521563754
Sample_522,0.16566265060240964,0.15160642570281124,0.014056224899598393,0.04216867469879518,0.5883534136546185,0.013052208835341365,0.025100401606425703,0.1587189997105315,0.14695877750173975,0.015390917775069542,0.0453549446422966,0.5913442806009834,0.012085481326042103,0.02259516088783853
Sample_490,0.10742971887550201,0.1706827309236948,0.02710843373493976,0.4186746987951807,0.1757028112449799,0.08433734939759036,0.01606425702811245,0.09610110107935302,0.1512855389962001,0.021076946140144336,0.42200273011250555,0.1685726423912859,0.06470233977186496,0.0158918316305867
Sample_712,0.07530120481927711,0.2921686746987952,0.10341365461847389,0.06124497991967871,0.05220883534136546,0.06927710843373494,0.3463855421686747,0.06812911523529108,0.3310049829146626,0.09748137202173913,0.051009703321408986,0.05564656686629323,0.05839399273989639,0.33833426690070867
Sample_347,0.006030150753768844,0.5155778894472361,0.01507537688442211,0.19798994974874373,0.2562814070351759,0.009045226130653266,0.0,0.004876467351371492,0.49231683927853526,0.013344901733068607,0.1996305810030367,0.2503640501159018,0.015831370014329597,0.014232413742066937
Sample_945,0.03510531594784353,0.10531594784353059,0.24473420260782347,0.2938816449348044,0.08625877632898696,0.00802407221664995,0.22668004012036108,0.028798789980348412,0.13577035170228352,0.23525399316840132,0.29152048737056996,0.08308403395091098,0.011452560894090852,0.21411978293339487
Sample_60,0.48694779116465864,0.12248995983935743,0.012048192771084338,0.21686746987951808,0.12751004016064257,0.015060240963855422,0.019076305220883535,0.46763520698975986,0.1553879955861849,0.0068341782145476615,0.22531867463307648,0.1162835172826008,0.012367265149105213,0.016173162144724914
Sample_14,0.2459839357429719,0.5873493975903614,0.013052208835341365,0.0572289156626506,0.06927710843373494,0.004016064257028112,0.023092369477911646,0.24438019802774458,0.5429064267922336,0.01129542102203424,0.0642261079069151,0.06703502720141459,0.005297705611742028,0.030831260255158182
Sample_961,0.09327983951855567,0.1354062186559679,0.15947843530591777,0.07723169508525576,0.2547642928786359,0.10531594784353059,0.17452357071213642,0.10320733856280034,0.15253495322631014,0.13630280255502836,0.0735269033210394,0.23830366791687385,0.1204893487813492,0.175634985636599
Sample_212,0.1355421686746988,0.7108433734939759,0.023092369477911646,0.02208835341365462,0.055220883534136546,0.05220883534136546,0.001004016064257028,0.1308406284337272,0.6517382015596425,0.018284454830952705,0.024805424397065307,0.041170466343271,0.060541793109296346,0.012939031692080504
Sample_465,0.10631895687061184,0.15045135406218657,0.014042126379137413,0.2958876629889669,0.11735205616850551,0.3139418254764293,0.0020060180541624875,0.10849374703286267,0.13974514638071522,0.01150423051748978,0.30232098647024047,0.11833810273759926,0.29487198724852104,0.007569611000586341
Sample_991,0.1566265060240964,0.5240963855421686,0.10040160642570281,0.04417670682730924,0.08333333333333333,0.029116465863453816,0.06224899598393574,0.1418319106701933,0.542121835841028,0.10796857947850581,0.048813268243372065,0.0789239087538515,0.033493151998552476,0.046847345014496986
Sample_454,0.1715145436308927,0.5947843530591775,0.029087261785356068,0.05115346038114343,0.08324974924774323,0.06920762286860582,0.0010030090270812437,0.16331971794076403,0.5120487973290154,0.0340347301107162,0.056382446010604305,0.08188453804496543,0.07214097265224807,0.009559009016905599
Sample_908,0.1827309236947791,0.41365461847389556,0.04819277108433735,0.07630522088353414,0.015060240963855422,0.08032128514056225,0.18373493975903615,0.17432035850100194,0.42735788027408445,0.05486685081501386,0.06886968701283554,0.011718447543897312,0.08635626019632671,0.17651051565684023
Sample_959,0.13440320962888666,0.014042126379137413,0.007021063189568706,0.03811434302908726,0.009027081243731194,0.1213640922768305,0.6760280842527583,0.15691248495181653,0.057961403720971756,0.01551606597202418,0.04717355864834055,0.006836508615369076,0.13851743873225805,0.5123864510121757
Sample_122,0.5837512537612839,0.0,0.004012036108324975,0.08625877632898696,0.023069207622868605,0.2978936810431294,0.0050150451354062184,0.5962795200939481,0.005777229644855433,0.009074963376834553,0.08840270345439245,0.028145755035795583,0.26614932501431743,0.006170503379856483
Sample_120,0.0,0.00802407221664995,0.02106318956870612,0.4062186559679037,0.5095285857572718,0.05215646940822467,0.003009027081243731,0.0053602456097465835,0.0161504348667876,0.021622625542538902,0.39141984774090127,0.5092899761090844,0.048034411808601817,0.008122458322339604
Sample_875,0.013039117352056168,0.2778335005015045,0.1855566700100301,0.05215646940822467,0.09729187562688064,0.16850551654964896,0.20561685055165496,0.015701509028150727,0.27099887376649423,0.19797201891693034,0.053694510300865125,0.09313666894289448,0.16365436593278068,0.20484205311188436
Sample_107,0.35707121364092276,0.0,0.017051153460381142,0.05717151454363089,0.041123370110330994,0.5165496489468405,0.011033099297893681,0.3587052161380597,0.009854222720857501,0.019214379553839693,0.061071377167996,0.046867629828950944,0.49409286696995386,0.01019430762034227
Sample_321,0.3430290872617854,0.3049147442326981,0.020060180541624874,0.119358074222668,0.01805416248746239,0.1905717151454363,0.004012036108324975,0.35118950533068527,0.31413803205712837,0.01982849631538391,0.1179633305216548,0.014376118456317276,0.17233585709785862,0.010168660220971697
Sample_508,0.3514056224899598,0.02710843373493976,0.007028112449799197,0.0823293172690763,0.2740963855421687,0.2359437751004016,0.02208835341365462,0.3461686094943797,0.017800071381348984,0.004540892670772666,0.08395132165380464,0.28916357590641945,0.22608663380846228,0.018430539078301902
Sample_176,0.30561122244488975,0.08617234468937876,0.008016032064128256,0.2725450901803607,0.0,0.3076152304609218,0.02004008016032064,0.32520575354279874,0.0632541233494854,0.010330045664629573,0.27944311549652334,0.002727073213813418,0.3009407963425168,0.018099092390232684
Sample_183,0.024096385542168676,0.02610441767068273,0.020080321285140562,0.0,0.3072289156626506,0.6024096385542169,0.020080321285140562,0.029966878293706305,0.039346193462365016,0.02407336173852949,0.0025983068237873967,0.30413783134476136,0.5773991027111232,0.022478325625727345
Sample_441,0.19859578736208625,0.39117352056168503,0.023069207622868605,0.0010030090270812437,0.08726178535606821,0.2888665997993982,0.010030090270812437,0.209705400872429,0.3851206110594768,0.020402003132262723,0.003621797077821232,0.08307381463173337,0.27012519120314,0.012049770118024763
Sample_357,0.01905717151454363,0.21163490471414242,0.010030090270812437,0.1354062186559679,0.04012036108324975,0.5687061183550652,0.015045135406218655,0.02176331072409877,0.1481417985935106,0.014244258277547998,0.1342524173609202,0.047429458162257396,0.5681087672760182,0.016267551890862958
Sample_318,0.156312625250501,0.04909819639278557,0.025050100200400802,0.3186372745490982,0.3376753507014028,0.09118236472945891,0.022044088176352707,0.15259173096521844,0.05261351579395767,0.024931485422705558,0.31372232017805657,0.33659745541187697,0.08765670018734355,0.017174325823149802
Sample_562,0.055165496489468405,0.044132397191574725,0.003009027081243731,0.034102306920762285,0.3460381143430291,0.49949849548645936,0.01805416248746239,0.054434918069950725,0.04434460187856037,0.007478212908624298,0.03397452400975902,0.3589434847482003,0.4825348878077558,0.01828937057714953
Sample_19,0.4112337011033099,0.33099297893681046,0.020060180541624874,0.0,0.011033099297893681,0.2136409227683049,0.013039117352056168,0.39413844488056665,0.35805615521698386,0.017497920611117938,0.003130084630568512,0.008073548828256382,0.20430665021920769,0.0147971956132989
Sample_190,0.41323971915747243,0.3059177532597793,0.024072216649949848,0.11835506519558676,0.0,0.1213640922768305,0.017051153460381142,0.40147369193456867,0.29135026021758076,0.024243670569242048,0.1228482277560154,0.0038221534998766045,0.12157710077149078,0.012958328493259029
Sample_445,0.025075225677031094,0.4453360080240722,0.01805416248746239,0.06720160481444333,0.16148445336008024,0.2657973921765296,0.017051153460381142,0.025373010957257722,0.44241714881792427,0.018632412512235203,0.05577799176368993,0.16061479625088457,0.2801632464995831,0.016705408150411893
Sample_625,0.1829145728643216,0.044221105527638194,0.017085427135678392,0.12964824120603016,0.20402010050251257,0.39396984924623113,0.02814070351758794,0.19455849302640363,0.01991033665690545,0.024226529305132524,0.13658809929417445,0.19103218441216316,0.4014687095891946,0.020532070090551708
Sample_587,0.26104417670682734,0.3373493975903614,0.028112449799196786,0.2389558232931727,0.09236947791164658,0.035140562248995984,0.007028112449799197,0.26473818922649095,0.345251872883438,0.029808014264281594,0.21733656361428624,0.09424396697076735,0.03418066006470456,0.01444073297603129
