,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_816,0.18693467336683417,0.5366834170854271,0.01407035175879397,0.12763819095477386,0.06331658291457286,0.033165829145728645,0.03819095477386935,0.195669014983087,0.5128848334508597,0.012519698615472518,0.13329145909655415,0.061292353074526615,0.032299761408102715,0.02249744372714352
Sample_59,0.35907723169508526,0.0,0.028084252758274825,0.23671013039117353,0.31293881644934807,0.048144433299899696,0.015045135406218655,0.3575946655050945,0.012394906346355622,0.022935346674913704,0.22407650310941465,0.3169825854996742,0.045240246993677666,0.014021731818494991
Sample_144,0.26178535606820463,0.07723169508525576,0.024072216649949848,0.3370110330992979,0.08826479438314945,0.20762286860581744,0.004012036108324975,0.2515775908246693,0.07267497252974149,0.01453726368925084,0.35049646327822065,0.0879222786318543,0.21141427965479825,0.010245999014426492
Sample_201,0.24120603015075376,0.024120603015075376,0.009045226130653266,0.4864321608040201,0.054271356783919596,0.17185929648241205,0.01306532663316583,0.23006727365515126,0.023882855631130843,0.014820422156505772,0.4963357813109433,0.05756522163622276,0.16097605472280602,0.012721960381038011
Sample_645,0.20783132530120482,0.23694779116465864,0.0,0.21485943775100402,0.019076305220883535,0.3102409638554217,0.01104417670682731,0.18389490762640515,0.24738964829580729,0.007734161770547252,0.22246559055812526,0.028341886912243135,0.29157404794005853,0.018599756896813494
Sample_515,0.2289156626506024,0.16265060240963855,0.02108433734939759,0.35843373493975905,0.15060240963855423,0.050200803212851405,0.028112449799196786,0.21262055990254444,0.17122015667068818,0.020042008863887135,0.3532572539907234,0.15716566791331588,0.0445976643353789,0.023196571314912835
Sample_404,0.39457831325301207,0.008032128514056224,0.008032128514056224,0.3413654618473896,0.1536144578313253,0.07630522088353414,0.018072289156626505,0.40477846077639146,0.01094142869138992,0.006775053038584957,0.3452959162705911,0.15305975837245506,0.06308485710360703,0.01606452574698046
Sample_33,0.06920762286860582,0.5616850551654965,0.029087261785356068,0.029087261785356068,0.30892678034102306,0.0,0.0020060180541624875,0.06808308615427375,0.5360860995294645,0.021507525389835153,0.03247281228114633,0.2845399265153028,0.00728583920171241,0.012531335406808604
Sample_896,0.440320962888666,0.1514543630892678,0.08726178535606821,0.04312938816449348,0.09829488465396188,0.09929789368104312,0.0802407221664995,0.43572715485112556,0.165186749479487,0.1053925191040436,0.045550083833639655,0.09185978054092472,0.11288285748450098,0.03816176960414108
Sample_524,0.0642570281124498,0.22791164658634538,0.014056224899598393,0.21285140562248997,0.18875502008032127,0.2921686746987952,0.0,0.06703169165460995,0.2146916433104665,0.01743308967657938,0.2053533073955281,0.1869768281799048,0.2954903616916477,0.011844747776226001
Sample_317,0.05622489959839357,0.03815261044176707,0.01706827309236948,0.25903614457831325,0.28815261044176704,0.33835341365461846,0.0030120481927710845,0.05038024796350319,0.026911999166723485,0.016174988467366744,0.28011822808583037,0.2901010603175476,0.3244190176465402,0.011894458352488254
Sample_492,0.2891566265060241,0.29116465863453816,0.006024096385542169,0.13654618473895583,0.19879518072289157,0.05321285140562249,0.025100401606425703,0.28913037018945503,0.28722376004211725,0.007134758127450379,0.14334558034147113,0.19682741325268371,0.05565351381130812,0.020372774813681292
Sample_528,0.09919839679358718,0.09519038076152304,0.021042084168336674,0.43587174348697394,0.22144288577154309,0.11122244488977956,0.01603206412825651,0.09059319237409111,0.11547249927983001,0.02275630961396831,0.41870663048979023,0.226813238393267,0.10063752858133806,0.025020601267715253
Sample_215,0.2781124497991968,0.013052208835341365,0.015060240963855422,0.4979919678714859,0.020080321285140562,0.1566265060240964,0.019076305220883535,0.2603658423323086,0.02580009936004353,0.01729892948553707,0.5108306673168964,0.02028748208013368,0.14921896904296186,0.016198010382118898
Sample_727,0.05823293172690763,0.3985943775100402,0.05923694779116466,0.0963855421686747,0.15863453815261044,0.001004016064257028,0.22791164658634538,0.04717617239390767,0.43794192437552487,0.0484094583640272,0.08686495878318745,0.16778447283663714,0.006886443265572287,0.2049365699811434
Sample_530,0.5682730923694779,0.0050200803212851405,0.015060240963855422,0.04718875502008032,0.014056224899598393,0.35040160642570284,0.0,0.5534133784999657,0.022889031478007513,0.02393548290784351,0.05148902135923111,0.016084126104646417,0.3285586286147254,0.0036303310355805403
Sample_974,0.01503006012024048,0.036072144288577156,0.014028056112224449,0.20440881763527055,0.5470941883767535,0.09519038076152304,0.08817635270541083,0.021085411257015647,0.04318979716997332,0.013315418408561359,0.1984363780399787,0.551277795462681,0.09460230975122069,0.07809288991056923
Sample_271,0.08835341365461848,0.35642570281124497,0.020080321285140562,0.006024096385542169,0.20080321285140562,0.32831325301204817,0.0,0.08054568849892416,0.37312256371030694,0.020082831113661975,0.005488722305016015,0.20365857332203494,0.30379154086557447,0.013310080184481403
Sample_713,0.178714859437751,0.1827309236947791,0.020080321285140562,0.004016064257028112,0.11646586345381527,0.1927710843373494,0.30522088353413657,0.17740333900586625,0.184672786071444,0.026256650199196492,0.0030801018265214455,0.10854051657919589,0.17969585012108605,0.32035075619669
Sample_819,0.14773869346733667,0.018090452261306532,0.4371859296482412,0.15678391959798996,0.14673366834170853,0.061306532663316586,0.032160804020100506,0.13773088816352944,0.03732047646993566,0.397955813453604,0.1534596881497059,0.14448451058945655,0.06210243301348831,0.034400122099698276
Sample_653,0.31224899598393574,0.09136546184738956,0.31827309236947793,0.029116465863453816,0.09939759036144578,0.05622489959839357,0.09337349397590361,0.3050357897173317,0.11882439199369799,0.298800447493623,0.030905546329212774,0.09137966888309888,0.057120326859841294,0.09793382872319446
Sample_663,0.178714859437751,0.12650602409638553,0.09337349397590361,0.27710843373493976,0.1355421686746988,0.05923694779116466,0.12951807228915663,0.18371039856335383,0.13109554006564386,0.11188151772391605,0.2680070828175258,0.13094028362647397,0.05335941656613843,0.12100576063694816
Sample_522,0.23971915747241726,0.07522567703109329,0.014042126379137413,0.15045135406218657,0.2688064192577733,0.22668004012036108,0.025075225677031094,0.2408934354768547,0.0861505657798423,0.021164548077585704,0.14101826948267582,0.26587878030901013,0.2283433373810744,0.016551063492957027
Sample_490,0.03714859437751004,0.6154618473895582,0.02710843373493976,0.21887550200803213,0.029116465863453816,0.05622489959839357,0.01606425702811245,0.03608437218169033,0.5679800526636781,0.03753783844438768,0.19679065917765667,0.027930109138614656,0.05684208627873047,0.02074231821213425
Sample_712,0.001004016064257028,0.07329317269076305,0.10542168674698796,0.44477911646586343,0.06526104417670683,0.1285140562248996,0.1817269076305221,0.005204704799769953,0.09380404629838794,0.12484378063123973,0.44602341553222563,0.07778440462636349,0.11585031575388526,0.1364893323581281
Sample_347,0.39418254764292876,0.19658976930792377,0.015045135406218655,0.17452357071213642,0.13139418254764293,0.08826479438314945,0.0,0.38680983757936144,0.21469084740645544,0.013256353241342517,0.1627122237025403,0.12929758869957503,0.08323509886708395,0.009998050503641448
Sample_945,0.071285140562249,0.3965863453815261,0.0893574297188755,0.06827309236947791,0.25301204819277107,0.07429718875502007,0.04718875502008032,0.07429929639222356,0.39928562839722725,0.08315140801660799,0.06702560554943852,0.2424781294823321,0.07449437084406176,0.059265561318108895
Sample_60,0.0963855421686747,0.08634538152610442,0.012048192771084338,0.0,0.19979919678714858,0.5863453815261044,0.019076305220883535,0.08454187295579534,0.09058372532668837,0.016351804156127678,0.0031913369731414367,0.19507588661748232,0.5901785740655788,0.020076799905185797
Sample_14,0.3059177532597793,0.17953861584754263,0.013039117352056168,0.03009027081243731,0.10932798395185557,0.33901705115346037,0.023069207622868605,0.30260870464845924,0.1915459227509058,0.015724084996559595,0.03271494321071071,0.11258392642130217,0.3301704851625765,0.014651932809485999
Sample_961,0.15562248995983935,0.4226907630522088,0.02108433734939759,0.33032128514056225,0.002008032128514056,0.019076305220883535,0.04919678714859438,0.14316994786779622,0.43615461801564664,0.02227494815693596,0.3128353117987076,0.008368975688839856,0.01933417837924139,0.029294888814210125
Sample_212,0.10240963855421686,0.03413654618473896,0.023092369477911646,0.02610441767068273,0.39759036144578314,0.41566265060240964,0.001004016064257028,0.10758770150521046,0.032296696697755346,0.025681795036717116,0.032225355614030414,0.4082515000946606,0.388992278471862,0.004964672579764219
Sample_465,0.3152610441767068,0.0783132530120482,0.014056224899598393,0.05120481927710843,0.14558232931726908,0.39357429718875503,0.002008032128514056,0.3160231001972873,0.07310838539750046,0.013718638838768882,0.05971118038537167,0.1376887071834865,0.3503803535055229,0.008768642719943438
Sample_991,0.07615230460921844,0.06613226452905811,0.012024048096192385,0.01603206412825651,0.312625250501002,0.40480961923847697,0.11222444889779559,0.06920789441661107,0.07785964776705051,0.013559298502735118,0.01340432337010512,0.31269930109712496,0.3811304189643034,0.1321391158820699
Sample_454,0.11055276381909548,0.6381909547738693,0.02914572864321608,0.17688442211055277,0.03015075376884422,0.01407035175879397,0.0010050251256281408,0.11863981073622276,0.5961053346341461,0.022423881378208638,0.1794168975826057,0.02377618145710669,0.010716907048224533,0.006315871061746445
Sample_908,0.10330992978936811,0.015045135406218655,0.2597793380140421,0.10932798395185557,0.39618856569709127,0.05616850551654965,0.06018054162487462,0.0974886104002221,0.02356321460163078,0.2371828533939211,0.09924486816804973,0.3919514177204672,0.06427978828827459,0.0420733072782889
Sample_959,0.11345381526104417,0.13353413654618473,0.06526104417670683,0.1757028112449799,0.3393574297188755,0.11646586345381527,0.05622489959839357,0.10804797630893187,0.13263224919358627,0.08567232692062446,0.16362051234618952,0.33817253792506,0.11923923565314234,0.052615161652465624
Sample_122,0.4563691073219659,0.044132397191574725,0.004012036108324975,0.09327983951855567,0.17352056168505517,0.22367101303911735,0.0050150451354062184,0.43809458007219576,0.03150919852850698,0.008488351278298594,0.09978085042930844,0.1785673871270441,0.21710234526525135,0.0061607790344873105
Sample_120,0.2637913741223671,0.4272818455366098,0.02106318956870612,0.0,0.05917753259779338,0.22567703109327983,0.003009027081243731,0.28239536629893225,0.4199171421354593,0.019630752817529646,0.002385540329515446,0.05475177636556302,0.20925073667127056,0.011668685381729698
Sample_875,0.4397590361445783,0.007028112449799197,0.03614457831325301,0.0572289156626506,0.2570281124497992,0.09738955823293173,0.10542168674698796,0.4202820325312076,0.04702096243753418,0.027350389619201644,0.061026762477356486,0.252966704672712,0.10502631580782297,0.08632683245416516
Sample_107,0.0,0.2296890672016048,0.017051153460381142,0.4884653961885657,0.12036108324974924,0.1334002006018054,0.011033099297893681,0.0033921130665990327,0.21947016559469895,0.016833047759687803,0.4870712278463758,0.1288029421031871,0.12520184709551907,0.01706320053846123
Sample_321,0.4704112337011033,0.14142427281845538,0.020060180541624874,0.05115346038114343,0.10832497492477432,0.2046138415245737,0.004012036108324975,0.46562448872444906,0.11630356770522582,0.022194009468093915,0.05807911780079734,0.10002802302671196,0.18307492986755405,0.010786443090040154
Sample_508,0.178714859437751,0.19779116465863453,0.007028112449799197,0.1576305220883534,0.3192771084337349,0.11746987951807229,0.02208835341365462,0.18236869441989598,0.19419922989681182,0.006521360365269656,0.15292916582052074,0.3233611726417042,0.12019896443643133,0.02042141241936607
Sample_176,0.07414829659318638,0.031062124248496994,0.008016032064128256,0.06412825651302605,0.6082164328657315,0.19438877755511022,0.02004008016032064,0.06151524257104534,0.04446325640817255,0.004992955294327109,0.06467117919677091,0.5829729927426048,0.2115512426879564,0.02452363503087622
Sample_183,0.0,0.20962888665997995,0.020060180541624874,0.14844533600802406,0.436308926780341,0.16549648946840523,0.020060180541624874,0.005669143656495224,0.25291394310055537,0.02023992326877722,0.13266710591766714,0.4116245240508841,0.15477877454663222,0.022106585458988637
Sample_441,0.4684052156469408,0.14343029087261785,0.023069207622868605,0.28786359077231694,0.025075225677031094,0.04212637913741224,0.010030090270812437,0.4654595242286025,0.14902678843407588,0.01461355864850749,0.3047328646451002,0.027165645443864583,0.03183139139803817,0.00717022720181118
Sample_357,0.5667001003009027,0.1905717151454363,0.010030090270812437,0.09929789368104312,0.08926780341023069,0.029087261785356068,0.015045135406218655,0.5638130458102313,0.18559054344801001,0.01530512207562322,0.10188421489657226,0.08270812027500012,0.02869705076074276,0.02200190273382051
Sample_318,0.25,0.0050200803212851405,0.025100401606425703,0.1636546184738956,0.4779116465863454,0.05622489959839357,0.02208835341365462,0.24742878754938868,0.012955570865517754,0.026415217629261085,0.16280062781079183,0.45520253884240114,0.0514034576903295,0.018645778712705955
Sample_562,0.06813627254509018,0.45791583166332667,0.003006012024048096,0.00501002004008016,0.3306613226452906,0.11723446893787576,0.018036072144288578,0.052566351695127606,0.45166259692726474,0.0043289221705408755,0.006809708805645489,0.3393507709501408,0.12010694248165915,0.016881221619712693
Sample_19,0.06726907630522089,0.6576305220883534,0.020080321285140562,0.12650602409638553,0.0,0.11546184738955824,0.013052208835341365,0.06700101043054674,0.6241168580186467,0.021587541774303474,0.12604599476290873,0.004229750360852221,0.11896117337476775,0.017404346835270153
Sample_190,0.022044088176352707,0.11823647294589178,0.02404809619238477,0.0,0.14729458917835672,0.6713426853707415,0.017034068136272545,0.02728089352893829,0.11032569758180034,0.028914488262532012,0.002314853789601656,0.1419937073144099,0.6733806873746737,0.015789672148043974
Sample_445,0.19759277833500502,0.40722166499498497,0.01805416248746239,0.2688064192577733,0.024072216649949848,0.06720160481444333,0.017051153460381142,0.1927909375753236,0.36147629270341325,0.022659619748554474,0.2616590745940705,0.030837068255300946,0.06351164553356112,0.01608223048331857
Sample_625,0.27710843373493976,0.007028112449799197,0.01706827309236948,0.1646586345381526,0.3092369477911647,0.19678714859437751,0.028112449799196786,0.2768921138788063,0.012357949933553984,0.01065414616648029,0.16396354397817708,0.30688720137300873,0.20464311704986918,0.015936691225347792
Sample_587,0.08425275827482448,0.12738214643931794,0.028084252758274825,0.12437311935807423,0.4082246740220662,0.22066198595787362,0.007021063189568706,0.0832304096634797,0.13504554787325285,0.025242620393094693,0.12391725828925056,0.4023061159810098,0.21772178813249995,0.012536259667412526
